SN: 20240008
Software version: 3.0

6023999,1738668497,2025/2/4 11:28:17,60.03,18.83,160.13,1763.25,3808.59,0,0,0,3012,1,NA,NA,2025-02-04T11:28:17Z
6025999,1738668499,2025/2/4 11:28:19,60,18.86,159.75,1763.63,3818.36,0,0,0,3013,1,NA,NA,2025-02-04T11:28:19Z
6027999,1738668501,2025/2/4 11:28:21,59.94,18.86,159.56,1763.44,3818.36,0,0,0,3014,1,NA,NA,2025-02-04T11:28:21Z
6030000,1738668503,2025/2/4 11:28:23,59.92,18.93,159,1763.81,3818.36,0,0,0,3015,1,NA,NA,2025-02-04T11:28:23Z
6032000,1738668505,2025/2/4 11:28:25,59.88,18.95,159,1763.63,3818.36,0,0,0,3016,1,NA,NA,2025-02-04T11:28:25Z
6033998,1738668507,2025/2/4 11:28:27,59.83,18.84,159,1763.25,3823.24,0,0,0,3017,1,NA,NA,2025-02-04T11:28:27Z
6035998,1738668509,2025/2/4 11:28:29,59.91,18.85,159,1762.88,3818.36,0,0,0,3018,1,NA,NA,2025-02-04T11:28:29Z
6037999,1738668511,2025/2/4 11:28:31,59.99,18.94,159.19,1763.44,3823.24,0,0,0,3019,1,NA,NA,2025-02-04T11:28:31Z
6039999,1738668513,2025/2/4 11:28:33,59.91,18.9,159.38,1763.25,3813.48,0,0,0,3020,1,NA,NA,2025-02-04T11:28:33Z
6042000,1738668515,2025/2/4 11:28:35,59.88,18.98,159.38,1763.44,3813.48,0,0,0,3021,1,NA,NA,2025-02-04T11:28:35Z
6044000,1738668517,2025/2/4 11:28:37,59.74,18.94,159.19,1763.25,3813.48,0,0,0,3022,1,NA,NA,2025-02-04T11:28:37Z
6045999,1738668520,2025/2/4 11:28:40,59.61,18.93,159.19,1762.88,3818.36,0,0,0,3023,1,NA,NA,2025-02-04T11:28:40Z
6048000,1738668522,2025/2/4 11:28:42,59.47,19.01,158.81,1762.5,3808.59,0,0,0,3024,1,NA,NA,2025-02-04T11:28:42Z
6049999,1738668524,2025/2/4 11:28:44,59.26,18.99,158.25,1762.88,3823.24,0,0,0,3025,1,NA,NA,2025-02-04T11:28:44Z
6051999,1738668526,2025/2/4 11:28:46,59.15,18.97,157.69,1762.69,3823.24,0,0,0,3026,1,NA,NA,2025-02-04T11:28:46Z
6053999,1738668528,2025/2/4 11:28:48,59.07,19,157.5,1762.69,3818.36,0,0,0,3027,1,NA,NA,2025-02-04T11:28:48Z
6055998,1738668530,2025/2/4 11:28:50,59.05,19,157.13,1762.88,3818.36,0,0,0,3028,1,NA,NA,2025-02-04T11:28:50Z
6057999,1738668532,2025/2/4 11:28:52,59,18.95,157.13,1762.31,3818.36,0,0,0,3029,1,NA,NA,2025-02-04T11:28:52Z
6060000,1738668534,2025/2/4 11:28:54,59,19.02,156.94,1762.31,3818.36,0,0,0,3030,1,NA,NA,2025-02-04T11:28:54Z
6061999,1738668536,2025/2/4 11:28:56,58.94,19.02,156.56,1762.31,3813.48,0,0,0,3031,1,NA,NA,2025-02-04T11:28:56Z
6063998,1738668538,2025/2/4 11:28:58,58.85,19.06,156.19,1762.69,3818.36,0,0,0,3032,1,NA,NA,2025-02-04T11:28:58Z
6065999,1738668540,2025/2/4 11:29:0,58.77,19.07,155.63,1762.5,3808.59,0,0,0,3033,1,NA,NA,2025-02-04T11:29:00Z
6067998,1738668542,2025/2/4 11:29:2,58.69,19.15,155.44,1762.5,3818.36,0,0,0,3034,1,NA,NA,2025-02-04T11:29:02Z
6070000,1738668544,2025/2/4 11:29:4,58.64,19.1,155.25,1762.5,3818.36,0,0,0,3035,1,NA,NA,2025-02-04T11:29:04Z
6072000,1738668546,2025/2/4 11:29:6,58.6,19.06,155.63,1761.75,3818.36,0,0,0,3036,1,NA,NA,2025-02-04T11:29:06Z
6074000,1738668548,2025/2/4 11:29:8,58.68,19.05,155.63,1761.75,3823.24,0,0,0,3037,1,NA,NA,2025-02-04T11:29:08Z
6076000,1738668550,2025/2/4 11:29:10,58.87,19.1,156,1761.94,3818.36,0,0,0,3038,1,NA,NA,2025-02-04T11:29:10Z
6078000,1738668552,2025/2/4 11:29:12,58.89,19.07,156.56,1762.13,3808.59,0,0,0,3039,1,NA,NA,2025-02-04T11:29:12Z
6080000,1738668554,2025/2/4 11:29:14,58.83,19.12,156.75,1762.13,3813.48,0,0,0,3040,1,NA,NA,2025-02-04T11:29:14Z
6081998,1738668556,2025/2/4 11:29:16,58.81,19.14,157.5,1762.31,3823.24,0,0,0,3041,1,NA,NA,2025-02-04T11:29:16Z
6083999,1738668558,2025/2/4 11:29:18,58.7,19.21,158.06,1762.88,3818.36,0,0,0,3042,1,NA,NA,2025-02-04T11:29:18Z
6085999,1738668560,2025/2/4 11:29:20,58.6,19.19,158.25,1762.88,3808.59,0,0,0,3043,1,NA,NA,2025-02-04T11:29:20Z
6087999,1738668562,2025/2/4 11:29:22,58.53,19.24,158.44,1763.44,3813.48,0,0,0,3044,1,NA,NA,2025-02-04T11:29:22Z
6089999,1738668564,2025/2/4 11:29:24,58.44,19.22,158.44,1763.44,3813.48,0,0,0,3045,1,NA,NA,2025-02-04T11:29:24Z
6092000,1738668566,2025/2/4 11:29:26,58.43,19.1,158.44,1762.69,3813.48,0,0,0,3046,1,NA,NA,2025-02-04T11:29:26Z
6093999,1738668568,2025/2/4 11:29:28,58.44,19.15,158.63,1762.88,3818.36,0,0,0,3047,1,NA,NA,2025-02-04T11:29:28Z
6095998,1738668570,2025/2/4 11:29:30,58.42,19.17,158.81,1763.25,3823.24,0,0,0,3048,1,NA,NA,2025-02-04T11:29:30Z
6097999,1738668572,2025/2/4 11:29:32,58.47,19.19,159.19,1763.25,3808.59,0,0,0,3049,1,NA,NA,2025-02-04T11:29:32Z
6099998,1738668574,2025/2/4 11:29:34,58.48,19.19,159.56,1763.06,3828.12,0,0,0,3050,1,NA,NA,2025-02-04T11:29:34Z
6101999,1738668576,2025/2/4 11:29:36,58.49,19.1,159.94,1763.25,3823.24,0,0,0,3051,1,NA,NA,2025-02-04T11:29:36Z
6103999,1738668578,2025/2/4 11:29:38,58.49,19.18,160.13,1762.88,3823.24,0,0,0,3052,1,NA,NA,2025-02-04T11:29:38Z
6106000,1738668580,2025/2/4 11:29:40,58.43,19.21,160.13,1763.63,3818.36,0,0,0,3053,1,NA,NA,2025-02-04T11:29:40Z
6107999,1738668582,2025/2/4 11:29:42,58.39,19.23,159.94,1763.63,3823.24,0,0,0,3054,1,NA,NA,2025-02-04T11:29:42Z
6109999,1738668584,2025/2/4 11:29:44,58.34,19.21,159.56,1763.44,3823.24,0,0,0,3055,1,NA,NA,2025-02-04T11:29:44Z
6112000,1738668586,2025/2/4 11:29:46,58.25,19.2,159.56,1763.81,3813.48,0,0,0,3056,1,NA,NA,2025-02-04T11:29:46Z
6113999,1738668588,2025/2/4 11:29:48,58.2,19.26,159.19,1764,3818.36,0,0,0,3057,1,NA,NA,2025-02-04T11:29:48Z
6115999,1738668590,2025/2/4 11:29:50,58.12,19.33,159.19,1764,3808.59,0,0,0,3058,1,NA,NA,2025-02-04T11:29:50Z
6117999,1738668592,2025/2/4 11:29:52,57.97,19.22,159,1763.81,3818.36,0,0,0,3059,1,NA,NA,2025-02-04T11:29:52Z
6119999,1738668594,2025/2/4 11:29:54,57.91,19.3,158.63,1763.63,3813.48,0,0,0,3060,1,NA,NA,2025-02-04T11:29:54Z
6122000,1738668596,2025/2/4 11:29:56,57.85,19.35,158.63,1764.19,3823.24,0,0,0,3061,1,NA,NA,2025-02-04T11:29:56Z
6123999,1738668598,2025/2/4 11:29:58,57.77,19.34,158.63,1763.81,3818.36,0,0,0,3062,1,NA,NA,2025-02-04T11:29:58Z
6125999,1738668600,2025/2/4 11:30:0,57.73,19.38,158.63,1763.81,3813.48,0,0,0,3063,1,NA,NA,2025-02-04T11:30:00Z
6128000,1738668602,2025/2/4 11:30:2,57.7,19.31,158.63,1763.44,3818.36,0,0,0,3064,1,NA,NA,2025-02-04T11:30:02Z
6129998,1738668604,2025/2/4 11:30:4,57.74,19.37,158.44,1763.63,3813.48,0,0,0,3065,1,NA,NA,2025-02-04T11:30:04Z
6131998,1738668606,2025/2/4 11:30:6,57.77,19.36,158.44,1763.63,3818.36,0,0,0,3066,1,NA,NA,2025-02-04T11:30:06Z
6133998,1738668608,2025/2/4 11:30:8,57.77,19.37,158.63,1763.63,3828.12,0,0,0,3067,1,NA,NA,2025-02-04T11:30:08Z
6135999,1738668610,2025/2/4 11:30:10,57.74,19.41,158.81,1764.19,3823.24,0,0,0,3068,1,NA,NA,2025-02-04T11:30:10Z
6137999,1738668612,2025/2/4 11:30:12,57.67,19.37,158.63,1763.63,3808.59,0,0,0,3069,1,NA,NA,2025-02-04T11:30:12Z
6139999,1738668614,2025/2/4 11:30:14,57.65,19.4,158.44,1763.63,3808.59,0,0,0,3070,1,NA,NA,2025-02-04T11:30:14Z
6142000,1738668616,2025/2/4 11:30:16,57.59,19.41,158.06,1763.81,3818.36,0,0,0,3071,1,NA,NA,2025-02-04T11:30:16Z
6144000,1738668618,2025/2/4 11:30:18,57.56,19.4,157.69,1763.81,3818.36,0,0,0,3072,1,NA,NA,2025-02-04T11:30:18Z
6145999,1738668620,2025/2/4 11:30:20,57.55,19.45,157.5,1764.19,3818.36,0,0,0,3073,1,NA,NA,2025-02-04T11:30:20Z
6147998,1738668622,2025/2/4 11:30:22,57.49,19.38,157.13,1763.81,3808.59,0,0,0,3074,1,NA,NA,2025-02-04T11:30:22Z
6150000,1738668624,2025/2/4 11:30:24,57.48,19.39,156.75,1764,3808.59,0,0,0,3075,1,NA,NA,2025-02-04T11:30:24Z
6151999,1738668626,2025/2/4 11:30:26,57.49,19.42,156.56,1763.63,3823.24,0,0,0,3076,1,NA,NA,2025-02-04T11:30:26Z
6154000,1738668628,2025/2/4 11:30:28,57.49,19.35,156.56,1763.06,3818.36,0,0,0,3077,1,NA,NA,2025-02-04T11:30:28Z
6155999,1738668630,2025/2/4 11:30:30,57.49,19.41,156.75,1762.69,3813.48,0,0,0,3078,1,NA,NA,2025-02-04T11:30:30Z
6157999,1738668632,2025/2/4 11:30:32,57.51,19.37,157.13,1761.94,3808.59,0,0,0,3079,1,NA,NA,2025-02-04T11:30:32Z
6159998,1738668634,2025/2/4 11:30:34,57.56,19.42,157.5,1761.56,3808.59,0,0,0,3080,1,NA,NA,2025-02-04T11:30:34Z
6161998,1738668636,2025/2/4 11:30:36,57.48,19.38,157.69,1761.56,3813.48,0,0,0,3081,1,NA,NA,2025-02-04T11:30:36Z
6163998,1738668638,2025/2/4 11:30:38,57.4,19.38,157.69,1761.94,3808.59,0,0,0,3082,1,NA,NA,2025-02-04T11:30:38Z
6165999,1738668640,2025/2/4 11:30:40,57.41,19.35,157.88,1761.94,3823.24,0,0,0,3083,1,NA,NA,2025-02-04T11:30:40Z
6168000,1738668642,2025/2/4 11:30:42,57.42,19.31,158.06,1761.19,3813.48,0,0,0,3084,1,NA,NA,2025-02-04T11:30:42Z
6169999,1738668644,2025/2/4 11:30:44,57.46,19.36,158.25,1761.56,3813.48,0,0,0,3085,1,NA,NA,2025-02-04T11:30:44Z
6172000,1738668646,2025/2/4 11:30:46,57.44,19.32,158.44,1761.94,3813.48,0,0,0,3086,1,NA,NA,2025-02-04T11:30:46Z
6174000,1738668648,2025/2/4 11:30:48,57.42,19.3,158.81,1762.5,3808.59,0,0,0,3087,1,NA,NA,2025-02-04T11:30:48Z
6175998,1738668650,2025/2/4 11:30:50,57.4,19.25,159,1762.13,3808.59,0,0,0,3088,1,NA,NA,2025-02-04T11:30:50Z
6177998,1738668652,2025/2/4 11:30:52,57.47,19.35,159,1761.75,3813.48,0,0,0,3089,1,NA,NA,2025-02-04T11:30:52Z
6179998,1738668654,2025/2/4 11:30:54,57.42,19.3,159.75,1762.31,3813.48,0,0,0,3090,1,NA,NA,2025-02-04T11:30:54Z
6181999,1738668656,2025/2/4 11:30:56,57.42,19.26,160.13,1762.69,3823.24,0,0,0,3091,1,NA,NA,2025-02-04T11:30:56Z
6183999,1738668658,2025/2/4 11:30:58,57.47,19.27,160.69,1762.69,3818.36,0,0,0,3092,1,NA,NA,2025-02-04T11:30:58Z
6185999,1738668660,2025/2/4 11:31:0,57.53,19.23,161.06,1762.5,3813.48,0,0,0,3093,1,NA,NA,2025-02-04T11:31:00Z
6187999,1738668662,2025/2/4 11:31:2,57.52,19.21,161.81,1762.5,3818.36,0,0,0,3094,1,NA,NA,2025-02-04T11:31:02Z
6189999,1738668664,2025/2/4 11:31:4,57.56,19.3,162,1762.13,3813.48,0,0,0,3095,1,NA,NA,2025-02-04T11:31:04Z
6192000,1738668666,2025/2/4 11:31:6,57.59,19.19,162.56,1761.75,3813.48,0,0,0,3096,1,NA,NA,2025-02-04T11:31:06Z
6193999,1738668668,2025/2/4 11:31:8,57.67,19.23,162.94,1762.5,3808.59,0,0,0,3097,1,NA,NA,2025-02-04T11:31:08Z
6195999,1738668670,2025/2/4 11:31:10,57.68,19.23,163.31,1762.69,3813.48,0,0,0,3098,1,NA,NA,2025-02-04T11:31:10Z
6198000,1738668672,2025/2/4 11:31:12,57.67,19.29,163.5,1763.06,3813.48,0,0,0,3099,1,NA,NA,2025-02-04T11:31:12Z
6199999,1738668674,2025/2/4 11:31:14,57.66,19.25,164.06,1762.69,3818.36,0,0,0,3100,1,NA,NA,2025-02-04T11:31:14Z
6201999,1738668676,2025/2/4 11:31:16,57.62,19.22,164.44,1763.25,3813.48,0,0,0,3101,1,NA,NA,2025-02-04T11:31:16Z
6204000,1738668678,2025/2/4 11:31:18,57.64,19.28,164.81,1763.25,3818.36,0,0,0,3102,1,NA,NA,2025-02-04T11:31:18Z
6206000,1738668680,2025/2/4 11:31:20,57.65,19.26,164.81,1763.44,3813.48,0,0,0,3103,1,NA,NA,2025-02-04T11:31:20Z
6208000,1738668682,2025/2/4 11:31:22,57.66,19.26,165,1763.25,3808.59,0,0,0,3104,1,NA,NA,2025-02-04T11:31:22Z
6209999,1738668684,2025/2/4 11:31:24,57.72,19.25,165.19,1763.25,3818.36,0,0,0,3105,1,NA,NA,2025-02-04T11:31:24Z
6211999,1738668686,2025/2/4 11:31:26,57.77,19.16,165.38,1763.25,3818.36,0,0,0,3106,1,NA,NA,2025-02-04T11:31:26Z
6213999,1738668688,2025/2/4 11:31:28,57.97,19.2,165.56,1763.63,3818.36,0,0,0,3107,1,NA,NA,2025-02-04T11:31:28Z
6215999,1738668690,2025/2/4 11:31:30,58.07,19.18,165.75,1763.81,3813.48,0,0,0,3108,1,NA,NA,2025-02-04T11:31:30Z
6218000,1738668692,2025/2/4 11:31:32,58.09,19.19,165.75,1763.81,3813.48,0,0,0,3109,1,NA,NA,2025-02-04T11:31:32Z
6220000,1738668694,2025/2/4 11:31:34,58.07,19.22,165.75,1764.19,3813.48,0,0,0,3110,1,NA,NA,2025-02-04T11:31:34Z
6222000,1738668696,2025/2/4 11:31:36,58.07,19.26,165.94,1763.63,3818.36,0,0,0,3111,1,NA,NA,2025-02-04T11:31:36Z
6224000,1738668698,2025/2/4 11:31:38,57.99,19.23,166.31,1764,3823.24,0,0,0,3112,1,NA,NA,2025-02-04T11:31:38Z
6225998,1738668700,2025/2/4 11:31:40,57.99,19.23,166.5,1764.56,3813.48,0,0,0,3113,1,NA,NA,2025-02-04T11:31:40Z
6227999,1738668702,2025/2/4 11:31:42,57.95,19.25,166.88,1764.56,3808.59,0,0,0,3114,1,NA,NA,2025-02-04T11:31:42Z
6229998,1738668704,2025/2/4 11:31:44,57.84,19.17,166.88,1764.19,3823.24,0,0,0,3115,1,NA,NA,2025-02-04T11:31:44Z
6231999,1738668706,2025/2/4 11:31:46,57.79,19.18,166.88,1763.81,3813.48,0,0,0,3116,1,NA,NA,2025-02-04T11:31:46Z
6233999,1738668708,2025/2/4 11:31:48,57.79,19.15,166.88,1764.56,3813.48,0,0,0,3117,1,NA,NA,2025-02-04T11:31:48Z
6236000,1738668710,2025/2/4 11:31:50,57.77,19.21,166.69,1764.75,3813.48,0,0,0,3118,1,NA,NA,2025-02-04T11:31:50Z
6238000,1738668712,2025/2/4 11:31:52,57.78,19.24,166.88,1764.75,3808.59,0,0,0,3119,1,NA,NA,2025-02-04T11:31:52Z
6239998,1738668714,2025/2/4 11:31:54,57.74,19.26,167.06,1765.31,3818.36,0,0,0,3120,1,NA,NA,2025-02-04T11:31:54Z
6241998,1738668716,2025/2/4 11:31:56,57.73,19.23,167.25,1765.69,3818.36,0,0,0,3121,1,NA,NA,2025-02-04T11:31:56Z
6243998,1738668718,2025/2/4 11:31:58,57.77,19.21,167.63,1765.88,3803.71,0,0,0,3122,1,NA,NA,2025-02-04T11:31:58Z
6245999,1738668720,2025/2/4 11:32:0,57.85,19.31,168,1766.25,3818.36,0,0,0,3123,1,NA,NA,2025-02-04T11:32:00Z
6247999,1738668722,2025/2/4 11:32:2,57.88,19.25,168,1765.13,3813.48,0,0,0,3124,1,NA,NA,2025-02-04T11:32:02Z
6250000,1738668724,2025/2/4 11:32:4,57.91,19.27,168.19,1764.75,3818.36,0,0,0,3125,1,NA,NA,2025-02-04T11:32:04Z
6252000,1738668726,2025/2/4 11:32:6,57.99,19.3,168.19,1765.69,3818.36,0,0,0,3126,1,NA,NA,2025-02-04T11:32:06Z
6254000,1738668728,2025/2/4 11:32:8,57.96,19.12,168.38,1764.38,3813.48,0,0,0,3127,1,NA,NA,2025-02-04T11:32:08Z
6255998,1738668730,2025/2/4 11:32:10,58,19.25,168.38,1765.31,3813.48,0,0,0,3128,1,NA,NA,2025-02-04T11:32:10Z
6257998,1738668732,2025/2/4 11:32:12,58.02,19.27,168.19,1765.5,3818.36,0,0,0,3129,1,NA,NA,2025-02-04T11:32:12Z
6259999,1738668734,2025/2/4 11:32:14,57.97,19.23,168.19,1765.13,3818.36,0,0,0,3130,1,NA,NA,2025-02-04T11:32:14Z
6261999,1738668736,2025/2/4 11:32:16,57.99,19.27,168.19,1765.69,3823.24,0,0,0,3131,1,NA,NA,2025-02-04T11:32:16Z
6263999,1738668738,2025/2/4 11:32:18,57.98,19.24,168.19,1765.69,3813.48,0,0,0,3132,1,NA,NA,2025-02-04T11:32:18Z
6266000,1738668740,2025/2/4 11:32:20,57.96,19.27,168,1766.06,3818.36,0,0,0,3133,1,NA,NA,2025-02-04T11:32:20Z
6267999,1738668742,2025/2/4 11:32:22,58.01,19.26,167.81,1765.5,3813.48,0,0,0,3134,1,NA,NA,2025-02-04T11:32:22Z
6269999,1738668744,2025/2/4 11:32:24,58,19.29,167.63,1765.31,3818.36,0,0,0,3135,1,NA,NA,2025-02-04T11:32:24Z
6272000,1738668746,2025/2/4 11:32:26,58.01,19.19,167.44,1764.19,3813.48,0,0,0,3136,1,NA,NA,2025-02-04T11:32:26Z
6273998,1738668748,2025/2/4 11:32:28,58.03,19.15,167.44,1764.19,3813.48,0,0,0,3137,1,NA,NA,2025-02-04T11:32:28Z
6275998,1738668750,2025/2/4 11:32:30,58.11,19.3,167.06,1765.31,3813.48,0,0,0,3138,1,NA,NA,2025-02-04T11:32:30Z
6277998,1738668752,2025/2/4 11:32:32,58.09,19.26,166.88,1765.31,3823.24,0,0,0,3139,1,NA,NA,2025-02-04T11:32:32Z
6279999,1738668754,2025/2/4 11:32:34,58.15,19.25,167.06,1765.5,3823.24,0,0,0,3140,1,NA,NA,2025-02-04T11:32:34Z
6281999,1738668756,2025/2/4 11:32:36,58.18,19.23,167.06,1765.31,3813.48,0,0,0,3141,1,NA,NA,2025-02-04T11:32:36Z
6283999,1738668758,2025/2/4 11:32:38,58.25,19.25,167.06,1766.06,3808.59,0,0,0,3142,1,NA,NA,2025-02-04T11:32:38Z
6285999,1738668760,2025/2/4 11:32:40,58.25,19.3,167.44,1766.25,3813.48,0,0,0,3143,1,NA,NA,2025-02-04T11:32:40Z
6288000,1738668762,2025/2/4 11:32:42,58.28,19.37,167.81,1767,3818.36,0,0,0,3144,1,NA,NA,2025-02-04T11:32:42Z
6289999,1738668764,2025/2/4 11:32:44,58.25,19.28,168.19,1767.19,3813.48,0,0,0,3145,1,NA,NA,2025-02-04T11:32:44Z
6291998,1738668766,2025/2/4 11:32:46,58.21,19.19,168.38,1765.5,3808.59,0,0,0,3146,1,NA,NA,2025-02-04T11:32:46Z
6293999,1738668768,2025/2/4 11:32:48,58.24,19.15,168.38,1765.69,3818.36,0,0,0,3147,1,NA,NA,2025-02-04T11:32:48Z
6295999,1738668770,2025/2/4 11:32:50,58.26,19.13,168.19,1764.56,3813.48,0,0,0,3148,1,NA,NA,2025-02-04T11:32:50Z
6298000,1738668772,2025/2/4 11:32:52,58.26,19.13,167.63,1764.94,3823.24,0,0,0,3149,1,NA,NA,2025-02-04T11:32:52Z
6299999,1738668774,2025/2/4 11:32:54,58.23,19.1,167.06,1764.75,3808.59,0,0,0,3150,1,NA,NA,2025-02-04T11:32:54Z
6302000,1738668776,2025/2/4 11:32:56,58.16,19.11,166.5,1764.38,3823.24,0,0,0,3151,1,NA,NA,2025-02-04T11:32:56Z
6303998,1738668778,2025/2/4 11:32:58,58.13,19.1,165.75,1764,3808.59,0,0,0,3152,1,NA,NA,2025-02-04T11:32:58Z
6305998,1738668780,2025/2/4 11:33:0,58.11,19.13,165.19,1764.94,3813.48,0,0,0,3153,1,NA,NA,2025-02-04T11:33:00Z
6307998,1738668782,2025/2/4 11:33:2,58.18,19.12,164.44,1763.81,3828.12,0,0,0,3154,1,NA,NA,2025-02-04T11:33:02Z
6309998,1738668784,2025/2/4 11:33:4,58.27,19.13,164.06,1763.06,3828.12,0,0,0,3155,1,NA,NA,2025-02-04T11:33:04Z
6311999,1738668786,2025/2/4 11:33:6,58.4,19.1,163.88,1763.44,3828.12,0,0,0,3156,1,NA,NA,2025-02-04T11:33:06Z
6313999,1738668788,2025/2/4 11:33:8,58.52,19.12,163.69,1763.63,3828.12,0,0,0,3157,1,NA,NA,2025-02-04T11:33:08Z
6315999,1738668790,2025/2/4 11:33:10,58.56,19.16,163.69,1763.44,3818.36,0,0,0,3158,1,NA,NA,2025-02-04T11:33:10Z
6318000,1738668792,2025/2/4 11:33:12,58.71,19.09,163.88,1763.44,3813.48,0,0,0,3159,1,NA,NA,2025-02-04T11:33:12Z
6320000,1738668794,2025/2/4 11:33:14,58.75,19.09,163.88,1763.63,3823.24,0,0,0,3160,1,NA,NA,2025-02-04T11:33:14Z
6321998,1738668796,2025/2/4 11:33:16,58.8,19.11,164.06,1763.44,3833.01,0,0,0,3161,1,NA,NA,2025-02-04T11:33:16Z
6323999,1738668798,2025/2/4 11:33:18,58.75,19.16,164.06,1763.63,3828.12,0,0,0,3162,1,NA,NA,2025-02-04T11:33:18Z
6325999,1738668800,2025/2/4 11:33:20,58.69,19.11,164.25,1763.63,3823.24,0,0,0,3163,1,NA,NA,2025-02-04T11:33:20Z
6328000,1738668802,2025/2/4 11:33:22,58.66,19.15,164.44,1764.19,3828.12,0,0,0,3164,1,NA,NA,2025-02-04T11:33:22Z
6329999,1738668804,2025/2/4 11:33:24,58.64,19.17,164.81,1764.56,3818.36,0,0,0,3165,1,NA,NA,2025-02-04T11:33:24Z
6331999,1738668806,2025/2/4 11:33:26,58.56,19.21,164.81,1764.75,3823.24,0,0,0,3166,1,NA,NA,2025-02-04T11:33:26Z
6333999,1738668808,2025/2/4 11:33:28,58.5,19.13,165,1764.75,3818.36,0,0,0,3167,1,NA,NA,2025-02-04T11:33:28Z
6336000,1738668810,2025/2/4 11:33:30,58.49,19.21,165.19,1764.56,3823.24,0,0,0,3168,1,NA,NA,2025-02-04T11:33:30Z
6337999,1738668812,2025/2/4 11:33:32,58.48,19.25,165.56,1765.13,3813.48,0,0,0,3169,1,NA,NA,2025-02-04T11:33:32Z
6339998,1738668814,2025/2/4 11:33:34,58.49,19.18,165.94,1764.38,3823.24,0,0,0,3170,1,NA,NA,2025-02-04T11:33:34Z
6341999,1738668816,2025/2/4 11:33:36,58.64,19.18,166.13,1764.56,3828.12,0,0,0,3171,1,NA,NA,2025-02-04T11:33:36Z
6343999,1738668818,2025/2/4 11:33:38,58.74,19.22,166.5,1765.5,3828.12,0,0,0,3172,1,NA,NA,2025-02-04T11:33:38Z
6346000,1738668820,2025/2/4 11:33:40,58.72,19.22,166.88,1765.5,3823.24,0,0,0,3173,1,NA,NA,2025-02-04T11:33:40Z
6348000,1738668822,2025/2/4 11:33:42,58.75,19.24,167.06,1766.06,3818.36,0,0,0,3174,1,NA,NA,2025-02-04T11:33:42Z
6349999,1738668824,2025/2/4 11:33:44,58.74,19.33,167.25,1765.88,3818.36,0,0,0,3175,1,NA,NA,2025-02-04T11:33:44Z
6352000,1738668826,2025/2/4 11:33:46,58.66,19.25,167.44,1766.44,3823.24,0,0,0,3176,1,NA,NA,2025-02-04T11:33:46Z
6353999,1738668828,2025/2/4 11:33:48,58.7,19.25,167.81,1766.63,3828.12,0,0,0,3177,1,NA,NA,2025-02-04T11:33:48Z
6355998,1738668830,2025/2/4 11:33:50,58.73,19.35,168,1766.06,3833.01,0,0,0,3178,1,NA,NA,2025-02-04T11:33:50Z
6357999,1738668832,2025/2/4 11:33:52,58.68,19.37,168.19,1765.88,3828.12,0,0,0,3179,1,NA,NA,2025-02-04T11:33:52Z
6359999,1738668834,2025/2/4 11:33:54,58.62,19.37,168.38,1766.25,3823.24,0,0,0,3180,1,NA,NA,2025-02-04T11:33:54Z
6362000,1738668836,2025/2/4 11:33:56,58.53,19.35,168.56,1765.88,3823.24,0,0,0,3181,1,NA,NA,2025-02-04T11:33:56Z
6363999,1738668838,2025/2/4 11:33:58,58.48,19.35,168.75,1766.25,3818.36,0,0,0,3182,1,NA,NA,2025-02-04T11:33:58Z
6365999,1738668840,2025/2/4 11:34:0,58.46,19.36,168.94,1766.25,3833.01,0,0,0,3183,1,NA,NA,2025-02-04T11:34:00Z
6367998,1738668842,2025/2/4 11:34:2,58.44,19.41,169.13,1766.63,3823.24,0,0,0,3184,1,NA,NA,2025-02-04T11:34:02Z
6369999,1738668844,2025/2/4 11:34:4,58.38,19.43,169.31,1766.63,3813.48,0,0,0,3185,1,NA,NA,2025-02-04T11:34:04Z
6371999,1738668846,2025/2/4 11:34:6,58.25,19.43,169.69,1766.81,3818.36,0,0,0,3186,1,NA,NA,2025-02-04T11:34:06Z
6373999,1738668848,2025/2/4 11:34:8,58.12,19.44,169.69,1767.38,3828.12,0,0,0,3187,1,NA,NA,2025-02-04T11:34:08Z
6375999,1738668850,2025/2/4 11:34:10,58.03,19.41,169.69,1767.19,3818.36,0,0,0,3188,1,NA,NA,2025-02-04T11:34:10Z
6377999,1738668852,2025/2/4 11:34:12,57.97,19.42,169.69,1767.56,3828.12,0,0,0,3189,1,NA,NA,2025-02-04T11:34:12Z
6380000,1738668854,2025/2/4 11:34:14,57.96,19.43,169.69,1767.56,3818.36,0,0,0,3190,1,NA,NA,2025-02-04T11:34:14Z
6382000,1738668856,2025/2/4 11:34:16,57.91,19.51,169.69,1767.94,3818.36,0,0,0,3191,1,NA,NA,2025-02-04T11:34:16Z
6383998,1738668858,2025/2/4 11:34:18,57.83,19.52,169.88,1768.31,3823.24,0,0,0,3192,1,NA,NA,2025-02-04T11:34:18Z
6385998,1738668860,2025/2/4 11:34:20,57.77,19.53,170.25,1768.5,3828.12,0,0,0,3193,1,NA,NA,2025-02-04T11:34:20Z
6387999,1738668862,2025/2/4 11:34:22,57.74,19.51,170.63,1768.13,3813.48,0,0,0,3194,1,NA,NA,2025-02-04T11:34:22Z
6389999,1738668864,2025/2/4 11:34:24,57.73,19.42,170.81,1767.94,3808.59,0,0,0,3195,1,NA,NA,2025-02-04T11:34:24Z
