SN: 20240008
Software version: 3.0

286000,1745914073,2025/4/29 8:7:53,55.36,31.88,263.06,1935.19,3818.36,0,0,0,143,1,2025-04-29T08:07:53Z
288000,1745914075,2025/4/29 8:7:55,55.35,31.70,262.13,1931.63,3823.24,0,0,0,144,1,2025-04-29T08:07:55Z
289999,1745914077,2025/4/29 8:7:57,55.17,31.71,261.19,1930.69,3813.48,0,0,0,145,1,2025-04-29T08:07:57Z
291999,1745914079,2025/4/29 8:7:59,55.24,31.79,260.25,1932.56,3818.36,0,0,0,146,1,2025-04-29T08:07:59Z
293999,1745914081,2025/4/29 8:8:1,55.34,31.86,259.69,1934.63,3823.24,0,0,0,147,1,2025-04-29T08:08:01Z
295999,1745914083,2025/4/29 8:8:3,55.53,31.74,259.88,1935.00,3823.24,0,0,0,148,1,2025-04-29T08:08:03Z
298000,1745914085,2025/4/29 8:8:5,55.79,31.70,260.06,1935.56,3813.48,0,0,0,149,1,2025-04-29T08:08:05Z
299999,1745914087,2025/4/29 8:8:7,56.03,31.73,260.44,1936.31,3818.36,0,0,0,150,1,2025-04-29T08:08:07Z
301999,1745914089,2025/4/29 8:8:9,56.05,31.73,261,1937.06,3818.36,0,0,0,151,1,2025-04-29T08:08:09Z
304000,1745914091,2025/4/29 8:8:11,56.04,31.69,261.94,1937.63,3818.36,0,0,0,152,1,2025-04-29T08:08:11Z
305999,1745914093,2025/4/29 8:8:13,56.05,31.68,263.06,1938.19,3833.01,0,0,0,153,1,2025-04-29T08:08:13Z
307999,1745914095,2025/4/29 8:8:15,56.07,31.68,264,1938.56,3818.36,0,0,0,154,1,2025-04-29T08:08:15Z
309999,1745914097,2025/4/29 8:8:17,56.10,31.65,265.31,1939.69,3818.36,0,0,0,155,1,2025-04-29T08:08:17Z
311999,1745914099,2025/4/29 8:8:19,56.13,31.65,266.63,1940.25,3823.24,0,0,0,156,1,2025-04-29T08:08:19Z
313999,1745914101,2025/4/29 8:8:21,56.21,31.63,267.75,1941.00,3828.12,0,0,0,157,1,2025-04-29T08:08:21Z
316000,1745914103,2025/4/29 8:8:23,56.29,31.59,268.88,1941.56,3828.12,0,0,0,158,1,2025-04-29T08:08:23Z
317999,1745914105,2025/4/29 8:8:25,56.39,31.61,270.56,1942.31,3818.36,0,0,0,159,1,2025-04-29T08:08:25Z
320000,1745914107,2025/4/29 8:8:27,56.69,31.60,272.06,1943.06,3818.36,0,0,0,160,1,2025-04-29T08:08:27Z
321999,1745914109,2025/4/29 8:8:29,57.10,31.56,272.81,1943.63,3823.24,0,0,0,161,1,2025-04-29T08:08:29Z
323999,1745914111,2025/4/29 8:8:31,57.53,31.58,273.38,1944.00,3828.12,0,0,0,162,1,2025-04-29T08:08:31Z
325998,1745914113,2025/4/29 8:8:33,57.67,31.57,273.56,1944.19,3828.12,0,0,0,163,1,2025-04-29T08:08:33Z
328000,1745914115,2025/4/29 8:8:35,57.72,31.58,273.56,1944.94,3818.36,0,0,0,164,1,2025-04-29T08:08:35Z
329999,1745914117,2025/4/29 8:8:37,57.97,31.56,273.56,1945.13,3823.24,0,0,0,165,1,2025-04-29T08:08:37Z
332000,1745914119,2025/4/29 8:8:39,58.15,31.54,273.56,1945.31,3828.12,0,0,0,166,1,2025-04-29T08:08:39Z
334000,1745914121,2025/4/29 8:8:41,58.25,31.53,273.56,1945.50,3823.24,0,0,0,167,1,2025-04-29T08:08:41Z
335998,1745914123,2025/4/29 8:8:43,58.33,31.50,273.94,1945.69,3818.36,0,0,0,168,1,2025-04-29T08:08:43Z
337999,1745914125,2025/4/29 8:8:45,58.41,31.53,274.5,1946.25,3818.36,0,0,0,169,1,2025-04-29T08:08:45Z
339998,1745914127,2025/4/29 8:8:47,58.42,31.54,274.88,1946.44,3828.12,0,0,0,170,1,2025-04-29T08:08:47Z
342000,1745914129,2025/4/29 8:8:49,58.31,31.53,275.63,1946.63,3818.36,0,0,0,171,1,2025-04-29T08:08:49Z
343999,1745914131,2025/4/29 8:8:51,58.32,31.50,276.38,1947.19,3823.24,0,0,0,172,1,2025-04-29T08:08:51Z
346000,1745914133,2025/4/29 8:8:53,58.39,31.51,276.94,1947.56,3818.36,0,0,0,173,1,2025-04-29T08:08:53Z
347999,1745914135,2025/4/29 8:8:55,58.45,31.50,277.69,1947.75,3828.12,0,0,0,174,1,2025-04-29T08:08:55Z
350000,1745914137,2025/4/29 8:8:57,58.62,31.53,278.06,1948.50,3833.01,0,0,0,175,1,2025-04-29T08:08:57Z
351998,1745914139,2025/4/29 8:8:59,58.76,31.52,278.25,1948.88,3823.24,0,0,0,176,1,2025-04-29T08:08:59Z
353999,1745914141,2025/4/29 8:9:1,58.76,31.48,278.81,1949.25,3828.12,0,0,0,177,1,2025-04-29T08:09:01Z
355998,1745914143,2025/4/29 8:9:3,58.78,31.49,279.56,1949.81,3828.12,0,0,0,178,1,2025-04-29T08:09:03Z
357999,1745914145,2025/4/29 8:9:5,58.77,31.51,280.69,1949.25,3818.36,0,0,0,179,1,2025-04-29T08:09:05Z
359999,1745914147,2025/4/29 8:9:7,58.59,31.48,281.44,1949.81,3823.24,0,0,0,180,1,2025-04-29T08:09:07Z
361999,1745914149,2025/4/29 8:9:9,58.65,31.45,282.19,1950.00,3818.36,0,0,0,181,1,2025-04-29T08:09:09Z
364000,1745914151,2025/4/29 8:9:11,58.59,31.44,282.56,1950.75,3818.36,0,0,0,182,1,2025-04-29T08:09:11Z
366000,1745914153,2025/4/29 8:9:13,58.56,31.46,282.75,1950.94,3823.24,0,0,0,183,1,2025-04-29T08:09:13Z
368000,1745914155,2025/4/29 8:9:15,58.55,31.45,282.94,1951.13,3833.01,0,0,0,184,1,2025-04-29T08:09:15Z
369999,1745914157,2025/4/29 8:9:17,58.56,31.40,282.94,1951.31,3828.12,0,0,0,185,1,2025-04-29T08:09:17Z
371998,1745914159,2025/4/29 8:9:19,58.52,31.42,283.13,1951.31,3818.36,0,0,0,186,1,2025-04-29T08:09:19Z
373999,1745914161,2025/4/29 8:9:21,58.44,31.40,283.69,1951.13,3828.12,0,0,0,187,1,2025-04-29T08:09:21Z
376000,1745914163,2025/4/29 8:9:23,58.41,31.41,283.69,1951.50,3823.24,0,0,0,188,1,2025-04-29T08:09:23Z
377999,1745914165,2025/4/29 8:9:25,58.34,31.42,283.88,1951.31,3828.12,0,0,0,189,1,2025-04-29T08:09:25Z
379999,1745914167,2025/4/29 8:9:27,58.26,31.41,284.06,1951.50,3823.24,0,0,0,190,1,2025-04-29T08:09:27Z
382000,1745914169,2025/4/29 8:9:29,58.33,31.33,284.44,1951.31,3818.36,0,0,0,191,1,2025-04-29T08:09:29Z
384000,1745914171,2025/4/29 8:9:31,58.41,31.36,284.44,1951.31,3828.12,0,0,0,192,1,2025-04-29T08:09:31Z
385999,1745914173,2025/4/29 8:9:33,58.36,31.33,284.63,1951.50,3823.24,0,0,0,193,1,2025-04-29T08:09:33Z
387999,1745914175,2025/4/29 8:9:35,58.28,31.33,285,1952.25,3833.01,0,0,0,194,1,2025-04-29T08:09:35Z
389998,1745914177,2025/4/29 8:9:37,58.21,31.30,285.19,1952.25,3823.24,0,0,0,195,1,2025-04-29T08:09:37Z
391999,1745914179,2025/4/29 8:9:39,58.19,31.28,285.19,1952.06,3828.12,0,0,0,196,1,2025-04-29T08:09:39Z
394000,1745914181,2025/4/29 8:9:41,58.16,31.30,285.38,1952.25,3818.36,0,0,0,197,1,2025-04-29T08:09:41Z
395999,1745914183,2025/4/29 8:9:43,58.07,31.30,285.56,1952.63,3823.24,0,0,0,198,1,2025-04-29T08:09:43Z
398000,1745914185,2025/4/29 8:9:45,57.98,31.27,285.94,1952.63,3818.36,0,0,0,199,1,2025-04-29T08:09:45Z
399998,1745914187,2025/4/29 8:9:47,57.96,31.29,286.13,1953.00,3823.24,0,0,0,200,1,2025-04-29T08:09:47Z
401998,1745914189,2025/4/29 8:9:49,57.95,31.31,286.5,1953.00,3818.36,0,0,0,201,1,2025-04-29T08:09:49Z
403999,1745914191,2025/4/29 8:9:51,57.86,31.31,287.06,1952.81,3823.24,0,0,0,202,1,2025-04-29T08:09:51Z
405998,1745914193,2025/4/29 8:9:53,57.84,31.30,287.81,1953.56,3823.24,0,0,0,203,1,2025-04-29T08:09:53Z
408000,1745914195,2025/4/29 8:9:55,57.87,31.28,288.75,1953.38,3828.12,0,0,0,204,1,2025-04-29T08:09:55Z
409998,1745914197,2025/4/29 8:9:57,57.93,31.28,289.31,1954.13,3828.12,0,0,0,205,1,2025-04-29T08:09:57Z
