SN: 20240008
Software version: 3.0

150000,1733209597,2024/12/3 7:6:37,38.82,10.47,150.38,1663.13,3803.71,0,0,0,75,1,NA,NA,2024-12-03T07:06:37Z
151999,1733209599,2024/12/3 7:6:39,38.73,10.45,150.56,1663.13,3808.59,0,0,0,76,1,NA,NA,2024-12-03T07:06:39Z
153999,1733209601,2024/12/3 7:6:41,38.63,10.44,150.75,1663.13,3803.71,0,0,0,77,1,NA,NA,2024-12-03T07:06:41Z
155999,1733209603,2024/12/3 7:6:43,38.54,10.43,151.13,1663.5,3803.71,0,0,0,78,1,NA,NA,2024-12-03T07:06:43Z
158000,1733209605,2024/12/3 7:6:45,38.49,10.41,151.5,1663.69,3808.59,0,0,0,79,1,NA,NA,2024-12-03T07:06:45Z
159998,1733209607,2024/12/3 7:6:47,38.4,10.39,151.69,1663.69,3798.83,0,0,0,80,1,NA,NA,2024-12-03T07:06:47Z
161999,1733209609,2024/12/3 7:6:49,38.36,10.38,151.88,1664.06,3803.71,0,0,0,81,1,NA,NA,2024-12-03T07:06:49Z
163998,1733209611,2024/12/3 7:6:51,38.37,10.37,152.44,1664.25,3808.59,0,0,0,82,1,NA,NA,2024-12-03T07:06:51Z
165999,1733209613,2024/12/3 7:6:53,38.43,10.35,152.63,1664.44,3803.71,0,0,0,83,1,NA,NA,2024-12-03T07:06:53Z
167999,1733209615,2024/12/3 7:6:55,38.45,10.36,153,1664.63,3808.59,0,0,0,84,1,NA,NA,2024-12-03T07:06:55Z
170000,1733209617,2024/12/3 7:6:57,38.46,10.33,153.19,1664.81,3813.48,0,0,0,85,1,NA,NA,2024-12-03T07:06:57Z
171999,1733209619,2024/12/3 7:6:59,38.43,10.31,153.56,1664.81,3803.71,0,0,0,86,1,NA,NA,2024-12-03T07:06:59Z
173999,1733209621,2024/12/3 7:7:1,38.4,10.29,153.75,1665,3818.36,0,0,0,87,1,NA,NA,2024-12-03T07:07:01Z
176000,1733209623,2024/12/3 7:7:3,38.28,10.29,153.94,1665,3803.71,0,0,0,88,1,NA,NA,2024-12-03T07:07:03Z
177999,1733209625,2024/12/3 7:7:5,38.23,10.26,154.31,1665.19,3808.59,0,0,0,89,1,NA,NA,2024-12-03T07:07:05Z
179999,1733209627,2024/12/3 7:7:7,38.25,10.27,154.69,1665.56,3813.48,0,0,0,90,1,NA,NA,2024-12-03T07:07:07Z
181999,1733209629,2024/12/3 7:7:9,38.33,10.26,155.06,1665.75,3803.71,0,0,0,91,1,NA,NA,2024-12-03T07:07:09Z
183999,1733209631,2024/12/3 7:7:11,38.35,10.23,155.44,1665.94,3808.59,0,0,0,92,1,NA,NA,2024-12-03T07:07:11Z
186000,1733209633,2024/12/3 7:7:13,38.51,10.24,155.81,1666.13,3808.59,0,0,0,93,1,NA,NA,2024-12-03T07:07:13Z
187999,1733209635,2024/12/3 7:7:15,38.52,10.23,156,1666.31,3808.59,0,0,0,94,1,NA,NA,2024-12-03T07:07:15Z
189999,1733209637,2024/12/3 7:7:17,38.51,10.21,156.38,1666.69,3803.71,0,0,0,95,1,NA,NA,2024-12-03T07:07:17Z
191998,1733209639,2024/12/3 7:7:19,38.54,10.19,156.75,1666.69,3813.48,0,0,0,96,1,NA,NA,2024-12-03T07:07:19Z
193999,1733209641,2024/12/3 7:7:21,38.55,10.17,156.94,1667.06,3808.59,0,0,0,97,1,NA,NA,2024-12-03T07:07:21Z
195999,1733209643,2024/12/3 7:7:23,38.5,10.18,157.13,1667.06,3813.48,0,0,0,98,1,NA,NA,2024-12-03T07:07:23Z
197998,1733209645,2024/12/3 7:7:25,38.44,10.16,157.5,1667.06,3803.71,0,0,0,99,1,NA,NA,2024-12-03T07:07:25Z
200000,1733209647,2024/12/3 7:7:27,38.42,10.16,157.69,1667.44,3803.71,0,0,0,100,1,NA,NA,2024-12-03T07:07:27Z
201999,1733209649,2024/12/3 7:7:29,38.49,10.16,157.88,1667.81,3808.59,0,0,0,101,1,NA,NA,2024-12-03T07:07:29Z
203999,1733209651,2024/12/3 7:7:31,38.65,10.15,158.25,1668,3808.59,0,0,0,102,1,NA,NA,2024-12-03T07:07:31Z
205999,1733209653,2024/12/3 7:7:33,38.75,10.13,158.25,1668.38,3803.71,0,0,0,103,1,NA,NA,2024-12-03T07:07:33Z
207998,1733209655,2024/12/3 7:7:35,38.78,10.12,158.63,1668.56,3803.71,0,0,0,104,1,NA,NA,2024-12-03T07:07:35Z
209998,1733209657,2024/12/3 7:7:37,38.83,10.12,158.81,1668.56,3813.48,0,0,0,105,1,NA,NA,2024-12-03T07:07:37Z
211998,1733209659,2024/12/3 7:7:39,38.83,10.12,159.19,1668.75,3813.48,0,0,0,106,1,NA,NA,2024-12-03T07:07:39Z
213999,1733209661,2024/12/3 7:7:41,38.88,10.1,159.38,1668.75,3813.48,0,0,0,107,1,NA,NA,2024-12-03T07:07:41Z
215999,1733209663,2024/12/3 7:7:43,38.87,10.11,159.56,1668.56,3813.48,0,0,0,108,1,NA,NA,2024-12-03T07:07:43Z
218000,1733209665,2024/12/3 7:7:45,38.7,10.09,159.94,1668.75,3803.71,0,0,0,109,1,NA,NA,2024-12-03T07:07:45Z
219999,1733209667,2024/12/3 7:7:47,38.56,10.09,160.13,1669.13,3798.83,0,0,0,110,1,NA,NA,2024-12-03T07:07:47Z
221999,1733209669,2024/12/3 7:7:49,38.53,10.06,160.13,1668.94,3803.71,0,0,0,111,1,NA,NA,2024-12-03T07:07:49Z
224000,1733209671,2024/12/3 7:7:51,38.6,10.05,160.5,1669.13,3808.59,0,0,0,112,1,NA,NA,2024-12-03T07:07:51Z
225998,1733209673,2024/12/3 7:7:53,38.58,10.07,160.69,1669.5,3818.36,0,0,0,113,1,NA,NA,2024-12-03T07:07:53Z
227999,1733209675,2024/12/3 7:7:55,38.61,10.04,160.69,1669.5,3813.48,0,0,0,114,1,NA,NA,2024-12-03T07:07:55Z
229999,1733209677,2024/12/3 7:7:57,38.73,10.05,161.06,1669.69,3808.59,0,0,0,115,1,NA,NA,2024-12-03T07:07:57Z
231999,1733209679,2024/12/3 7:7:59,38.78,10.05,161.06,1670.06,3803.71,0,0,0,116,1,NA,NA,2024-12-03T07:07:59Z
234000,1733209681,2024/12/3 7:8:1,38.88,10.06,161.25,1670.06,3808.59,0,0,0,117,1,NA,NA,2024-12-03T07:08:01Z
236000,1733209683,2024/12/3 7:8:3,39.02,10.04,161.63,1670.06,3808.59,0,0,0,118,1,NA,NA,2024-12-03T07:08:03Z
237999,1733209685,2024/12/3 7:8:5,39.08,10.03,161.81,1670.44,3798.83,0,0,0,119,1,NA,NA,2024-12-03T07:08:05Z
240000,1733209687,2024/12/3 7:8:7,39.03,10.01,162,1670.44,3813.48,0,0,0,120,1,NA,NA,2024-12-03T07:08:07Z
241998,1733209689,2024/12/3 7:8:9,39.08,10.01,162.19,1670.81,3803.71,0,0,0,121,1,NA,NA,2024-12-03T07:08:09Z
243999,1733209691,2024/12/3 7:8:11,39.08,10.02,162.56,1670.81,3808.59,0,0,0,122,1,NA,NA,2024-12-03T07:08:11Z
245999,1733209693,2024/12/3 7:8:13,39.13,10.01,162.56,1671.19,3808.59,0,0,0,123,1,NA,NA,2024-12-03T07:08:13Z
247999,1733209695,2024/12/3 7:8:15,39.14,10.01,162.75,1671,3818.36,0,0,0,124,1,NA,NA,2024-12-03T07:08:15Z
249999,1733209697,2024/12/3 7:8:17,39.14,10.02,162.94,1671.38,3808.59,0,0,0,125,1,NA,NA,2024-12-03T07:08:17Z
251999,1733209699,2024/12/3 7:8:19,39.17,10.01,162.94,1671.56,3808.59,0,0,0,126,1,NA,NA,2024-12-03T07:08:19Z
253999,1733209701,2024/12/3 7:8:21,39.23,10,163.31,1671.75,3808.59,0,0,0,127,1,NA,NA,2024-12-03T07:08:21Z
255998,1733209703,2024/12/3 7:8:23,39.23,10,163.5,1671.38,3808.59,0,0,0,128,1,NA,NA,2024-12-03T07:08:23Z
257999,1733209705,2024/12/3 7:8:25,39.26,10,163.69,1671.38,3808.59,0,0,0,129,1,NA,NA,2024-12-03T07:08:25Z
259998,1733209707,2024/12/3 7:8:27,39.27,10,163.88,1671.19,3803.71,0,0,0,130,1,NA,NA,2024-12-03T07:08:27Z
262000,1733209709,2024/12/3 7:8:29,39.32,10,164.06,1671.38,3808.59,0,0,0,131,1,NA,NA,2024-12-03T07:08:29Z
264000,1733209711,2024/12/3 7:8:31,39.21,10,164.25,1671.56,3813.48,0,0,0,132,1,NA,NA,2024-12-03T07:08:31Z
266000,1733209713,2024/12/3 7:8:33,39.13,10,164.44,1671.94,3808.59,0,0,0,133,1,NA,NA,2024-12-03T07:08:33Z
268000,1733209715,2024/12/3 7:8:35,39.1,10,164.63,1671.94,3813.48,0,0,0,134,1,NA,NA,2024-12-03T07:08:35Z
270000,1733209717,2024/12/3 7:8:37,39.03,10,164.81,1672.13,3798.83,0,0,0,135,1,NA,NA,2024-12-03T07:08:37Z
272000,1733209719,2024/12/3 7:8:39,39.04,9.96,164.81,1672.13,3808.59,0,0,0,136,1,NA,NA,2024-12-03T07:08:39Z
273999,1733209721,2024/12/3 7:8:41,39.04,9.99,165,1672.31,3813.48,0,0,0,137,1,NA,NA,2024-12-03T07:08:41Z
275999,1733209723,2024/12/3 7:8:43,38.96,10,165.19,1672.69,3808.59,0,0,0,138,1,NA,NA,2024-12-03T07:08:43Z
277999,1733209725,2024/12/3 7:8:45,38.89,9.99,165.38,1672.88,3808.59,0,0,0,139,1,NA,NA,2024-12-03T07:08:45Z
279999,1733209727,2024/12/3 7:8:47,38.87,9.97,165.56,1673.06,3813.48,0,0,0,140,1,NA,NA,2024-12-03T07:08:47Z
281999,1733209729,2024/12/3 7:8:49,38.8,9.98,165.56,1673.06,3803.71,0,0,0,141,1,NA,NA,2024-12-03T07:08:49Z
284000,1733209731,2024/12/3 7:8:51,38.74,9.98,165.56,1672.88,3813.48,0,0,0,142,1,NA,NA,2024-12-03T07:08:51Z
285999,1733209733,2024/12/3 7:8:53,38.93,9.98,165.75,1673.06,3818.36,0,0,0,143,1,NA,NA,2024-12-03T07:08:53Z
287998,1733209735,2024/12/3 7:8:55,39.13,9.97,165.94,1673.06,3808.59,0,0,0,144,1,NA,NA,2024-12-03T07:08:55Z
289999,1733209737,2024/12/3 7:8:57,39.33,9.97,166.13,1673.06,3803.71,0,0,0,145,1,NA,NA,2024-12-03T07:08:57Z
292000,1733209739,2024/12/3 7:8:59,39.5,9.99,166.31,1673.44,3808.59,0,0,0,146,1,NA,NA,2024-12-03T07:08:59Z
293999,1733209741,2024/12/3 7:9:1,39.4,9.98,166.31,1673.25,3803.71,0,0,0,147,1,NA,NA,2024-12-03T07:09:01Z
296000,1733209743,2024/12/3 7:9:3,39.39,9.97,166.5,1673.44,3813.48,0,0,0,148,1,NA,NA,2024-12-03T07:09:03Z
298000,1733209745,2024/12/3 7:9:5,39.3,9.97,166.69,1674,3808.59,0,0,0,149,1,NA,NA,2024-12-03T07:09:05Z
299999,1733209747,2024/12/3 7:9:7,39.33,10,166.88,1674.75,3803.71,0,0,0,150,1,NA,NA,2024-12-03T07:09:07Z
301999,1733209749,2024/12/3 7:9:9,39.46,10,166.88,1674.94,3813.48,0,0,0,151,1,NA,NA,2024-12-03T07:09:09Z
303998,1733209751,2024/12/3 7:9:11,39.57,9.99,166.88,1674.94,3808.59,0,0,0,152,1,NA,NA,2024-12-03T07:09:11Z
305998,1733209753,2024/12/3 7:9:13,39.56,9.99,167.06,1675.13,3813.48,0,0,0,153,1,NA,NA,2024-12-03T07:09:13Z
307999,1733209755,2024/12/3 7:9:15,39.52,10.01,167.06,1674.94,3813.48,0,0,0,154,1,NA,NA,2024-12-03T07:09:15Z
309999,1733209757,2024/12/3 7:9:17,39.44,9.99,167.06,1675.31,3803.71,0,0,0,155,1,NA,NA,2024-12-03T07:09:17Z
312000,1733209759,2024/12/3 7:9:19,39.38,10.01,167.25,1675.69,3813.48,0,0,0,156,1,NA,NA,2024-12-03T07:09:19Z
314000,1733209761,2024/12/3 7:9:21,39.34,10,167.25,1676.06,3813.48,0,0,0,157,1,NA,NA,2024-12-03T07:09:21Z
316000,1733209763,2024/12/3 7:9:23,39.48,9.99,167.44,1676.06,3798.83,0,0,0,158,1,NA,NA,2024-12-03T07:09:23Z
317999,1733209765,2024/12/3 7:9:25,39.57,10.01,167.44,1676.06,3803.71,0,0,0,159,1,NA,NA,2024-12-03T07:09:25Z
319998,1733209767,2024/12/3 7:9:27,39.52,10.02,167.44,1675.88,3813.48,0,0,0,160,1,NA,NA,2024-12-03T07:09:27Z
321999,1733209769,2024/12/3 7:9:29,39.49,10.03,167.63,1676.25,3803.71,0,0,0,161,1,NA,NA,2024-12-03T07:09:29Z
323999,1733209771,2024/12/3 7:9:31,39.42,10.01,167.63,1676.25,3813.48,0,0,0,162,1,NA,NA,2024-12-03T07:09:31Z
325998,1733209773,2024/12/3 7:9:33,39.43,10.02,168,1675.88,3808.59,0,0,0,163,1,NA,NA,2024-12-03T07:09:33Z
327999,1733209775,2024/12/3 7:9:35,39.43,10.02,168,1676.06,3813.48,0,0,0,164,1,NA,NA,2024-12-03T07:09:35Z
329999,1733209777,2024/12/3 7:9:37,39.36,10.01,168.19,1676.25,3798.83,0,0,0,165,1,NA,NA,2024-12-03T07:09:37Z
331999,1733209779,2024/12/3 7:9:39,39.27,10.05,168.19,1676.25,3803.71,0,0,0,166,1,NA,NA,2024-12-03T07:09:39Z
333999,1733209781,2024/12/3 7:9:41,39.33,10.02,168.38,1676.44,3808.59,0,0,0,167,1,NA,NA,2024-12-03T07:09:41Z
335998,1733209783,2024/12/3 7:9:43,39.34,10.04,168.38,1676.25,3818.36,0,0,0,168,1,NA,NA,2024-12-03T07:09:43Z
337998,1733209785,2024/12/3 7:9:45,39.37,10.04,168.38,1676.63,3818.36,0,0,0,169,1,NA,NA,2024-12-03T07:09:45Z
339999,1733209787,2024/12/3 7:9:47,39.42,10.06,168.56,1677.19,3813.48,0,0,0,170,1,NA,NA,2024-12-03T07:09:47Z
341999,1733209789,2024/12/3 7:9:49,39.4,10.04,168.75,1677.38,3803.71,0,0,0,171,1,NA,NA,2024-12-03T07:09:49Z
344000,1733209791,2024/12/3 7:9:51,39.36,10.03,168.75,1677.94,3823.24,0,0,0,172,1,NA,NA,2024-12-03T07:09:51Z
345999,1733209793,2024/12/3 7:9:53,39.33,10.06,168.94,1678.13,3808.59,0,0,0,173,1,NA,NA,2024-12-03T07:09:53Z
347999,1733209795,2024/12/3 7:9:55,39.31,10.06,168.94,1678.31,3808.59,0,0,0,174,1,NA,NA,2024-12-03T07:09:55Z
349999,1733209797,2024/12/3 7:9:57,39.27,10.06,168.94,1678.13,3803.71,0,0,0,175,1,NA,NA,2024-12-03T07:09:57Z
351998,1733209799,2024/12/3 7:9:59,39.3,10.07,169.13,1678.31,3808.59,0,0,0,176,1,NA,NA,2024-12-03T07:09:59Z
353998,1733209801,2024/12/3 7:10:1,39.36,10.08,169.13,1678.13,3813.48,0,0,0,177,1,NA,NA,2024-12-03T07:10:01Z
355998,1733209803,2024/12/3 7:10:3,39.33,10.05,169.13,1678.69,3803.71,0,0,0,178,1,NA,NA,2024-12-03T07:10:03Z
358000,1733209805,2024/12/3 7:10:5,39.32,10.07,169.13,1678.69,3803.71,0,0,0,179,1,NA,NA,2024-12-03T07:10:05Z
359999,1733209807,2024/12/3 7:10:7,39.29,10.07,169.31,1678.69,3808.59,0,0,0,180,1,NA,NA,2024-12-03T07:10:07Z
362000,1733209809,2024/12/3 7:10:9,39.32,10.08,169.31,1679.25,3798.83,0,0,0,181,1,NA,NA,2024-12-03T07:10:09Z
363999,1733209811,2024/12/3 7:10:11,39.36,10.07,169.5,1679.25,3803.71,0,0,0,182,1,NA,NA,2024-12-03T07:10:11Z
365999,1733209813,2024/12/3 7:10:13,39.49,10.08,169.5,1679.63,3813.48,0,0,0,183,1,NA,NA,2024-12-03T07:10:13Z
367998,1733209815,2024/12/3 7:10:15,39.56,10.1,169.5,1679.63,3808.59,0,0,0,184,1,NA,NA,2024-12-03T07:10:15Z
369998,1733209817,2024/12/3 7:10:17,39.58,10.1,169.5,1680,3803.71,0,0,0,185,1,NA,NA,2024-12-03T07:10:17Z
371999,1733209819,2024/12/3 7:10:19,39.47,10.11,169.5,1680.19,3808.59,0,0,0,186,1,NA,NA,2024-12-03T07:10:19Z
373999,1733209821,2024/12/3 7:10:21,39.35,10.11,169.69,1680,3803.71,0,0,0,187,1,NA,NA,2024-12-03T07:10:21Z
375999,1733209823,2024/12/3 7:10:23,39.36,10.1,169.5,1680,3808.59,0,0,0,188,1,NA,NA,2024-12-03T07:10:23Z
377998,1733209825,2024/12/3 7:10:25,39.37,10.13,169.69,1679.63,3808.59,0,0,0,189,1,NA,NA,2024-12-03T07:10:25Z
