SN: 20240008
Software version: 3.0

8718000,1741261021,2025/3/6 11:37:1,23.17,22.78,137.06,1835.81,3833.01,0,0,0,4359,1,NA,NA,2025-03-06T11:37:01Z
8720000,1741261023,2025/3/6 11:37:3,23.22,22.79,137.25,1836.19,3823.24,0,0,0,4360,1,NA,NA,2025-03-06T11:37:03Z
8721998,1741261025,2025/3/6 11:37:5,23.16,22.83,137.25,1836.19,3823.24,0,0,0,4361,1,NA,NA,2025-03-06T11:37:05Z
8723998,1741261027,2025/3/6 11:37:7,23.16,22.8,137.25,1836,3828.12,0,0,0,4362,1,NA,NA,2025-03-06T11:37:07Z
8725998,1741261029,2025/3/6 11:37:9,23.15,22.82,137.44,1836.38,3828.12,0,0,0,4363,1,NA,NA,2025-03-06T11:37:09Z
8727999,1741261031,2025/3/6 11:37:11,23.16,22.82,137.25,1836.56,3823.24,0,0,0,4364,1,NA,NA,2025-03-06T11:37:11Z
8729999,1741261033,2025/3/6 11:37:13,23.2,22.85,137.25,1836.19,3828.12,0,0,0,4365,1,NA,NA,2025-03-06T11:37:13Z
8732000,1741261035,2025/3/6 11:37:15,23.26,22.88,137.25,1836.38,3823.24,0,0,0,4366,1,NA,NA,2025-03-06T11:37:15Z
8734000,1741261037,2025/3/6 11:37:17,23.23,22.88,137.44,1836.56,3828.12,0,0,0,4367,1,NA,NA,2025-03-06T11:37:17Z
8736000,1741261039,2025/3/6 11:37:19,23.21,22.9,137.44,1836.56,3828.12,0,0,0,4368,1,NA,NA,2025-03-06T11:37:19Z
8737999,1741261041,2025/3/6 11:37:21,23.28,22.88,137.25,1836.94,3823.24,0,0,0,4369,1,NA,NA,2025-03-06T11:37:21Z
8739999,1741261043,2025/3/6 11:37:23,23.39,22.89,137.25,1836.94,3837.89,0,0,0,4370,1,NA,NA,2025-03-06T11:37:23Z
8741998,1741261045,2025/3/6 11:37:25,23.67,22.91,137.25,1837.13,3828.12,0,0,0,4371,1,NA,NA,2025-03-06T11:37:25Z
8743999,1741261047,2025/3/6 11:37:27,23.81,22.89,137.25,1837.31,3833.01,0,0,0,4372,1,NA,NA,2025-03-06T11:37:27Z
8746000,1741261049,2025/3/6 11:37:29,24.01,22.92,137.25,1837.13,3833.01,0,0,0,4373,1,NA,NA,2025-03-06T11:37:29Z
8747999,1741261051,2025/3/6 11:37:31,24.32,22.92,137.44,1837.31,3823.24,0,0,0,4374,1,NA,NA,2025-03-06T11:37:31Z
8749999,1741261053,2025/3/6 11:37:33,24.77,22.99,137.25,1837.69,3828.12,0,0,0,4375,1,NA,NA,2025-03-06T11:37:33Z
8751998,1741261055,2025/3/6 11:37:35,25.29,22.99,137.25,1837.88,3818.36,0,0,0,4376,1,NA,NA,2025-03-06T11:37:35Z
8753999,1741261057,2025/3/6 11:37:37,25.71,22.95,137.44,1838.06,3823.24,0,0,0,4377,1,NA,NA,2025-03-06T11:37:37Z
8755999,1741261059,2025/3/6 11:37:39,25.9,23,137.44,1838.44,3828.12,0,0,0,4378,1,NA,NA,2025-03-06T11:37:39Z
8757998,1741261061,2025/3/6 11:37:41,26.04,22.97,137.44,1838.81,3837.89,0,0,0,4379,1,NA,NA,2025-03-06T11:37:41Z
8759999,1741261063,2025/3/6 11:37:43,26.21,22.99,137.25,1839,3828.12,0,0,0,4380,1,NA,NA,2025-03-06T11:37:43Z
8761999,1741261065,2025/3/6 11:37:45,26.37,22.98,137.06,1839.19,3828.12,0,0,0,4381,1,NA,NA,2025-03-06T11:37:45Z
8764000,1741261067,2025/3/6 11:37:47,26.61,23.02,137.06,1839.56,3818.36,0,0,0,4382,1,NA,NA,2025-03-06T11:37:47Z
8765999,1741261069,2025/3/6 11:37:49,26.82,22.99,136.69,1839.38,3828.12,0,0,0,4383,1,NA,NA,2025-03-06T11:37:49Z
8768000,1741261071,2025/3/6 11:37:51,26.96,23.01,136.69,1840.31,3828.12,0,0,0,4384,1,NA,NA,2025-03-06T11:37:51Z
8769998,1741261073,2025/3/6 11:37:53,26.97,22.99,136.69,1840.5,3828.12,0,0,0,4385,1,NA,NA,2025-03-06T11:37:53Z
8771998,1741261075,2025/3/6 11:37:55,27.1,23.03,136.5,1840.88,3828.12,0,0,0,4386,1,NA,NA,2025-03-06T11:37:55Z
8773999,1741261077,2025/3/6 11:37:57,27.15,23.04,136.31,1840.88,3837.89,0,0,0,4387,1,NA,NA,2025-03-06T11:37:57Z
8776000,1741261079,2025/3/6 11:37:59,27.2,23.02,135.94,1841.06,3837.89,0,0,0,4388,1,NA,NA,2025-03-06T11:37:59Z
8778000,1741261081,2025/3/6 11:38:1,27.31,23,135.56,1841.25,3833.01,0,0,0,4389,1,NA,NA,2025-03-06T11:38:01Z
8779998,1741261083,2025/3/6 11:38:3,27.4,23.01,135.19,1841.06,3823.24,0,0,0,4390,1,NA,NA,2025-03-06T11:38:03Z
8782000,1741261085,2025/3/6 11:38:5,27.39,22.98,135,1841.81,3828.12,0,0,0,4391,1,NA,NA,2025-03-06T11:38:05Z
8784000,1741261087,2025/3/6 11:38:7,27.41,23.02,134.81,1841.81,3837.89,0,0,0,4392,1,NA,NA,2025-03-06T11:38:07Z
8785998,1741261089,2025/3/6 11:38:9,27.37,23.07,134.81,1841.81,3823.24,0,0,0,4393,1,NA,NA,2025-03-06T11:38:09Z
8787998,1741261091,2025/3/6 11:38:11,27.41,23.06,134.81,1842.19,3833.01,0,0,0,4394,1,NA,NA,2025-03-06T11:38:11Z
8789999,1741261093,2025/3/6 11:38:13,27.41,23.05,134.63,1842,3837.89,0,0,0,4395,1,NA,NA,2025-03-06T11:38:13Z
8791999,1741261095,2025/3/6 11:38:15,27.36,23.05,134.63,1841.81,3828.12,0,0,0,4396,1,NA,NA,2025-03-06T11:38:15Z
8794000,1741261097,2025/3/6 11:38:17,27.31,23.05,134.81,1841.63,3837.89,0,0,0,4397,1,NA,NA,2025-03-06T11:38:17Z
8795999,1741261099,2025/3/6 11:38:19,27.13,23.07,135,1841.25,3823.24,0,0,0,4398,1,NA,NA,2025-03-06T11:38:19Z
8797999,1741261101,2025/3/6 11:38:21,26.93,23.05,135.19,1841.25,3823.24,0,0,0,4399,1,NA,NA,2025-03-06T11:38:21Z
8800000,1741261103,2025/3/6 11:38:23,26.81,23.07,135.38,1841.63,3823.24,0,0,0,4400,1,NA,NA,2025-03-06T11:38:23Z
8801999,1741261105,2025/3/6 11:38:25,26.65,23.08,135.56,1841.25,3823.24,0,0,0,4401,1,NA,NA,2025-03-06T11:38:25Z
8803999,1741261107,2025/3/6 11:38:27,26.44,23.07,135.75,1841.25,3833.01,0,0,0,4402,1,NA,NA,2025-03-06T11:38:27Z
8805999,1741261109,2025/3/6 11:38:29,26.22,23.1,136.13,1841.44,3828.12,0,0,0,4403,1,NA,NA,2025-03-06T11:38:29Z
8808000,1741261111,2025/3/6 11:38:31,25.93,23.1,136.31,1841.25,3833.01,0,0,0,4404,1,NA,NA,2025-03-06T11:38:31Z
8809998,1741261113,2025/3/6 11:38:33,25.66,23.11,136.5,1840.88,3837.89,0,0,0,4405,1,NA,NA,2025-03-06T11:38:33Z
8811999,1741261115,2025/3/6 11:38:35,25.51,23.09,136.69,1841.06,3818.36,0,0,0,4406,1,NA,NA,2025-03-06T11:38:35Z
8814000,1741261117,2025/3/6 11:38:37,25.51,23.11,136.88,1841.06,3823.24,0,0,0,4407,1,NA,NA,2025-03-06T11:38:37Z
8816000,1741261119,2025/3/6 11:38:39,25.4,23.12,137.06,1841.06,3823.24,0,0,0,4408,1,NA,NA,2025-03-06T11:38:39Z
8817998,1741261121,2025/3/6 11:38:41,25.35,23.1,137.44,1841.06,3823.24,0,0,0,4409,1,NA,NA,2025-03-06T11:38:41Z
8819999,1741261123,2025/3/6 11:38:43,25.41,23.14,137.44,1841.44,3828.12,0,0,0,4410,1,NA,NA,2025-03-06T11:38:43Z
8821999,1741261125,2025/3/6 11:38:45,25.27,23.13,137.63,1841.25,3823.24,0,0,0,4411,1,NA,NA,2025-03-06T11:38:45Z
8823999,1741261127,2025/3/6 11:38:47,25.23,23.13,137.63,1841.63,3828.12,0,0,0,4412,1,NA,NA,2025-03-06T11:38:47Z
8825999,1741261129,2025/3/6 11:38:49,25.19,23.15,138,1841.44,3823.24,0,0,0,4413,1,NA,NA,2025-03-06T11:38:49Z
8828000,1741261131,2025/3/6 11:38:51,25.08,23.13,138,1841.63,3823.24,0,0,0,4414,1,NA,NA,2025-03-06T11:38:51Z
8830000,1741261133,2025/3/6 11:38:53,24.88,23.14,138.19,1842,3828.12,0,0,0,4415,1,NA,NA,2025-03-06T11:38:53Z
8832000,1741261135,2025/3/6 11:38:55,24.79,23.16,138.38,1842,3833.01,0,0,0,4416,1,NA,NA,2025-03-06T11:38:55Z
8833998,1741261137,2025/3/6 11:38:57,24.64,23.14,138.38,1842,3833.01,0,0,0,4417,1,NA,NA,2025-03-06T11:38:57Z
8835998,1741261139,2025/3/6 11:38:59,24.61,23.16,138.56,1842.19,3828.12,0,0,0,4418,1,NA,NA,2025-03-06T11:38:59Z
8837999,1741261141,2025/3/6 11:39:1,24.59,23.17,138.56,1842.56,3823.24,0,0,0,4419,1,NA,NA,2025-03-06T11:39:01Z
8839999,1741261143,2025/3/6 11:39:3,24.65,23.18,138.56,1842.56,3828.12,0,0,0,4420,1,NA,NA,2025-03-06T11:39:03Z
8841999,1741261145,2025/3/6 11:39:5,24.64,23.2,138.56,1842.38,3828.12,0,0,0,4421,1,NA,NA,2025-03-06T11:39:05Z
8844000,1741261147,2025/3/6 11:39:7,24.7,23.19,138.75,1842.56,3833.01,0,0,0,4422,1,NA,NA,2025-03-06T11:39:07Z
8846000,1741261149,2025/3/6 11:39:9,24.71,23.2,138.94,1842.75,3823.24,0,0,0,4423,1,NA,NA,2025-03-06T11:39:09Z
8847998,1741261151,2025/3/6 11:39:11,24.84,23.22,138.94,1842.56,3833.01,0,0,0,4424,1,NA,NA,2025-03-06T11:39:11Z
8849999,1741261153,2025/3/6 11:39:13,24.84,23.22,139.13,1842.75,3828.12,0,0,0,4425,1,NA,NA,2025-03-06T11:39:13Z
8851999,1741261155,2025/3/6 11:39:15,24.88,23.21,139.13,1842.94,3833.01,0,0,0,4426,1,NA,NA,2025-03-06T11:39:15Z
8853998,1741261157,2025/3/6 11:39:17,24.92,23.23,139.31,1843.13,3833.01,0,0,0,4427,1,NA,NA,2025-03-06T11:39:17Z
8855998,1741261159,2025/3/6 11:39:19,24.78,23.19,139.13,1842.19,3828.12,0,0,0,4428,1,NA,NA,2025-03-06T11:39:19Z
8857998,1741261161,2025/3/6 11:39:21,24.7,23.19,138.94,1842.94,3833.01,0,0,0,4429,1,NA,NA,2025-03-06T11:39:21Z
8859999,1741261163,2025/3/6 11:39:23,24.7,23.16,138.94,1841.06,3823.24,0,0,0,4430,1,NA,NA,2025-03-06T11:39:23Z
8862000,1741261165,2025/3/6 11:39:25,23.89,23.02,138.38,1838.06,3828.12,0,0,0,4431,1,NA,NA,2025-03-06T11:39:25Z
8864000,1741261167,2025/3/6 11:39:27,23.96,23.17,137.25,1838.06,3823.24,0,0,0,4432,1,NA,NA,2025-03-06T11:39:27Z
8865998,1741261169,2025/3/6 11:39:29,24.08,23.25,136.5,1838.25,3828.12,0,0,0,4433,1,NA,NA,2025-03-06T11:39:29Z
8867999,1741261171,2025/3/6 11:39:31,24.26,23.16,136.13,1838.06,3823.24,0,0,0,4434,1,NA,NA,2025-03-06T11:39:31Z
8869999,1741261173,2025/3/6 11:39:33,24.5,23.2,135.75,1838.44,3828.12,0,0,0,4435,1,NA,NA,2025-03-06T11:39:33Z
8872000,1741261175,2025/3/6 11:39:35,24.86,23.19,135.56,1839,3823.24,0,0,0,4436,1,NA,NA,2025-03-06T11:39:35Z
8873999,1741261177,2025/3/6 11:39:37,25.54,23.23,135.56,1839.19,3828.12,0,0,0,4437,1,NA,NA,2025-03-06T11:39:37Z
8875999,1741261179,2025/3/6 11:39:39,25.99,23.22,135.38,1839.75,3818.36,0,0,0,4438,1,NA,NA,2025-03-06T11:39:39Z
8878000,1741261181,2025/3/6 11:39:41,26.61,23.2,135.56,1839.38,3837.89,0,0,0,4439,1,NA,NA,2025-03-06T11:39:41Z
8880000,1741261183,2025/3/6 11:39:43,27.13,23.23,135.56,1839.94,3823.24,0,0,0,4440,1,NA,NA,2025-03-06T11:39:43Z
8881998,1741261185,2025/3/6 11:39:45,27.41,23.25,135.56,1840.31,3823.24,0,0,0,4441,1,NA,NA,2025-03-06T11:39:45Z
8883998,1741261187,2025/3/6 11:39:47,27.29,23.22,135.56,1840.69,3823.24,0,0,0,4442,1,NA,NA,2025-03-06T11:39:47Z
8885999,1741261189,2025/3/6 11:39:49,27.16,23.22,135.56,1841.44,3823.24,0,0,0,4443,1,NA,NA,2025-03-06T11:39:49Z
8887999,1741261191,2025/3/6 11:39:51,27.11,23.29,135.56,1841.25,3818.36,0,0,0,4444,1,NA,NA,2025-03-06T11:39:51Z
8890000,1741261193,2025/3/6 11:39:53,27.04,23.3,135.56,1842,3823.24,0,0,0,4445,1,NA,NA,2025-03-06T11:39:53Z
8891999,1741261195,2025/3/6 11:39:55,27.15,23.33,135.56,1842.38,3828.12,0,0,0,4446,1,NA,NA,2025-03-06T11:39:55Z
8894000,1741261197,2025/3/6 11:39:57,27.43,23.3,135.56,1842.56,3823.24,0,0,0,4447,1,NA,NA,2025-03-06T11:39:57Z
8896000,1741261199,2025/3/6 11:39:59,27.83,23.35,135.56,1843.13,3818.36,0,0,0,4448,1,NA,NA,2025-03-06T11:39:59Z
8897998,1741261201,2025/3/6 11:40:1,28.11,23.33,135.75,1842.94,3828.12,0,0,0,4449,1,NA,NA,2025-03-06T11:40:01Z
8899999,1741261203,2025/3/6 11:40:3,28.13,23.37,136.13,1843.31,3828.12,0,0,0,4450,1,NA,NA,2025-03-06T11:40:03Z
8901998,1741261205,2025/3/6 11:40:5,28.13,23.37,136.13,1843.13,3818.36,0,0,0,4451,1,NA,NA,2025-03-06T11:40:05Z
8903999,1741261207,2025/3/6 11:40:7,28.15,23.37,136.13,1843.69,3813.48,0,0,0,4452,1,NA,NA,2025-03-06T11:40:07Z
8906000,1741261209,2025/3/6 11:40:9,28.12,23.39,136.5,1844.06,3828.12,0,0,0,4453,1,NA,NA,2025-03-06T11:40:09Z
8908000,1741261211,2025/3/6 11:40:11,28,23.44,136.69,1843.88,3823.24,0,0,0,4454,1,NA,NA,2025-03-06T11:40:11Z
8910000,1741261213,2025/3/6 11:40:13,27.91,23.42,136.69,1844.63,3828.12,0,0,0,4455,1,NA,NA,2025-03-06T11:40:13Z
8911998,1741261215,2025/3/6 11:40:15,27.68,23.45,136.88,1844.81,3823.24,0,0,0,4456,1,NA,NA,2025-03-06T11:40:15Z
8913998,1741261217,2025/3/6 11:40:17,27.41,23.48,136.88,1845.19,3833.01,0,0,0,4457,1,NA,NA,2025-03-06T11:40:17Z
8915999,1741261219,2025/3/6 11:40:19,27.18,23.53,136.88,1845.56,3813.48,0,0,0,4458,1,NA,NA,2025-03-06T11:40:19Z
8917999,1741261221,2025/3/6 11:40:21,27.08,23.55,136.69,1845.94,3823.24,0,0,0,4459,1,NA,NA,2025-03-06T11:40:21Z
8919999,1741261223,2025/3/6 11:40:23,27.08,23.6,136.31,1845.94,3828.12,0,0,0,4460,1,NA,NA,2025-03-06T11:40:23Z
8922000,1741261225,2025/3/6 11:40:25,27.18,23.56,136.13,1845.94,3833.01,0,0,0,4461,1,NA,NA,2025-03-06T11:40:25Z
8924000,1741261227,2025/3/6 11:40:27,27.4,23.57,136.31,1846.13,3823.24,0,0,0,4462,1,NA,NA,2025-03-06T11:40:27Z
8925999,1741261229,2025/3/6 11:40:29,27.54,23.61,136.31,1846.13,3818.36,0,0,0,4463,1,NA,NA,2025-03-06T11:40:29Z
8928000,1741261231,2025/3/6 11:40:31,27.81,23.62,136.5,1846.88,3828.12,0,0,0,4464,1,NA,NA,2025-03-06T11:40:31Z
8929999,1741261233,2025/3/6 11:40:33,27.86,23.66,136.69,1847.06,3818.36,0,0,0,4465,1,NA,NA,2025-03-06T11:40:33Z
8931998,1741261235,2025/3/6 11:40:35,27.82,23.7,136.69,1847.25,3818.36,0,0,0,4466,1,NA,NA,2025-03-06T11:40:35Z
8933998,1741261237,2025/3/6 11:40:37,27.96,23.65,136.88,1847.63,3823.24,0,0,0,4467,1,NA,NA,2025-03-06T11:40:37Z
8935998,1741261239,2025/3/6 11:40:39,28.05,23.74,136.88,1847.25,3828.12,0,0,0,4468,1,NA,NA,2025-03-06T11:40:39Z
8937999,1741261241,2025/3/6 11:40:41,28.11,23.73,137.06,1847.63,3828.12,0,0,0,4469,1,NA,NA,2025-03-06T11:40:41Z
8940000,1741261243,2025/3/6 11:40:43,28.26,23.75,137.44,1847.44,3833.01,0,0,0,4470,1,NA,NA,2025-03-06T11:40:43Z
8941999,1741261245,2025/3/6 11:40:45,28.3,23.77,137.81,1847.81,3823.24,0,0,0,4471,1,NA,NA,2025-03-06T11:40:45Z
8943998,1741261247,2025/3/6 11:40:47,28.28,23.8,138,1848.38,3823.24,0,0,0,4472,1,NA,NA,2025-03-06T11:40:47Z
8945999,1741261249,2025/3/6 11:40:49,28.22,23.79,138.19,1848.75,3828.12,0,0,0,4473,1,NA,NA,2025-03-06T11:40:49Z
8947998,1741261251,2025/3/6 11:40:51,28.16,23.82,138.19,1849.31,3823.24,0,0,0,4474,1,NA,NA,2025-03-06T11:40:51Z
8949999,1741261253,2025/3/6 11:40:53,28.01,23.84,138.19,1849.31,3833.01,0,0,0,4475,1,NA,NA,2025-03-06T11:40:53Z
8952000,1741261255,2025/3/6 11:40:55,27.89,23.9,138.19,1849.88,3828.12,0,0,0,4476,1,NA,NA,2025-03-06T11:40:55Z
8953999,1741261257,2025/3/6 11:40:57,27.72,23.93,138.19,1850.25,3828.12,0,0,0,4477,1,NA,NA,2025-03-06T11:40:57Z
8955999,1741261259,2025/3/6 11:40:59,27.46,23.92,138,1850.25,3833.01,0,0,0,4478,1,NA,NA,2025-03-06T11:40:59Z
8957999,1741261261,2025/3/6 11:41:1,27.27,23.95,137.81,1850.63,3823.24,0,0,0,4479,1,NA,NA,2025-03-06T11:41:01Z
8960000,1741261263,2025/3/6 11:41:3,27.04,23.96,137.44,1850.63,3828.12,0,0,0,4480,1,NA,NA,2025-03-06T11:41:03Z
8961999,1741261265,2025/3/6 11:41:5,26.96,23.98,137.25,1850.63,3818.36,0,0,0,4481,1,NA,NA,2025-03-06T11:41:05Z
8963999,1741261267,2025/3/6 11:41:7,26.99,24,137.25,1851,3837.89,0,0,0,4482,1,NA,NA,2025-03-06T11:41:07Z
8965998,1741261269,2025/3/6 11:41:9,26.9,24,137.25,1851.75,3828.12,0,0,0,4483,1,NA,NA,2025-03-06T11:41:09Z
8967999,1741261271,2025/3/6 11:41:11,26.85,24.04,137.25,1851.75,3823.24,0,0,0,4484,1,NA,NA,2025-03-06T11:41:11Z
8970000,1741261273,2025/3/6 11:41:13,26.86,24.06,137.44,1851.75,3818.36,0,0,0,4485,1,NA,NA,2025-03-06T11:41:13Z
8972000,1741261275,2025/3/6 11:41:15,26.76,24.05,137.44,1851.75,3823.24,0,0,0,4486,1,NA,NA,2025-03-06T11:41:15Z
8974000,1741261277,2025/3/6 11:41:17,26.76,24.08,137.44,1852.13,3823.24,0,0,0,4487,1,NA,NA,2025-03-06T11:41:17Z
8975998,1741261279,2025/3/6 11:41:19,26.69,24.11,137.63,1852.13,3823.24,0,0,0,4488,1,NA,NA,2025-03-06T11:41:19Z
8977998,1741261281,2025/3/6 11:41:21,26.7,24.12,138,1852.13,3833.01,0,0,0,4489,1,NA,NA,2025-03-06T11:41:21Z
8979999,1741261283,2025/3/6 11:41:23,26.67,24.13,138,1851.94,3833.01,0,0,0,4490,1,NA,NA,2025-03-06T11:41:23Z
8982000,1741261285,2025/3/6 11:41:25,26.1,24.17,138.19,1852.31,3833.01,0,0,0,4491,1,NA,NA,2025-03-06T11:41:25Z
8983999,1741261287,2025/3/6 11:41:27,25.76,24.16,138.19,1851.56,3833.01,0,0,0,4492,1,NA,NA,2025-03-06T11:41:27Z
8986000,1741261289,2025/3/6 11:41:29,25.61,24.19,138,1851.94,3837.89,0,0,0,4493,1,NA,NA,2025-03-06T11:41:29Z
8988000,1741261291,2025/3/6 11:41:31,25.48,24.17,138.19,1851.38,3823.24,0,0,0,4494,1,NA,NA,2025-03-06T11:41:31Z
8990000,1741261293,2025/3/6 11:41:33,25.53,24.15,138.19,1851.19,3823.24,0,0,0,4495,1,NA,NA,2025-03-06T11:41:33Z
8992000,1741261295,2025/3/6 11:41:35,25.69,24.2,138.38,1851.38,3823.24,0,0,0,4496,1,NA,NA,2025-03-06T11:41:35Z
8993998,1741261297,2025/3/6 11:41:37,26.03,24.17,138.56,1852.13,3823.24,0,0,0,4497,1,NA,NA,2025-03-06T11:41:37Z
8995998,1741261299,2025/3/6 11:41:39,26.76,24.2,138.94,1852.5,3823.24,0,0,0,4498,1,NA,NA,2025-03-06T11:41:39Z
8997999,1741261301,2025/3/6 11:41:41,26.99,24.21,139.13,1852.88,3818.36,0,0,0,4499,1,NA,NA,2025-03-06T11:41:41Z
8999999,1741261303,2025/3/6 11:41:43,26.97,24.24,139.31,1852.69,3828.12,0,0,0,4500,1,NA,NA,2025-03-06T11:41:43Z
9002000,1741261305,2025/3/6 11:41:45,26.93,24.26,139.31,1852.5,3823.24,0,0,0,4501,1,NA,NA,2025-03-06T11:41:45Z
9004000,1741261307,2025/3/6 11:41:47,26.98,24.26,139.5,1852.88,3823.24,0,0,0,4502,1,NA,NA,2025-03-06T11:41:47Z
9006000,1741261309,2025/3/6 11:41:49,27.21,24.26,139.69,1852.5,3823.24,0,0,0,4503,1,NA,NA,2025-03-06T11:41:49Z
9007998,1741261311,2025/3/6 11:41:51,27.69,24.26,139.5,1852.5,3837.89,0,0,0,4504,1,NA,NA,2025-03-06T11:41:51Z
9009998,1741261313,2025/3/6 11:41:53,28.07,24.22,139.69,1852.69,3823.24,0,0,0,4505,1,NA,NA,2025-03-06T11:41:53Z
9011999,1741261315,2025/3/6 11:41:55,27.57,24.24,139.69,1853.06,3828.12,0,0,0,4506,1,NA,NA,2025-03-06T11:41:55Z
9013999,1741261317,2025/3/6 11:41:57,27.2,24.23,139.69,1852.5,3828.12,0,0,0,4507,1,NA,NA,2025-03-06T11:41:57Z
9015999,1741261319,2025/3/6 11:41:59,27.11,24.22,139.88,1852.31,3828.12,0,0,0,4508,1,NA,NA,2025-03-06T11:41:59Z
9018000,1741261321,2025/3/6 11:42:1,27.28,24.2,139.88,1852.13,3828.12,0,0,0,4509,1,NA,NA,2025-03-06T11:42:01Z
9019999,1741261323,2025/3/6 11:42:3,27.18,24.24,139.88,1852.5,3828.12,0,0,0,4510,1,NA,NA,2025-03-06T11:42:03Z
9021999,1741261325,2025/3/6 11:42:5,26.95,24.24,139.69,1852.5,3823.24,0,0,0,4511,1,NA,NA,2025-03-06T11:42:05Z
9023998,1741261327,2025/3/6 11:42:7,26.8,24.22,139.5,1852.69,3823.24,0,0,0,4512,1,NA,NA,2025-03-06T11:42:07Z
9025999,1741261329,2025/3/6 11:42:9,26.82,24.25,138.94,1852.5,3823.24,0,0,0,4513,1,NA,NA,2025-03-06T11:42:09Z
9027999,1741261331,2025/3/6 11:42:11,26.85,24.24,138.75,1852.69,3828.12,0,0,0,4514,1,NA,NA,2025-03-06T11:42:11Z
9029999,1741261333,2025/3/6 11:42:13,26.81,24.23,138.75,1852.13,3818.36,0,0,0,4515,1,NA,NA,2025-03-06T11:42:13Z
9031999,1741261335,2025/3/6 11:42:15,26.65,24.2,138.56,1851.56,3833.01,0,0,0,4516,1,NA,NA,2025-03-06T11:42:15Z
9034000,1741261337,2025/3/6 11:42:17,26.53,24.23,138.38,1851.38,3823.24,0,0,0,4517,1,NA,NA,2025-03-06T11:42:17Z
9035999,1741261339,2025/3/6 11:42:19,26.47,24.2,138.38,1851.56,3833.01,0,0,0,4518,1,NA,NA,2025-03-06T11:42:19Z
9038000,1741261341,2025/3/6 11:42:21,26.3,24.17,138.38,1851,3833.01,0,0,0,4519,1,NA,NA,2025-03-06T11:42:21Z
9040000,1741261343,2025/3/6 11:42:23,26.02,24.17,138,1851,3837.89,0,0,0,4520,1,NA,NA,2025-03-06T11:42:23Z
9041998,1741261345,2025/3/6 11:42:25,25.94,24.16,138,1851.19,3828.12,0,0,0,4521,1,NA,NA,2025-03-06T11:42:25Z
9043998,1741261347,2025/3/6 11:42:27,25.97,24.15,137.81,1851.56,3828.12,0,0,0,4522,1,NA,NA,2025-03-06T11:42:27Z
9045999,1741261349,2025/3/6 11:42:29,25.86,24.2,137.44,1851,3828.12,0,0,0,4523,1,NA,NA,2025-03-06T11:42:29Z
9047999,1741261351,2025/3/6 11:42:31,25.92,24.25,136.88,1850.81,3818.36,0,0,0,4524,1,NA,NA,2025-03-06T11:42:31Z
9049998,1741261353,2025/3/6 11:42:33,25.75,24.27,136.31,1850.44,3823.24,0,0,0,4525,1,NA,NA,2025-03-06T11:42:33Z
9052000,1741261355,2025/3/6 11:42:35,25.69,24.3,135.56,1850.44,3818.36,0,0,0,4526,1,NA,NA,2025-03-06T11:42:35Z
9054000,1741261357,2025/3/6 11:42:37,25.56,24.3,134.44,1849.69,3823.24,0,0,0,4527,1,NA,NA,2025-03-06T11:42:37Z
9055998,1741261359,2025/3/6 11:42:39,25.57,24.29,133.69,1849.69,3828.12,0,0,0,4528,1,NA,NA,2025-03-06T11:42:39Z
9057999,1741261361,2025/3/6 11:42:41,26.1,24.27,132.75,1848.94,3833.01,0,0,0,4529,1,NA,NA,2025-03-06T11:42:41Z
9059999,1741261363,2025/3/6 11:42:43,26.52,24.25,132,1848,3823.24,0,0,0,4530,1,NA,NA,2025-03-06T11:42:43Z
9061998,1741261365,2025/3/6 11:42:45,26.99,24.27,131.44,1847.44,3823.24,0,0,0,4531,1,NA,NA,2025-03-06T11:42:45Z
9063999,1741261367,2025/3/6 11:42:47,27.34,24.17,130.88,1847.06,3823.24,0,0,0,4532,1,NA,NA,2025-03-06T11:42:47Z
9066000,1741261369,2025/3/6 11:42:49,27.35,24.18,130.5,1846.69,3833.01,0,0,0,4533,1,NA,NA,2025-03-06T11:42:49Z
9068000,1741261371,2025/3/6 11:42:51,27.2,24.24,129.94,1846.5,3823.24,0,0,0,4534,1,NA,NA,2025-03-06T11:42:51Z
9070000,1741261373,2025/3/6 11:42:53,26.8,24.13,129.94,1845.75,3828.12,0,0,0,4535,1,NA,NA,2025-03-06T11:42:53Z
9072000,1741261375,2025/3/6 11:42:55,26.67,24.13,129.75,1846.31,3828.12,0,0,0,4536,1,NA,NA,2025-03-06T11:42:55Z
9073998,1741261377,2025/3/6 11:42:57,26.67,24.13,129.75,1846.13,3833.01,0,0,0,4537,1,NA,NA,2025-03-06T11:42:57Z
9075999,1741261379,2025/3/6 11:42:59,26.57,24.09,129.75,1845.38,3833.01,0,0,0,4538,1,NA,NA,2025-03-06T11:42:59Z
9077999,1741261381,2025/3/6 11:43:1,26.41,24.07,129.75,1845.56,3823.24,0,0,0,4539,1,NA,NA,2025-03-06T11:43:01Z
9079999,1741261383,2025/3/6 11:43:3,26.27,24.12,129.56,1845.75,3823.24,0,0,0,4540,1,NA,NA,2025-03-06T11:43:03Z
9081999,1741261385,2025/3/6 11:43:5,26.08,24.13,129.75,1844.81,3828.12,0,0,0,4541,1,NA,NA,2025-03-06T11:43:05Z
9083999,1741261387,2025/3/6 11:43:7,26.04,24.13,130.13,1845.19,3828.12,0,0,0,4542,1,NA,NA,2025-03-06T11:43:07Z
