SN: 20240008
Software version: 3.0

295999,1721384831,2024/7/19 10:27:11,68.94,27.78,280.31,1924.50,3823.24,0,0,0,148,1,2024-07-19T10:27:11Z
297999,1721384833,2024/7/19 10:27:13,68.77,27.85,280.5,1925.06,3823.24,0,0,0,149,1,2024-07-19T10:27:13Z
299999,1721384835,2024/7/19 10:27:15,68.66,27.84,280.88,1925.25,3828.12,0,0,0,150,1,2024-07-19T10:27:15Z
302000,1721384837,2024/7/19 10:27:17,68.68,27.89,281.06,1925.81,3828.12,0,0,0,151,1,2024-07-19T10:27:17Z
303998,1721384839,2024/7/19 10:27:19,68.65,27.90,281.44,1926.56,3823.24,0,0,0,152,1,2024-07-19T10:27:19Z
305999,1721384841,2024/7/19 10:27:21,68.60,27.93,281.81,1926.75,3833.01,0,0,0,153,1,2024-07-19T10:27:21Z
307999,1721384843,2024/7/19 10:27:23,68.52,27.96,281.81,1927.13,3833.01,0,0,0,154,1,2024-07-19T10:27:23Z
309999,1721384845,2024/7/19 10:27:25,68.41,27.98,282.38,1927.50,3823.24,0,0,0,155,1,2024-07-19T10:27:25Z
311999,1721384847,2024/7/19 10:27:27,68.30,28.00,282.38,1927.88,3828.12,0,0,0,156,1,2024-07-19T10:27:27Z
313999,1721384849,2024/7/19 10:27:29,68.24,28.03,282.38,1928.06,3818.36,0,0,0,157,1,2024-07-19T10:27:29Z
316000,1721384851,2024/7/19 10:27:31,68.18,28.04,282.75,1928.81,3833.01,0,0,0,158,1,2024-07-19T10:27:31Z
318000,1721384853,2024/7/19 10:27:33,68.17,28.08,282.94,1929.19,3833.01,0,0,0,159,1,2024-07-19T10:27:33Z
319998,1721384855,2024/7/19 10:27:35,68.06,28.10,283.13,1929.19,3823.24,0,0,0,160,1,2024-07-19T10:27:35Z
321999,1721384857,2024/7/19 10:27:37,67.97,28.13,283.31,1929.94,3823.24,0,0,0,161,1,2024-07-19T10:27:37Z
324000,1721384859,2024/7/19 10:27:39,67.95,28.14,283.5,1930.50,3828.12,0,0,0,162,1,2024-07-19T10:27:39Z
325999,1721384861,2024/7/19 10:27:41,67.95,28.18,283.69,1930.69,3833.01,0,0,0,163,1,2024-07-19T10:27:41Z
327999,1721384863,2024/7/19 10:27:43,67.85,28.18,283.88,1931.25,3823.24,0,0,0,164,1,2024-07-19T10:27:43Z
329999,1721384865,2024/7/19 10:27:45,67.89,28.21,284.06,1931.63,3818.36,0,0,0,165,1,2024-07-19T10:27:45Z
331999,1721384867,2024/7/19 10:27:47,67.87,28.21,284.44,1932.00,3828.12,0,0,0,166,1,2024-07-19T10:27:47Z
334000,1721384869,2024/7/19 10:27:49,67.80,28.26,284.81,1932.38,3828.12,0,0,0,167,1,2024-07-19T10:27:49Z
336000,1721384871,2024/7/19 10:27:51,67.66,28.28,285,1932.75,3823.24,0,0,0,168,1,2024-07-19T10:27:51Z
337999,1721384873,2024/7/19 10:27:53,67.49,28.29,285.38,1932.56,3823.24,0,0,0,169,1,2024-07-19T10:27:53Z
339999,1721384875,2024/7/19 10:27:55,67.40,28.34,285.56,1933.13,3823.24,0,0,0,170,1,2024-07-19T10:27:55Z
341999,1721384877,2024/7/19 10:27:57,67.29,28.32,285.94,1933.13,3828.12,0,0,0,171,1,2024-07-19T10:27:57Z
343999,1721384879,2024/7/19 10:27:59,67.26,28.35,286.13,1933.50,3828.12,0,0,0,172,1,2024-07-19T10:27:59Z
345999,1721384881,2024/7/19 10:28:1,67.23,28.36,286.5,1933.88,3823.24,0,0,0,173,1,2024-07-19T10:28:01Z
347999,1721384883,2024/7/19 10:28:3,67.23,28.40,286.69,1934.06,3833.01,0,0,0,174,1,2024-07-19T10:28:03Z
349999,1721384885,2024/7/19 10:28:5,67.22,28.45,286.88,1934.44,3828.12,0,0,0,175,1,2024-07-19T10:28:05Z
352000,1721384887,2024/7/19 10:28:7,67.18,28.47,286.88,1935.00,3823.24,0,0,0,176,1,2024-07-19T10:28:07Z
353999,1721384889,2024/7/19 10:28:9,67.12,28.46,287.06,1935.00,3828.12,0,0,0,177,1,2024-07-19T10:28:09Z
355999,1721384891,2024/7/19 10:28:11,67.05,28.51,287.06,1935.38,3823.24,0,0,0,178,1,2024-07-19T10:28:11Z
357999,1721384893,2024/7/19 10:28:13,66.94,28.50,287.25,1935.56,3818.36,0,0,0,179,1,2024-07-19T10:28:13Z
359999,1721384895,2024/7/19 10:28:15,66.90,28.58,287.25,1935.75,3833.01,0,0,0,180,1,2024-07-19T10:28:15Z
361999,1721384897,2024/7/19 10:28:17,66.80,28.59,287.44,1936.13,3823.24,0,0,0,181,1,2024-07-19T10:28:17Z
364000,1721384899,2024/7/19 10:28:19,66.76,28.61,287.63,1936.31,3823.24,0,0,0,182,1,2024-07-19T10:28:19Z
366000,1721384901,2024/7/19 10:28:21,66.71,28.58,287.81,1936.50,3828.12,0,0,0,183,1,2024-07-19T10:28:21Z
368000,1721384903,2024/7/19 10:28:23,66.60,28.64,288,1936.88,3818.36,0,0,0,184,1,2024-07-19T10:28:23Z
369998,1721384905,2024/7/19 10:28:25,66.55,28.65,288.19,1937.25,3823.24,0,0,0,185,1,2024-07-19T10:28:25Z
371999,1721384907,2024/7/19 10:28:27,66.45,28.66,288.38,1937.44,3818.36,0,0,0,186,1,2024-07-19T10:28:27Z
373999,1721384909,2024/7/19 10:28:29,66.43,28.68,288.56,1938.00,3833.01,0,0,0,187,1,2024-07-19T10:28:29Z
375999,1721384911,2024/7/19 10:28:31,66.32,28.70,288.75,1938.38,3823.24,0,0,0,188,1,2024-07-19T10:28:31Z
377999,1721384913,2024/7/19 10:28:33,66.26,28.76,288.94,1938.56,3833.01,0,0,0,189,1,2024-07-19T10:28:33Z
379999,1721384915,2024/7/19 10:28:35,66.19,28.74,289.13,1938.94,3828.12,0,0,0,190,1,2024-07-19T10:28:35Z
382000,1721384917,2024/7/19 10:28:37,66.13,28.77,289.31,1938.94,3828.12,0,0,0,191,1,2024-07-19T10:28:37Z
383998,1721384919,2024/7/19 10:28:39,66.08,28.79,289.31,1939.31,3823.24,0,0,0,192,1,2024-07-19T10:28:39Z
385999,1721384921,2024/7/19 10:28:41,66.08,28.80,289.5,1939.69,3823.24,0,0,0,193,1,2024-07-19T10:28:41Z
387999,1721384923,2024/7/19 10:28:43,66.02,28.80,289.5,1939.88,3823.24,0,0,0,194,1,2024-07-19T10:28:43Z
389999,1721384925,2024/7/19 10:28:45,65.91,28.82,289.5,1940.25,3818.36,0,0,0,195,1,2024-07-19T10:28:45Z
391999,1721384927,2024/7/19 10:28:47,65.87,28.85,289.69,1940.25,3828.12,0,0,0,196,1,2024-07-19T10:28:47Z
393999,1721384929,2024/7/19 10:28:49,65.82,28.84,289.69,1940.44,3823.24,0,0,0,197,1,2024-07-19T10:28:49Z
395999,1721384931,2024/7/19 10:28:51,65.85,28.89,289.88,1940.63,3833.01,0,0,0,198,1,2024-07-19T10:28:51Z
397999,1721384933,2024/7/19 10:28:53,65.75,28.88,290.06,1940.63,3823.24,0,0,0,199,1,2024-07-19T10:28:53Z
400000,1721384935,2024/7/19 10:28:55,65.71,28.93,290.25,1940.81,3828.12,0,0,0,200,1,2024-07-19T10:28:55Z
401999,1721384937,2024/7/19 10:28:57,65.63,28.91,290.63,1941.19,3828.12,0,0,0,201,1,2024-07-19T10:28:57Z
403998,1721384939,2024/7/19 10:28:59,65.60,28.95,290.81,1941.38,3818.36,0,0,0,202,1,2024-07-19T10:28:59Z
405999,1721384941,2024/7/19 10:29:1,65.60,29.01,291.19,1941.75,3833.01,0,0,0,203,1,2024-07-19T10:29:01Z
