SN: 20240008
Software version: 3.0

3553998,1723099068,2024/8/8 6:37:48,58.68,31.22,315.94,1950.00,3833.01,0,0,0,1777,1,2024-08-08T06:37:48Z
3555999,1723099070,2024/8/8 6:37:50,58.71,31.18,315.75,1949.63,3837.89,0,0,0,1778,1,2024-08-08T06:37:50Z
3557999,1723099072,2024/8/8 6:37:52,58.58,31.21,316.13,1949.63,3828.12,0,0,0,1779,1,2024-08-08T06:37:52Z
3559999,1723099074,2024/8/8 6:37:54,58.57,31.19,316.13,1949.81,3833.01,0,0,0,1780,1,2024-08-08T06:37:54Z
3561999,1723099076,2024/8/8 6:37:56,58.69,31.21,316.5,1949.44,3833.01,0,0,0,1781,1,2024-08-08T06:37:56Z
3564000,1723099078,2024/8/8 6:37:58,58.76,31.21,316.69,1949.81,3842.77,0,0,0,1782,1,2024-08-08T06:37:58Z
3566000,1723099080,2024/8/8 6:38:0,58.86,31.21,316.69,1950.00,3842.77,0,0,0,1783,1,2024-08-08T06:38:00Z
3567998,1723099082,2024/8/8 6:38:2,59.04,31.23,317.25,1949.81,3847.66,0,0,0,1784,1,2024-08-08T06:38:02Z
3569998,1723099084,2024/8/8 6:38:4,59.26,31.21,317.44,1949.81,3842.77,0,0,0,1785,1,2024-08-08T06:38:04Z
3571998,1723099086,2024/8/8 6:38:6,59.52,31.21,317.63,1950.00,3833.01,0,0,0,1786,1,2024-08-08T06:38:06Z
3573999,1723099088,2024/8/8 6:38:8,59.89,31.18,317.63,1950.38,3828.12,0,0,0,1787,1,2024-08-08T06:38:08Z
3575999,1723099090,2024/8/8 6:38:10,60.17,31.20,318,1950.38,3842.77,0,0,0,1788,1,2024-08-08T06:38:10Z
3577999,1723099092,2024/8/8 6:38:12,60.39,31.21,318,1950.75,3828.12,0,0,0,1789,1,2024-08-08T06:38:12Z
3579999,1723099094,2024/8/8 6:38:14,60.61,31.18,318,1950.75,3828.12,0,0,0,1790,1,2024-08-08T06:38:14Z
3582000,1723099096,2024/8/8 6:38:16,60.87,31.20,318.19,1950.56,3828.12,0,0,0,1791,1,2024-08-08T06:38:16Z
3583998,1723099098,2024/8/8 6:38:18,61.13,31.20,318.19,1950.75,3828.12,0,0,0,1792,1,2024-08-08T06:38:18Z
3585998,1723099100,2024/8/8 6:38:20,61.35,31.18,318.19,1951.13,3828.12,0,0,0,1793,1,2024-08-08T06:38:20Z
3587999,1723099102,2024/8/8 6:38:22,61.57,31.18,318.38,1951.50,3828.12,0,0,0,1794,1,2024-08-08T06:38:22Z
3589999,1723099104,2024/8/8 6:38:24,61.86,31.21,318.56,1951.31,3833.01,0,0,0,1795,1,2024-08-08T06:38:24Z
3591999,1723099106,2024/8/8 6:38:26,62.01,31.21,318.94,1951.13,3828.12,0,0,0,1796,1,2024-08-08T06:38:26Z
3593999,1723099108,2024/8/8 6:38:28,62.25,31.21,319.13,1951.50,3837.89,0,0,0,1797,1,2024-08-08T06:38:28Z
3595999,1723099110,2024/8/8 6:38:30,62.39,31.20,319.13,1951.50,3833.01,0,0,0,1798,1,2024-08-08T06:38:30Z
3597999,1723099112,2024/8/8 6:38:32,62.61,31.19,319.31,1951.50,3837.89,0,0,0,1799,1,2024-08-08T06:38:32Z
3600000,1723099114,2024/8/8 6:38:34,62.72,31.21,319.5,1951.88,3842.77,0,0,0,1800,1,2024-08-08T06:38:34Z
3601999,1723099116,2024/8/8 6:38:36,62.85,31.17,319.69,1952.06,3833.01,0,0,0,1801,1,2024-08-08T06:38:36Z
3604000,1723099118,2024/8/8 6:38:38,62.96,31.20,319.88,1951.88,3842.77,0,0,0,1802,1,2024-08-08T06:38:38Z
3605999,1723099120,2024/8/8 6:38:40,63.05,31.21,320.06,1952.25,3837.89,0,0,0,1803,1,2024-08-08T06:38:40Z
3607999,1723099122,2024/8/8 6:38:42,63.16,31.18,320.06,1952.06,3837.89,0,0,0,1804,1,2024-08-08T06:38:42Z
3609999,1723099124,2024/8/8 6:38:44,63.32,31.19,320.25,1952.63,3837.89,0,0,0,1805,1,2024-08-08T06:38:44Z
3611999,1723099126,2024/8/8 6:38:46,63.43,31.18,320.63,1952.25,3837.89,0,0,0,1806,1,2024-08-08T06:38:46Z
3613999,1723099128,2024/8/8 6:38:48,63.58,31.20,320.63,1952.63,3837.89,0,0,0,1807,1,2024-08-08T06:38:48Z
3615998,1723099130,2024/8/8 6:38:50,63.64,31.18,320.63,1952.81,3837.89,0,0,0,1808,1,2024-08-08T06:38:50Z
3617998,1723099132,2024/8/8 6:38:52,63.75,31.21,321,1953.00,3833.01,0,0,0,1809,1,2024-08-08T06:38:52Z
3619998,1723099134,2024/8/8 6:38:54,63.80,31.18,321.19,1953.00,3837.89,0,0,0,1810,1,2024-08-08T06:38:54Z
3621999,1723099136,2024/8/8 6:38:56,63.93,31.20,321.38,1953.00,3837.89,0,0,0,1811,1,2024-08-08T06:38:56Z
3623999,1723099138,2024/8/8 6:38:58,64.01,31.23,321.56,1953.19,3828.12,0,0,0,1812,1,2024-08-08T06:38:58Z
3626000,1723099140,2024/8/8 6:39:0,64.11,31.21,321.75,1953.19,3837.89,0,0,0,1813,1,2024-08-08T06:39:00Z
3627999,1723099142,2024/8/8 6:39:2,64.20,31.20,321.94,1953.38,3837.89,0,0,0,1814,1,2024-08-08T06:39:02Z
3629999,1723099144,2024/8/8 6:39:4,64.30,31.19,322.13,1953.38,3833.01,0,0,0,1815,1,2024-08-08T06:39:04Z
3632000,1723099146,2024/8/8 6:39:6,64.38,31.21,322.31,1953.38,3833.01,0,0,0,1816,1,2024-08-08T06:39:06Z
3633999,1723099148,2024/8/8 6:39:8,64.41,31.24,322.5,1953.38,3828.12,0,0,0,1817,1,2024-08-08T06:39:08Z
3635999,1723099150,2024/8/8 6:39:10,64.47,31.21,322.31,1953.56,3837.89,0,0,0,1818,1,2024-08-08T06:39:10Z
3637999,1723099152,2024/8/8 6:39:12,64.57,31.21,322.69,1953.38,3837.89,0,0,0,1819,1,2024-08-08T06:39:12Z
3639999,1723099154,2024/8/8 6:39:14,64.65,31.19,322.69,1953.56,3837.89,0,0,0,1820,1,2024-08-08T06:39:14Z
3641999,1723099156,2024/8/8 6:39:16,64.70,31.20,322.69,1953.56,3833.01,0,0,0,1821,1,2024-08-08T06:39:16Z
3644000,1723099158,2024/8/8 6:39:18,64.77,31.22,322.69,1953.94,3828.12,0,0,0,1822,1,2024-08-08T06:39:18Z
3645999,1723099160,2024/8/8 6:39:20,64.81,31.22,322.88,1954.13,3833.01,0,0,0,1823,1,2024-08-08T06:39:20Z
3647998,1723099162,2024/8/8 6:39:22,64.90,31.24,322.88,1954.13,3837.89,0,0,0,1824,1,2024-08-08T06:39:22Z
3649999,1723099164,2024/8/8 6:39:24,64.97,31.21,322.88,1954.50,3837.89,0,0,0,1825,1,2024-08-08T06:39:24Z
3651999,1723099166,2024/8/8 6:39:26,65.05,31.24,323.06,1954.50,3837.89,0,0,0,1826,1,2024-08-08T06:39:26Z
3653998,1723099168,2024/8/8 6:39:28,65.09,31.24,323.06,1954.50,3833.01,0,0,0,1827,1,2024-08-08T06:39:28Z
3655999,1723099170,2024/8/8 6:39:30,65.14,31.21,323.25,1954.31,3842.77,0,0,0,1828,1,2024-08-08T06:39:30Z
3657999,1723099172,2024/8/8 6:39:32,65.23,31.25,323.25,1955.06,3837.89,0,0,0,1829,1,2024-08-08T06:39:32Z
3659999,1723099174,2024/8/8 6:39:34,65.27,31.24,323.44,1954.88,3842.77,0,0,0,1830,1,2024-08-08T06:39:34Z
3661999,1723099176,2024/8/8 6:39:36,65.23,31.24,323.44,1955.06,3842.77,0,0,0,1831,1,2024-08-08T06:39:36Z
3663998,1723099178,2024/8/8 6:39:38,65.29,31.23,323.63,1954.88,3833.01,0,0,0,1832,1,2024-08-08T06:39:38Z
3665999,1723099180,2024/8/8 6:39:40,65.36,31.24,323.63,1955.44,3833.01,0,0,0,1833,1,2024-08-08T06:39:40Z
3667999,1723099182,2024/8/8 6:39:42,65.42,31.26,323.81,1955.25,3837.89,0,0,0,1834,1,2024-08-08T06:39:42Z
3669999,1723099184,2024/8/8 6:39:44,65.49,31.25,324,1955.63,3828.12,0,0,0,1835,1,2024-08-08T06:39:44Z
3671999,1723099186,2024/8/8 6:39:46,65.55,31.24,324,1955.81,3837.89,0,0,0,1836,1,2024-08-08T06:39:46Z
3673999,1723099188,2024/8/8 6:39:48,65.54,31.23,324,1955.25,3833.01,0,0,0,1837,1,2024-08-08T06:39:48Z
3676000,1723099190,2024/8/8 6:39:50,65.64,31.22,324,1955.81,3828.12,0,0,0,1838,1,2024-08-08T06:39:50Z
3677999,1723099192,2024/8/8 6:39:52,65.74,31.24,324,1956.19,3842.77,0,0,0,1839,1,2024-08-08T06:39:52Z
3679998,1723099194,2024/8/8 6:39:54,65.73,31.25,324,1956.00,3833.01,0,0,0,1840,1,2024-08-08T06:39:54Z
3681998,1723099196,2024/8/8 6:39:56,65.79,31.25,324.38,1956.00,3837.89,0,0,0,1841,1,2024-08-08T06:39:56Z
3683999,1723099198,2024/8/8 6:39:58,65.82,31.24,324.19,1956.38,3837.89,0,0,0,1842,1,2024-08-08T06:39:58Z
3686000,1723099200,2024/8/8 6:40:0,65.89,31.26,324.38,1956.19,3842.77,0,0,0,1843,1,2024-08-08T06:40:00Z
3687999,1723099202,2024/8/8 6:40:2,65.92,31.25,324.38,1956.38,3837.89,0,0,0,1844,1,2024-08-08T06:40:02Z
3690000,1723099204,2024/8/8 6:40:4,65.99,31.26,324.56,1956.19,3828.12,0,0,0,1845,1,2024-08-08T06:40:04Z
3692000,1723099206,2024/8/8 6:40:6,66.00,31.28,324.56,1956.75,3842.77,0,0,0,1846,1,2024-08-08T06:40:06Z
3693999,1723099208,2024/8/8 6:40:8,66.00,31.28,324.56,1956.19,3833.01,0,0,0,1847,1,2024-08-08T06:40:08Z
3695998,1723099210,2024/8/8 6:40:10,66.06,31.26,324.75,1956.38,3833.01,0,0,0,1848,1,2024-08-08T06:40:10Z
3697999,1723099212,2024/8/8 6:40:12,66.07,31.29,324.75,1956.56,3833.01,0,0,0,1849,1,2024-08-08T06:40:12Z
3699999,1723099214,2024/8/8 6:40:14,66.10,31.28,324.75,1956.94,3842.77,0,0,0,1850,1,2024-08-08T06:40:14Z
3701999,1723099216,2024/8/8 6:40:16,66.15,31.26,324.94,1956.56,3842.77,0,0,0,1851,1,2024-08-08T06:40:16Z
3704000,1723099218,2024/8/8 6:40:18,66.17,31.29,324.94,1956.75,3837.89,0,0,0,1852,1,2024-08-08T06:40:18Z
3705999,1723099220,2024/8/8 6:40:20,66.25,31.30,324.75,1956.94,3833.01,0,0,0,1853,1,2024-08-08T06:40:20Z
3708000,1723099222,2024/8/8 6:40:22,66.28,31.28,324.94,1957.13,3842.77,0,0,0,1854,1,2024-08-08T06:40:22Z
3709999,1723099224,2024/8/8 6:40:24,66.33,31.29,324.94,1957.31,3837.89,0,0,0,1855,1,2024-08-08T06:40:24Z
3711998,1723099226,2024/8/8 6:40:26,66.31,31.30,324.94,1957.13,3828.12,0,0,0,1856,1,2024-08-08T06:40:26Z
3713999,1723099228,2024/8/8 6:40:28,66.33,31.30,325.13,1957.31,3837.89,0,0,0,1857,1,2024-08-08T06:40:28Z
3715998,1723099230,2024/8/8 6:40:30,66.34,31.30,325.13,1957.31,3837.89,0,0,0,1858,1,2024-08-08T06:40:30Z
3717999,1723099232,2024/8/8 6:40:32,66.37,31.32,325.31,1957.69,3833.01,0,0,0,1859,1,2024-08-08T06:40:32Z
3719999,1723099234,2024/8/8 6:40:34,66.36,31.30,325.13,1957.88,3828.12,0,0,0,1860,1,2024-08-08T06:40:34Z
3721999,1723099236,2024/8/8 6:40:36,66.40,31.32,325.31,1957.88,3833.01,0,0,0,1861,1,2024-08-08T06:40:36Z
3723999,1723099238,2024/8/8 6:40:38,66.42,31.33,325.31,1958.06,3837.89,0,0,0,1862,1,2024-08-08T06:40:38Z
3725999,1723099240,2024/8/8 6:40:40,66.45,31.33,325.5,1957.69,3833.01,0,0,0,1863,1,2024-08-08T06:40:40Z
3728000,1723099242,2024/8/8 6:40:42,66.49,31.34,325.5,1957.88,3837.89,0,0,0,1864,1,2024-08-08T06:40:42Z
3729998,1723099244,2024/8/8 6:40:44,66.48,31.34,325.69,1958.25,3833.01,0,0,0,1865,1,2024-08-08T06:40:44Z
3731999,1723099246,2024/8/8 6:40:46,66.63,31.34,325.69,1958.44,3828.12,0,0,0,1866,1,2024-08-08T06:40:46Z
3733999,1723099248,2024/8/8 6:40:48,66.67,31.33,325.69,1958.44,3823.24,0,0,0,1867,1,2024-08-08T06:40:48Z
3735999,1723099250,2024/8/8 6:40:50,66.71,31.35,325.88,1958.81,3837.89,0,0,0,1868,1,2024-08-08T06:40:50Z
3737999,1723099252,2024/8/8 6:40:52,66.70,31.36,325.69,1958.44,3837.89,0,0,0,1869,1,2024-08-08T06:40:52Z
3740000,1723099254,2024/8/8 6:40:54,66.69,31.37,325.88,1958.63,3837.89,0,0,0,1870,1,2024-08-08T06:40:54Z
3741999,1723099256,2024/8/8 6:40:56,66.71,31.36,325.88,1959.00,3833.01,0,0,0,1871,1,2024-08-08T06:40:56Z
3743998,1723099258,2024/8/8 6:40:58,66.71,31.37,325.88,1959.00,3828.12,0,0,0,1872,1,2024-08-08T06:40:58Z
3745999,1723099260,2024/8/8 6:41:0,66.73,31.39,326.06,1958.63,3837.89,0,0,0,1873,1,2024-08-08T06:41:00Z
3747999,1723099262,2024/8/8 6:41:2,66.77,31.37,326.06,1959.00,3842.77,0,0,0,1874,1,2024-08-08T06:41:02Z
3749999,1723099264,2024/8/8 6:41:4,66.90,31.37,326.06,1959.00,3842.77,0,0,0,1875,1,2024-08-08T06:41:04Z
3752000,1723099266,2024/8/8 6:41:6,66.91,31.39,326.25,1959.38,3828.12,0,0,0,1876,1,2024-08-08T06:41:06Z
3753999,1723099268,2024/8/8 6:41:8,66.69,31.42,326.25,1959.38,3842.77,0,0,0,1877,1,2024-08-08T06:41:08Z
3755999,1723099270,2024/8/8 6:41:10,66.38,31.42,326.25,1959.19,3833.01,0,0,0,1878,1,2024-08-08T06:41:10Z
3758000,1723099272,2024/8/8 6:41:12,66.21,31.43,326.44,1959.38,3833.01,0,0,0,1879,1,2024-08-08T06:41:12Z
3760000,1723099274,2024/8/8 6:41:14,66.08,31.44,326.44,1959.38,3833.01,0,0,0,1880,1,2024-08-08T06:41:14Z
3761999,1723099276,2024/8/8 6:41:16,65.54,31.45,326.63,1959.19,3823.24,0,0,0,1881,1,2024-08-08T06:41:16Z
3763998,1723099278,2024/8/8 6:41:18,64.73,31.48,326.63,1959.56,3833.01,0,0,0,1882,1,2024-08-08T06:41:18Z
3765999,1723099280,2024/8/8 6:41:20,64.25,31.48,326.63,1959.56,3842.77,0,0,0,1883,1,2024-08-08T06:41:20Z
3767999,1723099282,2024/8/8 6:41:22,63.59,31.48,326.81,1959.75,3837.89,0,0,0,1884,1,2024-08-08T06:41:22Z
3770000,1723099284,2024/8/8 6:41:24,63.20,31.45,327,1959.75,3823.24,0,0,0,1885,1,2024-08-08T06:41:24Z
3771999,1723099286,2024/8/8 6:41:26,62.60,31.43,326.81,1959.75,3828.12,0,0,0,1886,1,2024-08-08T06:41:26Z
3773999,1723099288,2024/8/8 6:41:28,62.25,31.44,327,1959.19,3833.01,0,0,0,1887,1,2024-08-08T06:41:28Z
3775998,1723099290,2024/8/8 6:41:30,61.78,31.47,327,1959.19,3837.89,0,0,0,1888,1,2024-08-08T06:41:30Z
3777999,1723099292,2024/8/8 6:41:32,61.19,31.43,326.81,1958.81,3842.77,0,0,0,1889,1,2024-08-08T06:41:32Z
3779999,1723099294,2024/8/8 6:41:34,61.00,31.46,326.81,1959.00,3833.01,0,0,0,1890,1,2024-08-08T06:41:34Z
3781999,1723099296,2024/8/8 6:41:36,60.60,31.45,326.44,1959.00,3837.89,0,0,0,1891,1,2024-08-08T06:41:36Z
3783999,1723099298,2024/8/8 6:41:38,60.53,31.42,326.44,1958.81,3837.89,0,0,0,1892,1,2024-08-08T06:41:38Z
3785999,1723099300,2024/8/8 6:41:40,60.33,31.45,326.25,1959.00,3837.89,0,0,0,1893,1,2024-08-08T06:41:40Z
3787999,1723099302,2024/8/8 6:41:42,60.21,31.45,326.06,1958.81,3842.77,0,0,0,1894,1,2024-08-08T06:41:42Z
3789999,1723099304,2024/8/8 6:41:44,60.09,31.48,326.06,1959.00,3828.12,0,0,0,1895,1,2024-08-08T06:41:44Z
3791998,1723099306,2024/8/8 6:41:46,60.27,31.44,325.88,1958.63,3837.89,0,0,0,1896,1,2024-08-08T06:41:46Z
3793998,1723099308,2024/8/8 6:41:48,60.50,31.47,325.69,1958.63,3833.01,0,0,0,1897,1,2024-08-08T06:41:48Z
3795999,1723099310,2024/8/8 6:41:50,60.90,31.46,325.69,1958.63,3833.01,0,0,0,1898,1,2024-08-08T06:41:50Z
3797999,1723099312,2024/8/8 6:41:52,61.30,31.45,325.5,1959.00,3842.77,0,0,0,1899,1,2024-08-08T06:41:52Z
3799999,1723099314,2024/8/8 6:41:54,61.66,31.45,325.5,1959.00,3842.77,0,0,0,1900,1,2024-08-08T06:41:54Z
3801999,1723099316,2024/8/8 6:41:56,61.99,31.46,325.13,1959.00,3842.77,0,0,0,1901,1,2024-08-08T06:41:56Z
3803999,1723099318,2024/8/8 6:41:58,62.23,31.45,324.94,1959.19,3833.01,0,0,0,1902,1,2024-08-08T06:41:58Z
3806000,1723099320,2024/8/8 6:42:0,62.41,31.46,324.75,1959.38,3842.77,0,0,0,1903,1,2024-08-08T06:42:00Z
3807998,1723099322,2024/8/8 6:42:2,62.69,31.46,324.75,1959.38,3842.77,0,0,0,1904,1,2024-08-08T06:42:02Z
3809999,1723099324,2024/8/8 6:42:4,62.92,31.46,324.75,1959.75,3842.77,0,0,0,1905,1,2024-08-08T06:42:04Z
3811998,1723099326,2024/8/8 6:42:6,63.18,31.46,324.38,1959.56,3837.89,0,0,0,1906,1,2024-08-08T06:42:06Z
3813999,1723099328,2024/8/8 6:42:8,63.39,31.48,324.38,1960.13,3828.12,0,0,0,1907,1,2024-08-08T06:42:08Z
3815998,1723099330,2024/8/8 6:42:10,63.63,31.48,324.19,1960.13,3837.89,0,0,0,1908,1,2024-08-08T06:42:10Z
3817999,1723099332,2024/8/8 6:42:12,63.92,31.48,324,1959.56,3823.24,0,0,0,1909,1,2024-08-08T06:42:12Z
3819999,1723099334,2024/8/8 6:42:14,64.07,31.45,323.81,1959.94,3847.66,0,0,0,1910,1,2024-08-08T06:42:14Z
3821999,1723099336,2024/8/8 6:42:16,64.30,31.45,324,1960.13,3828.12,0,0,0,1911,1,2024-08-08T06:42:16Z
3824000,1723099338,2024/8/8 6:42:18,64.49,31.46,323.81,1960.31,3833.01,0,0,0,1912,1,2024-08-08T06:42:18Z
3825999,1723099340,2024/8/8 6:42:20,64.58,31.47,323.81,1960.50,3837.89,0,0,0,1913,1,2024-08-08T06:42:20Z
3827999,1723099342,2024/8/8 6:42:22,64.73,31.48,323.81,1960.13,3833.01,0,0,0,1914,1,2024-08-08T06:42:22Z
3830000,1723099344,2024/8/8 6:42:24,64.86,31.45,323.63,1960.31,3828.12,0,0,0,1915,1,2024-08-08T06:42:24Z
3831999,1723099346,2024/8/8 6:42:26,64.96,31.48,323.63,1960.31,3837.89,0,0,0,1916,1,2024-08-08T06:42:26Z
3834000,1723099348,2024/8/8 6:42:28,65.11,31.48,323.63,1960.50,3833.01,0,0,0,1917,1,2024-08-08T06:42:28Z
3836000,1723099350,2024/8/8 6:42:30,65.21,31.48,323.63,1960.50,3833.01,0,0,0,1918,1,2024-08-08T06:42:30Z
3837999,1723099352,2024/8/8 6:42:32,65.34,31.48,323.81,1960.50,3847.66,0,0,0,1919,1,2024-08-08T06:42:32Z
3839998,1723099354,2024/8/8 6:42:34,65.48,31.47,323.63,1960.88,3833.01,0,0,0,1920,1,2024-08-08T06:42:34Z
3841999,1723099356,2024/8/8 6:42:36,65.59,31.47,323.63,1960.88,3828.12,0,0,0,1921,1,2024-08-08T06:42:36Z
3843999,1723099358,2024/8/8 6:42:38,65.61,31.49,323.63,1960.88,3823.24,0,0,0,1922,1,2024-08-08T06:42:38Z
3846000,1723099360,2024/8/8 6:42:40,65.74,31.49,323.63,1961.25,3833.01,0,0,0,1923,1,2024-08-08T06:42:40Z
3847999,1723099362,2024/8/8 6:42:42,65.83,31.50,323.81,1961.44,3837.89,0,0,0,1924,1,2024-08-08T06:42:42Z
3849999,1723099364,2024/8/8 6:42:44,65.93,31.48,323.81,1961.06,3833.01,0,0,0,1925,1,2024-08-08T06:42:44Z
3852000,1723099366,2024/8/8 6:42:46,66.03,31.49,323.81,1961.44,3847.66,0,0,0,1926,1,2024-08-08T06:42:46Z
3854000,1723099368,2024/8/8 6:42:48,66.16,31.49,323.81,1961.63,3833.01,0,0,0,1927,1,2024-08-08T06:42:48Z
3856000,1723099370,2024/8/8 6:42:50,66.23,31.50,323.81,1961.25,3823.24,0,0,0,1928,1,2024-08-08T06:42:50Z
3857999,1723099372,2024/8/8 6:42:52,66.24,31.50,323.63,1961.44,3837.89,0,0,0,1929,1,2024-08-08T06:42:52Z
3859998,1723099374,2024/8/8 6:42:54,66.27,31.49,323.63,1961.44,3833.01,0,0,0,1930,1,2024-08-08T06:42:54Z
3861999,1723099376,2024/8/8 6:42:56,66.34,31.50,323.63,1961.81,3842.77,0,0,0,1931,1,2024-08-08T06:42:56Z
3863999,1723099378,2024/8/8 6:42:58,66.38,31.51,323.63,1962.19,3828.12,0,0,0,1932,1,2024-08-08T06:42:58Z
3866000,1723099380,2024/8/8 6:43:0,66.42,31.52,323.81,1962.38,3828.12,0,0,0,1933,1,2024-08-08T06:43:00Z
3867999,1723099382,2024/8/8 6:43:2,66.50,31.50,323.81,1962.38,3842.77,0,0,0,1934,1,2024-08-08T06:43:02Z
3870000,1723099384,2024/8/8 6:43:4,66.57,31.51,323.81,1962.38,3842.77,0,0,0,1935,1,2024-08-08T06:43:04Z
3871998,1723099386,2024/8/8 6:43:6,66.67,31.51,323.63,1962.38,3828.12,0,0,0,1936,1,2024-08-08T06:43:06Z
3873999,1723099388,2024/8/8 6:43:8,66.63,31.53,323.63,1962.56,3837.89,0,0,0,1937,1,2024-08-08T06:43:08Z
3875999,1723099390,2024/8/8 6:43:10,66.67,31.52,323.63,1962.94,3833.01,0,0,0,1938,1,2024-08-08T06:43:10Z
3878000,1723099392,2024/8/8 6:43:12,66.77,31.53,323.81,1962.75,3828.12,0,0,0,1939,1,2024-08-08T06:43:12Z
3879999,1723099394,2024/8/8 6:43:14,66.85,31.54,323.63,1963.13,3837.89,0,0,0,1940,1,2024-08-08T06:43:14Z
3882000,1723099396,2024/8/8 6:43:16,66.85,31.53,323.81,1962.75,3842.77,0,0,0,1941,1,2024-08-08T06:43:16Z
3883999,1723099398,2024/8/8 6:43:18,66.89,31.56,323.63,1962.56,3833.01,0,0,0,1942,1,2024-08-08T06:43:18Z
3885999,1723099400,2024/8/8 6:43:20,66.91,31.54,323.63,1962.94,3837.89,0,0,0,1943,1,2024-08-08T06:43:20Z
3888000,1723099402,2024/8/8 6:43:22,66.97,31.55,323.63,1963.13,3833.01,0,0,0,1944,1,2024-08-08T06:43:22Z
3889998,1723099404,2024/8/8 6:43:24,66.96,31.55,323.44,1962.75,3842.77,0,0,0,1945,1,2024-08-08T06:43:24Z
3891999,1723099406,2024/8/8 6:43:26,67.02,31.57,323.63,1962.94,3837.89,0,0,0,1946,1,2024-08-08T06:43:26Z
3894000,1723099408,2024/8/8 6:43:28,67.09,31.57,323.63,1963.13,3828.12,0,0,0,1947,1,2024-08-08T06:43:28Z
3896000,1723099410,2024/8/8 6:43:30,67.17,31.57,323.63,1963.31,3837.89,0,0,0,1948,1,2024-08-08T06:43:30Z
3897999,1723099412,2024/8/8 6:43:32,67.17,31.57,323.44,1963.50,3837.89,0,0,0,1949,1,2024-08-08T06:43:32Z
3900000,1723099414,2024/8/8 6:43:34,67.16,31.57,323.44,1963.69,3837.89,0,0,0,1950,1,2024-08-08T06:43:34Z
3901999,1723099416,2024/8/8 6:43:36,67.20,31.55,323.44,1963.88,3837.89,0,0,0,1951,1,2024-08-08T06:43:36Z
3903998,1723099418,2024/8/8 6:43:38,67.29,31.58,323.44,1964.06,3833.01,0,0,0,1952,1,2024-08-08T06:43:38Z
3905998,1723099420,2024/8/8 6:43:40,67.38,31.56,323.63,1963.88,3837.89,0,0,0,1953,1,2024-08-08T06:43:40Z
3907999,1723099422,2024/8/8 6:43:42,67.39,31.57,323.63,1964.06,3833.01,0,0,0,1954,1,2024-08-08T06:43:42Z
3909999,1723099424,2024/8/8 6:43:44,67.39,31.58,323.44,1964.44,3837.89,0,0,0,1955,1,2024-08-08T06:43:44Z
3911999,1723099426,2024/8/8 6:43:46,67.42,31.60,323.63,1964.81,3847.66,0,0,0,1956,1,2024-08-08T06:43:46Z
3913998,1723099428,2024/8/8 6:43:48,67.52,31.57,323.63,1964.25,3847.66,0,0,0,1957,1,2024-08-08T06:43:48Z
3915999,1723099430,2024/8/8 6:43:50,67.61,31.57,323.81,1964.81,3837.89,0,0,0,1958,1,2024-08-08T06:43:50Z
3917999,1723099432,2024/8/8 6:43:52,67.63,31.60,323.63,1964.63,3837.89,0,0,0,1959,1,2024-08-08T06:43:52Z
3920000,1723099434,2024/8/8 6:43:54,67.65,31.60,323.63,1964.63,3842.77,0,0,0,1960,1,2024-08-08T06:43:54Z
3921998,1723099436,2024/8/8 6:43:56,67.62,31.59,323.63,1964.63,3833.01,0,0,0,1961,1,2024-08-08T06:43:56Z
3923999,1723099438,2024/8/8 6:43:58,67.67,31.60,323.44,1965.00,3828.12,0,0,0,1962,1,2024-08-08T06:43:58Z
3926000,1723099440,2024/8/8 6:44:0,67.64,31.62,323.44,1965.19,3837.89,0,0,0,1963,1,2024-08-08T06:44:00Z
3927999,1723099442,2024/8/8 6:44:2,67.74,31.64,323.44,1965.19,3842.77,0,0,0,1964,1,2024-08-08T06:44:02Z
3929999,1723099444,2024/8/8 6:44:4,67.76,31.60,323.44,1965.00,3833.01,0,0,0,1965,1,2024-08-08T06:44:04Z
3931999,1723099446,2024/8/8 6:44:6,67.83,31.60,323.25,1965.38,3833.01,0,0,0,1966,1,2024-08-08T06:44:06Z
3934000,1723099448,2024/8/8 6:44:8,67.87,31.63,323.44,1965.38,3842.77,0,0,0,1967,1,2024-08-08T06:44:08Z
3936000,1723099450,2024/8/8 6:44:10,67.87,31.64,323.06,1965.19,3837.89,0,0,0,1968,1,2024-08-08T06:44:10Z
3937999,1723099452,2024/8/8 6:44:12,67.91,31.63,323.25,1965.19,3828.12,0,0,0,1969,1,2024-08-08T06:44:12Z
3939999,1723099454,2024/8/8 6:44:14,67.90,31.63,323.06,1965.38,3837.89,0,0,0,1970,1,2024-08-08T06:44:14Z
3941999,1723099456,2024/8/8 6:44:16,67.94,31.66,323.25,1965.56,3837.89,0,0,0,1971,1,2024-08-08T06:44:16Z
3944000,1723099458,2024/8/8 6:44:18,67.97,31.64,323.06,1965.56,3833.01,0,0,0,1972,1,2024-08-08T06:44:18Z
3946000,1723099460,2024/8/8 6:44:20,67.99,31.63,323.06,1965.94,3837.89,0,0,0,1973,1,2024-08-08T06:44:20Z
3948000,1723099462,2024/8/8 6:44:22,68.02,31.65,323.06,1965.94,3842.77,0,0,0,1974,1,2024-08-08T06:44:22Z
3949999,1723099464,2024/8/8 6:44:24,68.01,31.66,323.06,1965.94,3833.01,0,0,0,1975,1,2024-08-08T06:44:24Z
3951998,1723099466,2024/8/8 6:44:26,68.06,31.65,323.06,1966.13,3842.77,0,0,0,1976,1,2024-08-08T06:44:26Z
