SN: 20240008
Software version: 3.0

3339999,1734942861,2024/12/23 8:34:21,66.01,12.15,204.19,1754.25,3828.12,0,0,0,1670,1,NA,NA,2024-12-23T08:34:21Z
3342000,1734942863,2024/12/23 8:34:23,66.07,12.16,204.19,1754.63,3828.12,0,0,0,1671,1,NA,NA,2024-12-23T08:34:23Z
3344000,1734942865,2024/12/23 8:34:25,66.13,12.11,204.38,1754.81,3833.01,0,0,0,1672,1,NA,NA,2024-12-23T08:34:25Z
3345998,1734942867,2024/12/23 8:34:27,66.2,12.15,204.38,1755,3818.36,0,0,0,1673,1,NA,NA,2024-12-23T08:34:27Z
3347999,1734942869,2024/12/23 8:34:29,66.25,12.15,204.56,1755.19,3833.01,0,0,0,1674,1,NA,NA,2024-12-23T08:34:29Z
3349998,1734942871,2024/12/23 8:34:31,66.27,12.14,204.56,1755.19,3823.24,0,0,0,1675,1,NA,NA,2024-12-23T08:34:31Z
3352000,1734942873,2024/12/23 8:34:33,66.32,12.15,204.38,1755.19,3833.01,0,0,0,1676,1,NA,NA,2024-12-23T08:34:33Z
3353999,1734942875,2024/12/23 8:34:35,66.36,12.16,204.38,1755.19,3823.24,0,0,0,1677,1,NA,NA,2024-12-23T08:34:35Z
3355999,1734942877,2024/12/23 8:34:37,66.38,12.16,204.38,1755.56,3828.12,0,0,0,1678,1,NA,NA,2024-12-23T08:34:37Z
3357999,1734942879,2024/12/23 8:34:39,66.43,12.16,204.38,1755.75,3828.12,0,0,0,1679,1,NA,NA,2024-12-23T08:34:39Z
3360000,1734942881,2024/12/23 8:34:41,66.41,12.13,204.56,1754.44,3823.24,0,0,0,1680,1,NA,NA,2024-12-23T08:34:41Z
3361998,1734942883,2024/12/23 8:34:43,66.36,12.12,204.38,1752,3823.24,0,0,0,1681,1,NA,NA,2024-12-23T08:34:43Z
3363999,1734942885,2024/12/23 8:34:45,65.96,12.11,204.19,1751.81,3828.12,0,0,0,1682,1,NA,NA,2024-12-23T08:34:45Z
3365998,1734942887,2024/12/23 8:34:47,65.5,12.09,204.19,1750.69,3818.36,0,0,0,1683,1,NA,NA,2024-12-23T08:34:47Z
3367999,1734942889,2024/12/23 8:34:49,65.07,12.12,204,1750.31,3833.01,0,0,0,1684,1,NA,NA,2024-12-23T08:34:49Z
3369999,1734942891,2024/12/23 8:34:51,64.69,12.09,203.81,1749,3837.89,0,0,0,1685,1,NA,NA,2024-12-23T08:34:51Z
3372000,1734942893,2024/12/23 8:34:53,64.08,12.12,203.63,1749.38,3833.01,0,0,0,1686,1,NA,NA,2024-12-23T08:34:53Z
3373999,1734942895,2024/12/23 8:34:55,63.51,12.1,203.81,1749.19,3837.89,0,0,0,1687,1,NA,NA,2024-12-23T08:34:55Z
3375998,1734942897,2024/12/23 8:34:57,63.04,12.1,203.44,1749,3833.01,0,0,0,1688,1,NA,NA,2024-12-23T08:34:57Z
3377998,1734942899,2024/12/23 8:34:59,62.5,12.09,203.06,1745.25,3823.24,0,0,0,1689,1,NA,NA,2024-12-23T08:34:59Z
3379999,1734942901,2024/12/23 8:35:1,61.68,12.05,202.69,1743.38,3828.12,0,0,0,1690,1,NA,NA,2024-12-23T08:35:01Z
3382000,1734942903,2024/12/23 8:35:3,60.44,12.07,201.56,1741.69,3828.12,0,0,0,1691,1,NA,NA,2024-12-23T08:35:03Z
3383999,1734942905,2024/12/23 8:35:5,59.08,12.04,200.25,1739.63,3828.12,0,0,0,1692,1,NA,NA,2024-12-23T08:35:05Z
3385999,1734942907,2024/12/23 8:35:7,57.89,12.03,198.75,1737.56,3823.24,0,0,0,1693,1,NA,NA,2024-12-23T08:35:07Z
3387999,1734942909,2024/12/23 8:35:9,56.98,12.11,197.25,1737,3823.24,0,0,0,1694,1,NA,NA,2024-12-23T08:35:09Z
3389999,1734942911,2024/12/23 8:35:11,56.21,12.13,195.38,1734.19,3823.24,0,0,0,1695,1,NA,NA,2024-12-23T08:35:11Z
3391998,1734942913,2024/12/23 8:35:13,55.67,12.18,193.5,1732.69,3818.36,0,0,0,1696,1,NA,NA,2024-12-23T08:35:13Z
3393998,1734942915,2024/12/23 8:35:15,55.17,12.22,191.44,1730.06,3823.24,0,0,0,1697,1,NA,NA,2024-12-23T08:35:15Z
3395999,1734942917,2024/12/23 8:35:17,54.76,12.22,189,1727.81,3823.24,0,0,0,1698,1,NA,NA,2024-12-23T08:35:17Z
3397999,1734942919,2024/12/23 8:35:19,54.28,12.21,186.94,1726.69,3828.12,0,0,0,1699,1,NA,NA,2024-12-23T08:35:19Z
3399999,1734942921,2024/12/23 8:35:21,54.2,12.19,185.44,1726.13,3828.12,0,0,0,1700,1,NA,NA,2024-12-23T08:35:21Z
3401999,1734942923,2024/12/23 8:35:23,54.64,12.2,184.31,1725.75,3828.12,0,0,0,1701,1,NA,NA,2024-12-23T08:35:23Z
3403999,1734942925,2024/12/23 8:35:25,55.01,12.21,183.38,1726.5,3828.12,0,0,0,1702,1,NA,NA,2024-12-23T08:35:25Z
3405999,1734942927,2024/12/23 8:35:27,55.38,12.2,183,1726.5,3828.12,0,0,0,1703,1,NA,NA,2024-12-23T08:35:27Z
3407998,1734942929,2024/12/23 8:35:29,56,12.19,182.44,1726.13,3828.12,0,0,0,1704,1,NA,NA,2024-12-23T08:35:29Z
3409999,1734942931,2024/12/23 8:35:31,56.29,12.14,182.44,1724.25,3823.24,0,0,0,1705,1,NA,NA,2024-12-23T08:35:31Z
3411999,1734942933,2024/12/23 8:35:33,55.72,12.05,181.88,1722.19,3823.24,0,0,0,1706,1,NA,NA,2024-12-23T08:35:33Z
3413999,1734942935,2024/12/23 8:35:35,55,12.04,181.13,1720.5,3828.12,0,0,0,1707,1,NA,NA,2024-12-23T08:35:35Z
3415999,1734942937,2024/12/23 8:35:37,54.39,12,180,1718.63,3828.12,0,0,0,1708,1,NA,NA,2024-12-23T08:35:37Z
3417999,1734942939,2024/12/23 8:35:39,53.91,11.95,178.5,1716.75,3833.01,0,0,0,1709,1,NA,NA,2024-12-23T08:35:39Z
3420000,1734942941,2024/12/23 8:35:41,53.66,11.96,176.81,1716.19,3828.12,0,0,0,1710,1,NA,NA,2024-12-23T08:35:41Z
3421999,1734942943,2024/12/23 8:35:43,54.28,11.96,175.69,1716.19,3828.12,0,0,0,1711,1,NA,NA,2024-12-23T08:35:43Z
3423998,1734942945,2024/12/23 8:35:45,55.02,11.95,175.13,1715.63,3833.01,0,0,0,1712,1,NA,NA,2024-12-23T08:35:45Z
3425998,1734942947,2024/12/23 8:35:47,55.87,11.98,175.13,1716.38,3833.01,0,0,0,1713,1,NA,NA,2024-12-23T08:35:47Z
3427998,1734942949,2024/12/23 8:35:49,56.51,11.99,175.13,1717.13,3837.89,0,0,0,1714,1,NA,NA,2024-12-23T08:35:49Z
3429999,1734942951,2024/12/23 8:35:51,57.01,11.97,175.5,1718.06,3823.24,0,0,0,1715,1,NA,NA,2024-12-23T08:35:51Z
3432000,1734942953,2024/12/23 8:35:53,57.54,11.97,175.88,1718.44,3828.12,0,0,0,1716,1,NA,NA,2024-12-23T08:35:53Z
3433999,1734942955,2024/12/23 8:35:55,58.19,11.98,176.25,1718.06,3842.77,0,0,0,1717,1,NA,NA,2024-12-23T08:35:55Z
3435999,1734942957,2024/12/23 8:35:57,58.94,11.96,176.81,1718.81,3828.12,0,0,0,1718,1,NA,NA,2024-12-23T08:35:57Z
3437999,1734942959,2024/12/23 8:35:59,59.53,11.97,177.56,1719.56,3828.12,0,0,0,1719,1,NA,NA,2024-12-23T08:35:59Z
3440000,1734942961,2024/12/23 8:36:1,60.04,11.95,178.13,1719.56,3828.12,0,0,0,1720,1,NA,NA,2024-12-23T08:36:01Z
3441998,1734942963,2024/12/23 8:36:3,60.56,11.98,178.69,1720.13,3828.12,0,0,0,1721,1,NA,NA,2024-12-23T08:36:03Z
3444000,1734942965,2024/12/23 8:36:5,60.81,11.96,179.25,1720.88,3828.12,0,0,0,1722,1,NA,NA,2024-12-23T08:36:05Z
3445998,1734942967,2024/12/23 8:36:7,60.91,11.96,179.81,1720.88,3828.12,0,0,0,1723,1,NA,NA,2024-12-23T08:36:07Z
3447999,1734942969,2024/12/23 8:36:9,60.68,11.93,180.38,1719.75,3823.24,0,0,0,1724,1,NA,NA,2024-12-23T08:36:09Z
3449999,1734942971,2024/12/23 8:36:11,60.57,11.95,180.56,1719.75,3823.24,0,0,0,1725,1,NA,NA,2024-12-23T08:36:11Z
3451999,1734942973,2024/12/23 8:36:13,60.55,11.93,180.75,1718.81,3828.12,0,0,0,1726,1,NA,NA,2024-12-23T08:36:13Z
3453999,1734942975,2024/12/23 8:36:15,60.47,11.9,181.13,1719.75,3833.01,0,0,0,1727,1,NA,NA,2024-12-23T08:36:15Z
3456000,1734942977,2024/12/23 8:36:17,60.35,11.92,181.5,1719,3818.36,0,0,0,1728,1,NA,NA,2024-12-23T08:36:17Z
3457998,1734942979,2024/12/23 8:36:19,60.07,11.92,181.88,1718.44,3823.24,0,0,0,1729,1,NA,NA,2024-12-23T08:36:19Z
3459999,1734942981,2024/12/23 8:36:21,60.05,11.94,182.25,1719,3833.01,0,0,0,1730,1,NA,NA,2024-12-23T08:36:21Z
3461999,1734942983,2024/12/23 8:36:23,59.95,11.92,183,1719.19,3818.36,0,0,0,1731,1,NA,NA,2024-12-23T08:36:23Z
3463999,1734942985,2024/12/23 8:36:25,59.76,11.93,183.56,1719.56,3818.36,0,0,0,1732,1,NA,NA,2024-12-23T08:36:25Z
3465999,1734942987,2024/12/23 8:36:27,59.62,11.9,183.94,1718.06,3833.01,0,0,0,1733,1,NA,NA,2024-12-23T08:36:27Z
3467999,1734942989,2024/12/23 8:36:29,59.56,11.93,184.13,1717.31,3823.24,0,0,0,1734,1,NA,NA,2024-12-23T08:36:29Z
3469999,1734942991,2024/12/23 8:36:31,59.44,11.92,184.5,1717.88,3823.24,0,0,0,1735,1,NA,NA,2024-12-23T08:36:31Z
3471998,1734942993,2024/12/23 8:36:33,59.42,11.89,184.69,1716.94,3818.36,0,0,0,1736,1,NA,NA,2024-12-23T08:36:33Z
3473999,1734942995,2024/12/23 8:36:35,59.55,11.94,185.06,1716.75,3828.12,0,0,0,1737,1,NA,NA,2024-12-23T08:36:35Z
3475999,1734942997,2024/12/23 8:36:37,59.52,11.89,185.25,1716.38,3833.01,0,0,0,1738,1,NA,NA,2024-12-23T08:36:37Z
3477999,1734942999,2024/12/23 8:36:39,59.35,11.91,185.44,1716.19,3828.12,0,0,0,1739,1,NA,NA,2024-12-23T08:36:39Z
3479999,1734943001,2024/12/23 8:36:41,59.12,11.92,185.81,1715.06,3818.36,0,0,0,1740,1,NA,NA,2024-12-23T08:36:41Z
3481999,1734943003,2024/12/23 8:36:43,58.93,11.92,186,1714.69,3833.01,0,0,0,1741,1,NA,NA,2024-12-23T08:36:43Z
3483999,1734943005,2024/12/23 8:36:45,58.73,11.9,186.19,1715.06,3828.12,0,0,0,1742,1,NA,NA,2024-12-23T08:36:45Z
3485999,1734943007,2024/12/23 8:36:47,58.61,11.94,186.19,1715.63,3828.12,0,0,0,1743,1,NA,NA,2024-12-23T08:36:47Z
3488000,1734943009,2024/12/23 8:36:49,58.61,11.94,186.56,1715.81,3828.12,0,0,0,1744,1,NA,NA,2024-12-23T08:36:49Z
3489999,1734943011,2024/12/23 8:36:51,58.59,11.94,186.75,1715.81,3828.12,0,0,0,1745,1,NA,NA,2024-12-23T08:36:51Z
3491999,1734943013,2024/12/23 8:36:53,58.63,11.96,187.13,1715.63,3818.36,0,0,0,1746,1,NA,NA,2024-12-23T08:36:53Z
3493999,1734943015,2024/12/23 8:36:55,58.77,11.97,187.69,1716.19,3823.24,0,0,0,1747,1,NA,NA,2024-12-23T08:36:55Z
3495999,1734943017,2024/12/23 8:36:57,58.98,11.97,187.88,1717.31,3823.24,0,0,0,1748,1,NA,NA,2024-12-23T08:36:57Z
3497999,1734943019,2024/12/23 8:36:59,59.16,11.96,188.25,1718.06,3828.12,0,0,0,1749,1,NA,NA,2024-12-23T08:36:59Z
3500000,1734943021,2024/12/23 8:37:1,59.32,11.96,188.63,1718.81,3828.12,0,0,0,1750,1,NA,NA,2024-12-23T08:37:01Z
3502000,1734943023,2024/12/23 8:37:3,59.33,11.95,189,1719.38,3828.12,0,0,0,1751,1,NA,NA,2024-12-23T08:37:03Z
3503998,1734943025,2024/12/23 8:37:5,59.23,11.94,189.38,1720.13,3828.12,0,0,0,1752,1,NA,NA,2024-12-23T08:37:05Z
3505998,1734943027,2024/12/23 8:37:7,59.14,11.99,189.94,1720.69,3828.12,0,0,0,1753,1,NA,NA,2024-12-23T08:37:07Z
3508000,1734943029,2024/12/23 8:37:9,59.09,11.97,190.13,1721.44,3818.36,0,0,0,1754,1,NA,NA,2024-12-23T08:37:09Z
3509999,1734943031,2024/12/23 8:37:11,59.1,11.99,190.5,1722,3813.48,0,0,0,1755,1,NA,NA,2024-12-23T08:37:11Z
3511999,1734943033,2024/12/23 8:37:13,59.15,11.97,190.69,1722.38,3823.24,0,0,0,1756,1,NA,NA,2024-12-23T08:37:13Z
3514000,1734943035,2024/12/23 8:37:15,59.2,11.96,191.06,1722.94,3828.12,0,0,0,1757,1,NA,NA,2024-12-23T08:37:15Z
3516000,1734943037,2024/12/23 8:37:17,59.3,11.97,191.44,1723.69,3818.36,0,0,0,1758,1,NA,NA,2024-12-23T08:37:17Z
3518000,1734943039,2024/12/23 8:37:19,59.45,11.97,191.81,1724.25,3828.12,0,0,0,1759,1,NA,NA,2024-12-23T08:37:19Z
3519998,1734943041,2024/12/23 8:37:21,59.58,11.98,192,1724.81,3823.24,0,0,0,1760,1,NA,NA,2024-12-23T08:37:21Z
3521999,1734943043,2024/12/23 8:37:23,59.76,11.98,192,1725.38,3833.01,0,0,0,1761,1,NA,NA,2024-12-23T08:37:23Z
3523998,1734943045,2024/12/23 8:37:25,59.99,11.98,192.19,1726.31,3833.01,0,0,0,1762,1,NA,NA,2024-12-23T08:37:25Z
3525999,1734943047,2024/12/23 8:37:27,60.29,11.99,192.38,1726.69,3828.12,0,0,0,1763,1,NA,NA,2024-12-23T08:37:27Z
3527999,1734943049,2024/12/23 8:37:29,60.46,11.97,192.56,1727.25,3828.12,0,0,0,1764,1,NA,NA,2024-12-23T08:37:29Z
3530000,1734943051,2024/12/23 8:37:31,60.64,11.98,192.75,1727.81,3828.12,0,0,0,1765,1,NA,NA,2024-12-23T08:37:31Z
3532000,1734943053,2024/12/23 8:37:33,60.76,12,192.94,1728.19,3823.24,0,0,0,1766,1,NA,NA,2024-12-23T08:37:33Z
3533999,1734943055,2024/12/23 8:37:35,60.9,11.99,193.31,1728.75,3828.12,0,0,0,1767,1,NA,NA,2024-12-23T08:37:35Z
3535998,1734943057,2024/12/23 8:37:37,61.04,11.99,193.5,1729.31,3823.24,0,0,0,1768,1,NA,NA,2024-12-23T08:37:37Z
3537998,1734943059,2024/12/23 8:37:39,61.17,12,193.88,1729.88,3823.24,0,0,0,1769,1,NA,NA,2024-12-23T08:37:39Z
3539999,1734943061,2024/12/23 8:37:41,61.29,11.97,194.06,1730.25,3828.12,0,0,0,1770,1,NA,NA,2024-12-23T08:37:41Z
3542000,1734943063,2024/12/23 8:37:43,61.42,12,194.25,1730.81,3833.01,0,0,0,1771,1,NA,NA,2024-12-23T08:37:43Z
3543999,1734943065,2024/12/23 8:37:45,61.58,11.99,194.63,1731.56,3823.24,0,0,0,1772,1,NA,NA,2024-12-23T08:37:45Z
3545999,1734943067,2024/12/23 8:37:47,61.73,11.98,194.81,1731.75,3823.24,0,0,0,1773,1,NA,NA,2024-12-23T08:37:47Z
3547999,1734943069,2024/12/23 8:37:49,61.85,12.01,195,1732.31,3833.01,0,0,0,1774,1,NA,NA,2024-12-23T08:37:49Z
3549999,1734943071,2024/12/23 8:37:51,62.01,12,195.19,1732.88,3823.24,0,0,0,1775,1,NA,NA,2024-12-23T08:37:51Z
3551998,1734943073,2024/12/23 8:37:53,62.16,12.03,195.38,1733.25,3833.01,0,0,0,1776,1,NA,NA,2024-12-23T08:37:53Z
3553999,1734943075,2024/12/23 8:37:55,62.29,11.99,195.56,1734,3823.24,0,0,0,1777,1,NA,NA,2024-12-23T08:37:55Z
3556000,1734943077,2024/12/23 8:37:57,62.43,12.02,195.75,1734.19,3833.01,0,0,0,1778,1,NA,NA,2024-12-23T08:37:57Z
3557999,1734943079,2024/12/23 8:37:59,62.54,12.01,195.94,1734.75,3823.24,0,0,0,1779,1,NA,NA,2024-12-23T08:37:59Z
3559999,1734943081,2024/12/23 8:38:1,62.64,12.01,196.13,1735.5,3828.12,0,0,0,1780,1,NA,NA,2024-12-23T08:38:01Z
3561999,1734943083,2024/12/23 8:38:3,62.77,12.04,196.31,1736.06,3823.24,0,0,0,1781,1,NA,NA,2024-12-23T08:38:03Z
3563999,1734943085,2024/12/23 8:38:5,62.87,12,196.5,1736.44,3828.12,0,0,0,1782,1,NA,NA,2024-12-23T08:38:05Z
3566000,1734943087,2024/12/23 8:38:7,62.97,12.01,196.69,1736.81,3818.36,0,0,0,1783,1,NA,NA,2024-12-23T08:38:07Z
3567998,1734943089,2024/12/23 8:38:9,63.11,12.02,196.69,1737.19,3833.01,0,0,0,1784,1,NA,NA,2024-12-23T08:38:09Z
3569999,1734943091,2024/12/23 8:38:11,63.18,12.03,196.88,1737.75,3833.01,0,0,0,1785,1,NA,NA,2024-12-23T08:38:11Z
3571998,1734943093,2024/12/23 8:38:13,63.28,12.04,197.06,1738.31,3833.01,0,0,0,1786,1,NA,NA,2024-12-23T08:38:13Z
3573999,1734943095,2024/12/23 8:38:15,63.36,12.01,197.06,1738.69,3828.12,0,0,0,1787,1,NA,NA,2024-12-23T08:38:15Z
3576000,1734943097,2024/12/23 8:38:17,63.47,12.03,197.25,1739.06,3828.12,0,0,0,1788,1,NA,NA,2024-12-23T08:38:17Z
3577999,1734943099,2024/12/23 8:38:19,63.59,12.02,197.25,1739.63,3828.12,0,0,0,1789,1,NA,NA,2024-12-23T08:38:19Z
3580000,1734943101,2024/12/23 8:38:21,63.72,12.03,197.44,1740.38,3828.12,0,0,0,1790,1,NA,NA,2024-12-23T08:38:21Z
3582000,1734943103,2024/12/23 8:38:23,63.86,12.03,197.44,1740.38,3828.12,0,0,0,1791,1,NA,NA,2024-12-23T08:38:23Z
3584000,1734943105,2024/12/23 8:38:25,63.94,12.01,197.63,1740.94,3833.01,0,0,0,1792,1,NA,NA,2024-12-23T08:38:25Z
3585998,1734943107,2024/12/23 8:38:27,64.06,12.03,197.63,1741.31,3823.24,0,0,0,1793,1,NA,NA,2024-12-23T08:38:27Z
3587999,1734943109,2024/12/23 8:38:29,64.12,12.02,198,1741.69,3833.01,0,0,0,1794,1,NA,NA,2024-12-23T08:38:29Z
3589999,1734943111,2024/12/23 8:38:31,64.24,12.03,198.19,1741.88,3823.24,0,0,0,1795,1,NA,NA,2024-12-23T08:38:31Z
3591999,1734943113,2024/12/23 8:38:33,64.33,12.02,198.38,1742.06,3823.24,0,0,0,1796,1,NA,NA,2024-12-23T08:38:33Z
3593999,1734943115,2024/12/23 8:38:35,64.4,12.02,198.56,1742.81,3828.12,0,0,0,1797,1,NA,NA,2024-12-23T08:38:35Z
3595999,1734943117,2024/12/23 8:38:37,64.51,12.06,198.94,1743,3828.12,0,0,0,1798,1,NA,NA,2024-12-23T08:38:37Z
3597999,1734943119,2024/12/23 8:38:39,64.58,12.04,198.94,1743.38,3828.12,0,0,0,1799,1,NA,NA,2024-12-23T08:38:39Z
3600000,1734943121,2024/12/23 8:38:41,64.61,12.04,199.13,1743.56,3828.12,0,0,0,1800,1,NA,NA,2024-12-23T08:38:41Z
3601998,1734943123,2024/12/23 8:38:43,64.72,12.05,199.13,1743.75,3828.12,0,0,0,1801,1,NA,NA,2024-12-23T08:38:43Z
3603999,1734943125,2024/12/23 8:38:45,64.77,12.05,199.31,1744.31,3828.12,0,0,0,1802,1,NA,NA,2024-12-23T08:38:45Z
3605999,1734943127,2024/12/23 8:38:47,64.87,12.08,199.5,1744.69,3828.12,0,0,0,1803,1,NA,NA,2024-12-23T08:38:47Z
3607999,1734943129,2024/12/23 8:38:49,64.95,12.06,199.69,1745.06,3833.01,0,0,0,1804,1,NA,NA,2024-12-23T08:38:49Z
3609999,1734943131,2024/12/23 8:38:51,64.97,12.06,199.69,1745.63,3833.01,0,0,0,1805,1,NA,NA,2024-12-23T08:38:51Z
3612000,1734943133,2024/12/23 8:38:53,65.06,12.06,199.69,1746.19,3823.24,0,0,0,1806,1,NA,NA,2024-12-23T08:38:53Z
3613999,1734943135,2024/12/23 8:38:55,65.13,12.08,199.88,1746.38,3828.12,0,0,0,1807,1,NA,NA,2024-12-23T08:38:55Z
3616000,1734943137,2024/12/23 8:38:57,65.18,12.08,199.88,1746.75,3833.01,0,0,0,1808,1,NA,NA,2024-12-23T08:38:57Z
3617998,1734943139,2024/12/23 8:38:59,65.2,12.08,199.88,1747.13,3837.89,0,0,0,1809,1,NA,NA,2024-12-23T08:38:59Z
3619999,1734943141,2024/12/23 8:39:1,65.26,12.08,199.88,1747.31,3828.12,0,0,0,1810,1,NA,NA,2024-12-23T08:39:01Z
3622000,1734943143,2024/12/23 8:39:3,65.3,12.09,200.06,1747.69,3818.36,0,0,0,1811,1,NA,NA,2024-12-23T08:39:03Z
3623999,1734943145,2024/12/23 8:39:5,65.36,12.08,200.25,1747.88,3818.36,0,0,0,1812,1,NA,NA,2024-12-23T08:39:05Z
3625999,1734943147,2024/12/23 8:39:7,65.43,12.09,200.25,1748.06,3823.24,0,0,0,1813,1,NA,NA,2024-12-23T08:39:07Z
3628000,1734943149,2024/12/23 8:39:9,65.49,12.07,200.25,1748.25,3823.24,0,0,0,1814,1,NA,NA,2024-12-23T08:39:09Z
3629999,1734943151,2024/12/23 8:39:11,65.58,12.08,200.25,1748.44,3828.12,0,0,0,1815,1,NA,NA,2024-12-23T08:39:11Z
3632000,1734943153,2024/12/23 8:39:13,65.62,12.07,200.44,1749,3823.24,0,0,0,1816,1,NA,NA,2024-12-23T08:39:13Z
3633998,1734943155,2024/12/23 8:39:15,65.67,12.08,200.44,1749,3833.01,0,0,0,1817,1,NA,NA,2024-12-23T08:39:15Z
3635999,1734943157,2024/12/23 8:39:17,65.71,12.1,200.63,1749.56,3828.12,0,0,0,1818,1,NA,NA,2024-12-23T08:39:17Z
3637998,1734943159,2024/12/23 8:39:19,65.79,12.08,200.63,1749.38,3828.12,0,0,0,1819,1,NA,NA,2024-12-23T08:39:19Z
3639999,1734943161,2024/12/23 8:39:21,65.86,12.07,200.63,1749.75,3823.24,0,0,0,1820,1,NA,NA,2024-12-23T08:39:21Z
3642000,1734943163,2024/12/23 8:39:23,65.9,12.09,200.81,1750.31,3828.12,0,0,0,1821,1,NA,NA,2024-12-23T08:39:23Z
3643999,1734943165,2024/12/23 8:39:25,66,12.08,200.81,1750.13,3833.01,0,0,0,1822,1,NA,NA,2024-12-23T08:39:25Z
3646000,1734943167,2024/12/23 8:39:27,66.06,12.09,201,1750.13,3833.01,0,0,0,1823,1,NA,NA,2024-12-23T08:39:27Z
3647998,1734943169,2024/12/23 8:39:29,66.11,12.1,201,1750.31,3833.01,0,0,0,1824,1,NA,NA,2024-12-23T08:39:29Z
3649999,1734943171,2024/12/23 8:39:31,66.15,12.09,201.19,1751.06,3828.12,0,0,0,1825,1,NA,NA,2024-12-23T08:39:31Z
3651999,1734943173,2024/12/23 8:39:33,66.15,12.12,201.19,1751.44,3823.24,0,0,0,1826,1,NA,NA,2024-12-23T08:39:33Z
3653999,1734943175,2024/12/23 8:39:35,66.26,12.1,201.56,1751.63,3837.89,0,0,0,1827,1,NA,NA,2024-12-23T08:39:35Z
3655998,1734943177,2024/12/23 8:39:37,66.3,12.1,201.75,1751.63,3823.24,0,0,0,1828,1,NA,NA,2024-12-23T08:39:37Z
3658000,1734943179,2024/12/23 8:39:39,66.37,12.1,201.75,1752,3823.24,0,0,0,1829,1,NA,NA,2024-12-23T08:39:39Z
3659999,1734943181,2024/12/23 8:39:41,66.4,12.1,201.94,1752.38,3833.01,0,0,0,1830,1,NA,NA,2024-12-23T08:39:41Z
3661999,1734943183,2024/12/23 8:39:43,66.42,12.11,201.94,1752.75,3833.01,0,0,0,1831,1,NA,NA,2024-12-23T08:39:43Z
3663998,1734943185,2024/12/23 8:39:45,66.49,12.09,202.13,1752.94,3823.24,0,0,0,1832,1,NA,NA,2024-12-23T08:39:45Z
3665999,1734943187,2024/12/23 8:39:47,66.57,12.12,202.13,1753.31,3837.89,0,0,0,1833,1,NA,NA,2024-12-23T08:39:47Z
3667998,1734943189,2024/12/23 8:39:49,66.64,12.11,202.13,1753.5,3818.36,0,0,0,1834,1,NA,NA,2024-12-23T08:39:49Z
3670000,1734943191,2024/12/23 8:39:51,66.69,12.12,202.31,1753.69,3823.24,0,0,0,1835,1,NA,NA,2024-12-23T08:39:51Z
3671999,1734943193,2024/12/23 8:39:53,66.74,12.12,202.31,1754.06,3813.48,0,0,0,1836,1,NA,NA,2024-12-23T08:39:53Z
3674000,1734943195,2024/12/23 8:39:55,66.74,12.12,202.31,1754.44,3833.01,0,0,0,1837,1,NA,NA,2024-12-23T08:39:55Z
3676000,1734943197,2024/12/23 8:39:57,66.8,12.1,202.5,1754.63,3823.24,0,0,0,1838,1,NA,NA,2024-12-23T08:39:57Z
3677999,1734943199,2024/12/23 8:39:59,66.85,12.13,202.5,1754.81,3823.24,0,0,0,1839,1,NA,NA,2024-12-23T08:39:59Z
3679998,1734943201,2024/12/23 8:40:1,66.88,12.13,202.69,1755,3837.89,0,0,0,1840,1,NA,NA,2024-12-23T08:40:01Z
3681998,1734943203,2024/12/23 8:40:3,66.95,12.13,202.69,1755.19,3823.24,0,0,0,1841,1,NA,NA,2024-12-23T08:40:03Z
3683998,1734943205,2024/12/23 8:40:5,66.97,12.13,202.69,1753.13,3837.89,0,0,0,1842,1,NA,NA,2024-12-23T08:40:05Z
3685999,1734943207,2024/12/23 8:40:7,66.96,12.12,202.5,1752.75,3828.12,0,0,0,1843,1,NA,NA,2024-12-23T08:40:07Z
3688000,1734943209,2024/12/23 8:40:9,66.78,12.1,202.5,1751.63,3823.24,0,0,0,1844,1,NA,NA,2024-12-23T08:40:09Z
3689998,1734943211,2024/12/23 8:40:11,66.31,12.13,202.31,1749.56,3828.12,0,0,0,1845,1,NA,NA,2024-12-23T08:40:11Z
3691999,1734943213,2024/12/23 8:40:13,65.42,12.13,202.13,1748.06,3833.01,0,0,0,1846,1,NA,NA,2024-12-23T08:40:13Z
3693999,1734943215,2024/12/23 8:40:15,64.49,12.16,201.94,1747.69,3823.24,0,0,0,1847,1,NA,NA,2024-12-23T08:40:15Z
3695998,1734943217,2024/12/23 8:40:17,63.64,12.12,201.94,1746.56,3823.24,0,0,0,1848,1,NA,NA,2024-12-23T08:40:17Z
3697999,1734943219,2024/12/23 8:40:19,62.32,12.12,201.38,1744.69,3828.12,0,0,0,1849,1,NA,NA,2024-12-23T08:40:19Z
3700000,1734943221,2024/12/23 8:40:21,60.72,12.1,200.63,1742.81,3823.24,0,0,0,1850,1,NA,NA,2024-12-23T08:40:21Z
3701999,1734943223,2024/12/23 8:40:23,59.06,12.12,199.13,1737.19,3818.36,0,0,0,1851,1,NA,NA,2024-12-23T08:40:23Z
3703999,1734943225,2024/12/23 8:40:25,57.69,12.16,197.63,1736.25,3823.24,0,0,0,1852,1,NA,NA,2024-12-23T08:40:25Z
3705999,1734943227,2024/12/23 8:40:27,56.8,12.13,196.13,1734.56,3828.12,0,0,0,1853,1,NA,NA,2024-12-23T08:40:27Z
