SN: 20240008
Software version: 3.0

4597998,1737030976,2025/1/16 12:36:16,59.12,20.15,240.38,1870.88,3833.01,0,0,0,2299,1,NA,NA,2025-01-16T12:36:16Z
4599999,1737030978,2025/1/16 12:36:18,59.34,20.14,240.56,1870.88,3823.24,0,0,0,2300,1,NA,NA,2025-01-16T12:36:18Z
4601999,1737030980,2025/1/16 12:36:20,59.52,20.15,240.56,1871.44,3828.12,0,0,0,2301,1,NA,NA,2025-01-16T12:36:20Z
4603999,1737030982,2025/1/16 12:36:22,59.64,20.15,240.75,1871.63,3833.01,0,0,0,2302,1,NA,NA,2025-01-16T12:36:22Z
4605999,1737030984,2025/1/16 12:36:24,59.68,20.17,240.94,1871.81,3833.01,0,0,0,2303,1,NA,NA,2025-01-16T12:36:24Z
4608000,1737030986,2025/1/16 12:36:26,59.75,20.15,240.94,1871.81,3823.24,0,0,0,2304,1,NA,NA,2025-01-16T12:36:26Z
4609999,1737030988,2025/1/16 12:36:28,59.95,20.16,241.13,1872.56,3823.24,0,0,0,2305,1,NA,NA,2025-01-16T12:36:28Z
4611999,1737030990,2025/1/16 12:36:30,60.12,20.17,241.31,1872.75,3833.01,0,0,0,2306,1,NA,NA,2025-01-16T12:36:30Z
4613999,1737030992,2025/1/16 12:36:32,60.12,20.17,241.31,1873.31,3823.24,0,0,0,2307,1,NA,NA,2025-01-16T12:36:32Z
4615999,1737030994,2025/1/16 12:36:34,60.09,20.18,241.31,1873.13,3828.12,0,0,0,2308,1,NA,NA,2025-01-16T12:36:34Z
4617999,1737030996,2025/1/16 12:36:36,60.22,20.18,241.69,1873.13,3833.01,0,0,0,2309,1,NA,NA,2025-01-16T12:36:36Z
4620000,1737030998,2025/1/16 12:36:38,60.31,20.19,241.5,1873.31,3823.24,0,0,0,2310,1,NA,NA,2025-01-16T12:36:38Z
4622000,1737031000,2025/1/16 12:36:40,60.41,20.21,241.5,1873.69,3828.12,0,0,0,2311,1,NA,NA,2025-01-16T12:36:40Z
4623998,1737031002,2025/1/16 12:36:42,60.46,20.19,241.69,1874.06,3833.01,0,0,0,2312,1,NA,NA,2025-01-16T12:36:42Z
4625999,1737031004,2025/1/16 12:36:44,60.55,20.21,241.88,1874.06,3837.89,0,0,0,2313,1,NA,NA,2025-01-16T12:36:44Z
4627998,1737031006,2025/1/16 12:36:46,60.72,20.21,241.88,1874.25,3833.01,0,0,0,2314,1,NA,NA,2025-01-16T12:36:46Z
4629999,1737031008,2025/1/16 12:36:48,60.72,20.2,242.06,1874.63,3828.12,0,0,0,2315,1,NA,NA,2025-01-16T12:36:48Z
4631999,1737031010,2025/1/16 12:36:50,60.78,20.23,242.06,1874.81,3823.24,0,0,0,2316,1,NA,NA,2025-01-16T12:36:50Z
4634000,1737031012,2025/1/16 12:36:52,60.88,20.24,242.06,1875,3833.01,0,0,0,2317,1,NA,NA,2025-01-16T12:36:52Z
4635999,1737031014,2025/1/16 12:36:54,60.86,20.23,242.06,1875.56,3828.12,0,0,0,2318,1,NA,NA,2025-01-16T12:36:54Z
4637999,1737031016,2025/1/16 12:36:56,60.9,20.23,242.25,1875.38,3833.01,0,0,0,2319,1,NA,NA,2025-01-16T12:36:56Z
4640000,1737031018,2025/1/16 12:36:58,60.54,20.25,242.06,1875.38,3833.01,0,0,0,2320,1,NA,NA,2025-01-16T12:36:58Z
4641999,1737031020,2025/1/16 12:37:0,59.26,20.19,242.06,1875.19,3828.12,0,0,0,2321,1,NA,NA,2025-01-16T12:37:00Z
4643999,1737031022,2025/1/16 12:37:2,58.16,20.23,241.69,1874.81,3842.77,0,0,0,2322,1,NA,NA,2025-01-16T12:37:02Z
4645998,1737031024,2025/1/16 12:37:4,56.81,20.21,241.13,1874.25,3833.01,0,0,0,2323,1,NA,NA,2025-01-16T12:37:04Z
4647999,1737031026,2025/1/16 12:37:6,55.17,20.17,240.38,1872.56,3828.12,0,0,0,2324,1,NA,NA,2025-01-16T12:37:06Z
4650000,1737031028,2025/1/16 12:37:8,53.38,20.21,239.44,1871.06,3828.12,0,0,0,2325,1,NA,NA,2025-01-16T12:37:08Z
4651999,1737031030,2025/1/16 12:37:10,51.31,20.18,238.13,1868.25,3823.24,0,0,0,2326,1,NA,NA,2025-01-16T12:37:10Z
4653999,1737031032,2025/1/16 12:37:12,47.94,20.15,236.44,1863.94,3823.24,0,0,0,2327,1,NA,NA,2025-01-16T12:37:12Z
4655998,1737031034,2025/1/16 12:37:14,44.2,20.11,234.19,1860.19,3828.12,0,0,0,2328,1,NA,NA,2025-01-16T12:37:14Z
4657999,1737031036,2025/1/16 12:37:16,41.73,20.07,231.19,1855.5,3828.12,0,0,0,2329,1,NA,NA,2025-01-16T12:37:16Z
4659998,1737031038,2025/1/16 12:37:18,41.43,20.03,228.75,1855.88,3837.89,0,0,0,2330,1,NA,NA,2025-01-16T12:37:18Z
4661999,1737031040,2025/1/16 12:37:20,41.8,20.03,226.69,1856.44,3833.01,0,0,0,2331,1,NA,NA,2025-01-16T12:37:20Z
4663999,1737031042,2025/1/16 12:37:22,42.07,20.05,225.19,1856.44,3818.36,0,0,0,2332,1,NA,NA,2025-01-16T12:37:22Z
4665999,1737031044,2025/1/16 12:37:24,42.38,20.06,223.88,1855.69,3828.12,0,0,0,2333,1,NA,NA,2025-01-16T12:37:24Z
4668000,1737031046,2025/1/16 12:37:26,42.19,20.08,222.94,1855.31,3823.24,0,0,0,2334,1,NA,NA,2025-01-16T12:37:26Z
4669999,1737031048,2025/1/16 12:37:28,41.81,20.05,222.19,1855.69,3842.77,0,0,0,2335,1,NA,NA,2025-01-16T12:37:28Z
4671998,1737031050,2025/1/16 12:37:30,41.56,20.12,221.44,1855.5,3833.01,0,0,0,2336,1,NA,NA,2025-01-16T12:37:30Z
4673999,1737031052,2025/1/16 12:37:32,41.62,20.13,221.06,1855.88,3828.12,0,0,0,2337,1,NA,NA,2025-01-16T12:37:32Z
4675998,1737031054,2025/1/16 12:37:34,41.45,20.12,220.88,1855.31,3842.77,0,0,0,2338,1,NA,NA,2025-01-16T12:37:34Z
4677999,1737031056,2025/1/16 12:37:36,41.15,20.15,220.69,1855.31,3833.01,0,0,0,2339,1,NA,NA,2025-01-16T12:37:36Z
4679999,1737031058,2025/1/16 12:37:38,41.38,20.1,220.5,1853.81,3823.24,0,0,0,2340,1,NA,NA,2025-01-16T12:37:38Z
4681999,1737031060,2025/1/16 12:37:40,41.72,20.09,220.31,1854.38,3828.12,0,0,0,2341,1,NA,NA,2025-01-16T12:37:40Z
4683999,1737031062,2025/1/16 12:37:42,41.86,20.08,220.31,1854.38,3828.12,0,0,0,2342,1,NA,NA,2025-01-16T12:37:42Z
4686000,1737031064,2025/1/16 12:37:44,42.11,20.1,220.31,1854,3833.01,0,0,0,2343,1,NA,NA,2025-01-16T12:37:44Z
4687998,1737031066,2025/1/16 12:37:46,42.37,20.08,220.13,1854,3828.12,0,0,0,2344,1,NA,NA,2025-01-16T12:37:46Z
4689998,1737031068,2025/1/16 12:37:48,42.83,20.08,220.13,1853.25,3833.01,0,0,0,2345,1,NA,NA,2025-01-16T12:37:48Z
4691999,1737031070,2025/1/16 12:37:50,43.63,20.06,219.94,1853.25,3833.01,0,0,0,2346,1,NA,NA,2025-01-16T12:37:50Z
4693999,1737031072,2025/1/16 12:37:52,44.47,20.05,219.56,1852.88,3828.12,0,0,0,2347,1,NA,NA,2025-01-16T12:37:52Z
4696000,1737031074,2025/1/16 12:37:54,45.2,20.03,219.19,1852.69,3828.12,0,0,0,2348,1,NA,NA,2025-01-16T12:37:54Z
4697999,1737031076,2025/1/16 12:37:56,45.43,20.03,218.81,1851.94,3833.01,0,0,0,2349,1,NA,NA,2025-01-16T12:37:56Z
4699999,1737031078,2025/1/16 12:37:58,45.14,20.02,218.25,1851.38,3833.01,0,0,0,2350,1,NA,NA,2025-01-16T12:37:58Z
4701999,1737031080,2025/1/16 12:38:0,44.8,20.03,217.88,1851,3833.01,0,0,0,2351,1,NA,NA,2025-01-16T12:38:00Z
4703998,1737031082,2025/1/16 12:38:2,44.9,20.02,217.5,1851,3828.12,0,0,0,2352,1,NA,NA,2025-01-16T12:38:02Z
4705999,1737031084,2025/1/16 12:38:4,45.14,19.98,216.94,1850.06,3842.77,0,0,0,2353,1,NA,NA,2025-01-16T12:38:04Z
4707998,1737031086,2025/1/16 12:38:6,45.26,19.97,216.56,1850.25,3823.24,0,0,0,2354,1,NA,NA,2025-01-16T12:38:06Z
4710000,1737031088,2025/1/16 12:38:8,45.44,19.98,216.38,1850.06,3833.01,0,0,0,2355,1,NA,NA,2025-01-16T12:38:08Z
4711999,1737031090,2025/1/16 12:38:10,45.49,19.99,216.38,1850.25,3833.01,0,0,0,2356,1,NA,NA,2025-01-16T12:38:10Z
4713999,1737031092,2025/1/16 12:38:12,45.39,19.96,216.38,1850.44,3837.89,0,0,0,2357,1,NA,NA,2025-01-16T12:38:12Z
4716000,1737031094,2025/1/16 12:38:14,44.88,19.99,216.38,1850.44,3837.89,0,0,0,2358,1,NA,NA,2025-01-16T12:38:14Z
4718000,1737031096,2025/1/16 12:38:16,44.39,19.99,216.56,1850.63,3828.12,0,0,0,2359,1,NA,NA,2025-01-16T12:38:16Z
4719998,1737031098,2025/1/16 12:38:18,44.27,20,216.75,1850.63,3833.01,0,0,0,2360,1,NA,NA,2025-01-16T12:38:18Z
4721999,1737031100,2025/1/16 12:38:20,43.98,20.01,217.13,1851.19,3823.24,0,0,0,2361,1,NA,NA,2025-01-16T12:38:20Z
4723998,1737031102,2025/1/16 12:38:22,43.74,20.01,217.69,1851.19,3828.12,0,0,0,2362,1,NA,NA,2025-01-16T12:38:22Z
4726000,1737031104,2025/1/16 12:38:24,43.73,20.02,218.25,1851.19,3837.89,0,0,0,2363,1,NA,NA,2025-01-16T12:38:24Z
4727999,1737031106,2025/1/16 12:38:26,43.88,20,218.81,1851.56,3828.12,0,0,0,2364,1,NA,NA,2025-01-16T12:38:26Z
4729999,1737031108,2025/1/16 12:38:28,44.07,20.02,219.38,1851.94,3818.36,0,0,0,2365,1,NA,NA,2025-01-16T12:38:28Z
4731999,1737031110,2025/1/16 12:38:30,44.43,20.03,220.13,1852.13,3833.01,0,0,0,2366,1,NA,NA,2025-01-16T12:38:30Z
4734000,1737031112,2025/1/16 12:38:32,44.7,20.03,220.5,1852.5,3823.24,0,0,0,2367,1,NA,NA,2025-01-16T12:38:32Z
4736000,1737031114,2025/1/16 12:38:34,44.96,20.02,221.25,1852.69,3837.89,0,0,0,2368,1,NA,NA,2025-01-16T12:38:34Z
4737998,1737031116,2025/1/16 12:38:36,45.26,20.03,221.63,1852.88,3828.12,0,0,0,2369,1,NA,NA,2025-01-16T12:38:36Z
4740000,1737031118,2025/1/16 12:38:38,45.67,20.05,222.38,1853.25,3823.24,0,0,0,2370,1,NA,NA,2025-01-16T12:38:38Z
4742000,1737031120,2025/1/16 12:38:40,46.2,20.03,222.94,1853.63,3833.01,0,0,0,2371,1,NA,NA,2025-01-16T12:38:40Z
4743999,1737031122,2025/1/16 12:38:42,46.69,20.06,223.31,1854,3828.12,0,0,0,2372,1,NA,NA,2025-01-16T12:38:42Z
4745999,1737031124,2025/1/16 12:38:44,46.94,20.05,223.88,1854.19,3847.66,0,0,0,2373,1,NA,NA,2025-01-16T12:38:44Z
4748000,1737031126,2025/1/16 12:38:46,47.19,20.06,224.25,1854.75,3837.89,0,0,0,2374,1,NA,NA,2025-01-16T12:38:46Z
4749999,1737031128,2025/1/16 12:38:48,47.42,20.08,224.81,1854.94,3823.24,0,0,0,2375,1,NA,NA,2025-01-16T12:38:48Z
4751998,1737031130,2025/1/16 12:38:50,47.66,20.08,225.19,1855.31,3833.01,0,0,0,2376,1,NA,NA,2025-01-16T12:38:50Z
4753999,1737031132,2025/1/16 12:38:52,47.97,20.07,225.56,1855.69,3828.12,0,0,0,2377,1,NA,NA,2025-01-16T12:38:52Z
4755999,1737031134,2025/1/16 12:38:54,48.26,20.09,225.94,1856.06,3828.12,0,0,0,2378,1,NA,NA,2025-01-16T12:38:54Z
4757999,1737031136,2025/1/16 12:38:56,48.56,20.1,226.5,1856.25,3828.12,0,0,0,2379,1,NA,NA,2025-01-16T12:38:56Z
4760000,1737031138,2025/1/16 12:38:58,48.88,20.08,227.06,1856.25,3842.77,0,0,0,2380,1,NA,NA,2025-01-16T12:38:58Z
4762000,1737031140,2025/1/16 12:39:0,49.12,20.1,227.44,1857,3833.01,0,0,0,2381,1,NA,NA,2025-01-16T12:39:00Z
4763999,1737031142,2025/1/16 12:39:2,49.38,20.1,228,1857.38,3828.12,0,0,0,2382,1,NA,NA,2025-01-16T12:39:02Z
4766000,1737031144,2025/1/16 12:39:4,49.59,20.1,228.38,1857.56,3828.12,0,0,0,2383,1,NA,NA,2025-01-16T12:39:04Z
4768000,1737031146,2025/1/16 12:39:6,49.77,20.1,228.94,1858.31,3823.24,0,0,0,2384,1,NA,NA,2025-01-16T12:39:06Z
4769998,1737031148,2025/1/16 12:39:8,49.94,20.11,229.31,1858.69,3823.24,0,0,0,2385,1,NA,NA,2025-01-16T12:39:08Z
4771998,1737031150,2025/1/16 12:39:10,50.21,20.13,229.5,1859.25,3837.89,0,0,0,2386,1,NA,NA,2025-01-16T12:39:10Z
4773999,1737031152,2025/1/16 12:39:12,50.47,20.12,229.88,1859.44,3828.12,0,0,0,2387,1,NA,NA,2025-01-16T12:39:12Z
4775999,1737031154,2025/1/16 12:39:14,50.73,20.15,230.06,1859.63,3837.89,0,0,0,2388,1,NA,NA,2025-01-16T12:39:14Z
4778000,1737031156,2025/1/16 12:39:16,50.99,20.14,230.44,1860,3823.24,0,0,0,2389,1,NA,NA,2025-01-16T12:39:16Z
4780000,1737031158,2025/1/16 12:39:18,51.21,20.16,230.63,1860.56,3823.24,0,0,0,2390,1,NA,NA,2025-01-16T12:39:18Z
4782000,1737031160,2025/1/16 12:39:20,51.49,20.15,231,1861.13,3828.12,0,0,0,2391,1,NA,NA,2025-01-16T12:39:20Z
4784000,1737031162,2025/1/16 12:39:22,51.72,20.19,231.19,1861.13,3828.12,0,0,0,2392,1,NA,NA,2025-01-16T12:39:22Z
4785998,1737031164,2025/1/16 12:39:24,52.17,20.2,231.38,1861.13,3837.89,0,0,0,2393,1,NA,NA,2025-01-16T12:39:24Z
4787999,1737031166,2025/1/16 12:39:26,52.41,20.18,231.56,1861.69,3828.12,0,0,0,2394,1,NA,NA,2025-01-16T12:39:26Z
4789999,1737031168,2025/1/16 12:39:28,52.57,20.19,231.94,1862.06,3833.01,0,0,0,2395,1,NA,NA,2025-01-16T12:39:28Z
4791999,1737031170,2025/1/16 12:39:30,52.75,20.18,232.13,1862.25,3828.12,0,0,0,2396,1,NA,NA,2025-01-16T12:39:30Z
4793999,1737031172,2025/1/16 12:39:32,52.96,20.17,232.5,1862.63,3823.24,0,0,0,2397,1,NA,NA,2025-01-16T12:39:32Z
4795999,1737031174,2025/1/16 12:39:34,53.25,20.21,232.69,1863.19,3828.12,0,0,0,2398,1,NA,NA,2025-01-16T12:39:34Z
4797999,1737031176,2025/1/16 12:39:36,53.42,20.21,233.06,1863.38,3833.01,0,0,0,2399,1,NA,NA,2025-01-16T12:39:36Z
4799998,1737031178,2025/1/16 12:39:38,53.57,20.2,233.44,1863.94,3828.12,0,0,0,2400,1,NA,NA,2025-01-16T12:39:38Z
4801998,1737031180,2025/1/16 12:39:40,53.73,20.23,233.63,1864.5,3828.12,0,0,0,2401,1,NA,NA,2025-01-16T12:39:40Z
4803999,1737031182,2025/1/16 12:39:42,53.93,20.21,233.81,1864.69,3837.89,0,0,0,2402,1,NA,NA,2025-01-16T12:39:42Z
4805998,1737031184,2025/1/16 12:39:44,54.11,20.25,234,1864.69,3823.24,0,0,0,2403,1,NA,NA,2025-01-16T12:39:44Z
4807999,1737031186,2025/1/16 12:39:46,54.27,20.23,234.56,1865.06,3828.12,0,0,0,2404,1,NA,NA,2025-01-16T12:39:46Z
4809999,1737031188,2025/1/16 12:39:48,54.43,20.26,234.75,1865.63,3833.01,0,0,0,2405,1,NA,NA,2025-01-16T12:39:48Z
4812000,1737031190,2025/1/16 12:39:50,54.51,20.25,234.94,1865.44,3823.24,0,0,0,2406,1,NA,NA,2025-01-16T12:39:50Z
4813999,1737031192,2025/1/16 12:39:52,54.7,20.27,235.31,1865.81,3833.01,0,0,0,2407,1,NA,NA,2025-01-16T12:39:52Z
4815998,1737031194,2025/1/16 12:39:54,54.87,20.27,235.31,1866.19,3828.12,0,0,0,2408,1,NA,NA,2025-01-16T12:39:54Z
4817998,1737031196,2025/1/16 12:39:56,54.99,20.27,235.69,1866.38,3828.12,0,0,0,2409,1,NA,NA,2025-01-16T12:39:56Z
4819999,1737031198,2025/1/16 12:39:58,55.19,20.29,235.88,1866.56,3828.12,0,0,0,2410,1,NA,NA,2025-01-16T12:39:58Z
4821998,1737031200,2025/1/16 12:40:0,55.3,20.28,236.25,1867.13,3823.24,0,0,0,2411,1,NA,NA,2025-01-16T12:40:00Z
4823999,1737031202,2025/1/16 12:40:2,55.39,20.31,236.44,1867.31,3828.12,0,0,0,2412,1,NA,NA,2025-01-16T12:40:02Z
4826000,1737031204,2025/1/16 12:40:4,55.49,20.31,236.44,1867.69,3837.89,0,0,0,2413,1,NA,NA,2025-01-16T12:40:04Z
4827999,1737031206,2025/1/16 12:40:6,55.59,20.31,236.63,1868.25,3833.01,0,0,0,2414,1,NA,NA,2025-01-16T12:40:06Z
4829999,1737031208,2025/1/16 12:40:8,55.71,20.33,237,1868.44,3833.01,0,0,0,2415,1,NA,NA,2025-01-16T12:40:08Z
4832000,1737031210,2025/1/16 12:40:10,55.83,20.33,237,1868.63,3833.01,0,0,0,2416,1,NA,NA,2025-01-16T12:40:10Z
4833999,1737031212,2025/1/16 12:40:12,55.98,20.36,237.19,1868.81,3833.01,0,0,0,2417,1,NA,NA,2025-01-16T12:40:12Z
4835998,1737031214,2025/1/16 12:40:14,56.06,20.36,237.38,1869.19,3833.01,0,0,0,2418,1,NA,NA,2025-01-16T12:40:14Z
4837999,1737031216,2025/1/16 12:40:16,56.18,20.35,237.38,1869.38,3823.24,0,0,0,2419,1,NA,NA,2025-01-16T12:40:16Z
4839999,1737031218,2025/1/16 12:40:18,56.31,20.37,237.56,1869.94,3833.01,0,0,0,2420,1,NA,NA,2025-01-16T12:40:18Z
4841998,1737031220,2025/1/16 12:40:20,56.39,20.37,237.75,1870.13,3837.89,0,0,0,2421,1,NA,NA,2025-01-16T12:40:20Z
4844000,1737031222,2025/1/16 12:40:22,56.52,20.39,237.94,1870.31,3823.24,0,0,0,2422,1,NA,NA,2025-01-16T12:40:22Z
4845999,1737031224,2025/1/16 12:40:24,56.66,20.38,237.94,1870.5,3837.89,0,0,0,2423,1,NA,NA,2025-01-16T12:40:24Z
4847998,1737031226,2025/1/16 12:40:26,56.76,20.38,238.31,1870.69,3837.89,0,0,0,2424,1,NA,NA,2025-01-16T12:40:26Z
4849998,1737031228,2025/1/16 12:40:28,56.89,20.4,238.31,1871.25,3823.24,0,0,0,2425,1,NA,NA,2025-01-16T12:40:28Z
4851999,1737031230,2025/1/16 12:40:30,57.02,20.39,238.31,1871.44,3833.01,0,0,0,2426,1,NA,NA,2025-01-16T12:40:30Z
4853999,1737031232,2025/1/16 12:40:32,57.17,20.4,238.69,1872,3823.24,0,0,0,2427,1,NA,NA,2025-01-16T12:40:32Z
4855999,1737031234,2025/1/16 12:40:34,57.28,20.42,238.69,1872,3828.12,0,0,0,2428,1,NA,NA,2025-01-16T12:40:34Z
4857999,1737031236,2025/1/16 12:40:36,57.36,20.43,238.88,1872.38,3837.89,0,0,0,2429,1,NA,NA,2025-01-16T12:40:36Z
4859999,1737031238,2025/1/16 12:40:38,57.43,20.4,238.88,1872.75,3833.01,0,0,0,2430,1,NA,NA,2025-01-16T12:40:38Z
4862000,1737031240,2025/1/16 12:40:40,57.53,20.43,239.25,1873.13,3833.01,0,0,0,2431,1,NA,NA,2025-01-16T12:40:40Z
4863998,1737031242,2025/1/16 12:40:42,57.68,20.43,239.25,1873.31,3828.12,0,0,0,2432,1,NA,NA,2025-01-16T12:40:42Z
4865999,1737031244,2025/1/16 12:40:44,57.8,20.46,239.44,1873.69,3833.01,0,0,0,2433,1,NA,NA,2025-01-16T12:40:44Z
4867998,1737031246,2025/1/16 12:40:46,57.91,20.44,239.63,1873.88,3818.36,0,0,0,2434,1,NA,NA,2025-01-16T12:40:46Z
4869999,1737031248,2025/1/16 12:40:48,57.99,20.44,239.81,1874.44,3828.12,0,0,0,2435,1,NA,NA,2025-01-16T12:40:48Z
4872000,1737031250,2025/1/16 12:40:50,58.02,20.47,239.81,1874.81,3828.12,0,0,0,2436,1,NA,NA,2025-01-16T12:40:50Z
4873999,1737031252,2025/1/16 12:40:52,58.1,20.46,240,1875,3833.01,0,0,0,2437,1,NA,NA,2025-01-16T12:40:52Z
4876000,1737031254,2025/1/16 12:40:54,58.18,20.49,240.19,1875.38,3828.12,0,0,0,2438,1,NA,NA,2025-01-16T12:40:54Z
4878000,1737031256,2025/1/16 12:40:56,58.31,20.48,240.38,1875.56,3823.24,0,0,0,2439,1,NA,NA,2025-01-16T12:40:56Z
4879998,1737031258,2025/1/16 12:40:58,58.4,20.49,240.38,1876.13,3828.12,0,0,0,2440,1,NA,NA,2025-01-16T12:40:58Z
4881998,1737031260,2025/1/16 12:41:0,58.47,20.49,240.56,1876.5,3823.24,0,0,0,2441,1,NA,NA,2025-01-16T12:41:00Z
4883998,1737031262,2025/1/16 12:41:2,58.52,20.48,240.56,1876.13,3828.12,0,0,0,2442,1,NA,NA,2025-01-16T12:41:02Z
4885999,1737031264,2025/1/16 12:41:4,58.66,20.5,240.75,1876.69,3837.89,0,0,0,2443,1,NA,NA,2025-01-16T12:41:04Z
4887999,1737031266,2025/1/16 12:41:6,58.71,20.51,240.94,1877.06,3833.01,0,0,0,2444,1,NA,NA,2025-01-16T12:41:06Z
4889999,1737031268,2025/1/16 12:41:8,58.78,20.51,240.94,1877.44,3823.24,0,0,0,2445,1,NA,NA,2025-01-16T12:41:08Z
4891999,1737031270,2025/1/16 12:41:10,58.8,20.54,241.13,1878,3837.89,0,0,0,2446,1,NA,NA,2025-01-16T12:41:10Z
4893999,1737031272,2025/1/16 12:41:12,58.86,20.53,241.13,1877.44,3828.12,0,0,0,2447,1,NA,NA,2025-01-16T12:41:12Z
4896000,1737031274,2025/1/16 12:41:14,58.39,20.51,241.13,1877.25,3833.01,0,0,0,2448,1,NA,NA,2025-01-16T12:41:14Z
4897998,1737031276,2025/1/16 12:41:16,57.07,20.54,240.94,1876.13,3823.24,0,0,0,2449,1,NA,NA,2025-01-16T12:41:16Z
4899998,1737031278,2025/1/16 12:41:18,55.94,20.54,240.75,1875,3833.01,0,0,0,2450,1,NA,NA,2025-01-16T12:41:18Z
4902000,1737031280,2025/1/16 12:41:20,54.37,20.52,240,1874.06,3828.12,0,0,0,2451,1,NA,NA,2025-01-16T12:41:20Z
4903998,1737031282,2025/1/16 12:41:22,52.64,20.48,239.25,1872.75,3828.12,0,0,0,2452,1,NA,NA,2025-01-16T12:41:22Z
4905999,1737031284,2025/1/16 12:41:24,51.18,20.48,237.75,1871.44,3828.12,0,0,0,2453,1,NA,NA,2025-01-16T12:41:24Z
4908000,1737031286,2025/1/16 12:41:26,50,20.46,236.06,1870.5,3828.12,0,0,0,2454,1,NA,NA,2025-01-16T12:41:26Z
4910000,1737031288,2025/1/16 12:41:28,49.04,20.44,234.38,1868.63,3823.24,0,0,0,2455,1,NA,NA,2025-01-16T12:41:28Z
4912000,1737031290,2025/1/16 12:41:30,47.44,20.41,232.88,1866.75,3833.01,0,0,0,2456,1,NA,NA,2025-01-16T12:41:30Z
4913998,1737031292,2025/1/16 12:41:32,45.99,20.45,231.38,1865.81,3833.01,0,0,0,2457,1,NA,NA,2025-01-16T12:41:32Z
4915999,1737031294,2025/1/16 12:41:34,44.51,20.4,230.25,1862.81,3818.36,0,0,0,2458,1,NA,NA,2025-01-16T12:41:34Z
4917999,1737031296,2025/1/16 12:41:36,42.63,20.33,228.94,1859.81,3842.77,0,0,0,2459,1,NA,NA,2025-01-16T12:41:36Z
4919999,1737031298,2025/1/16 12:41:38,40.92,20.28,227.81,1857.19,3837.89,0,0,0,2460,1,NA,NA,2025-01-16T12:41:38Z
4922000,1737031300,2025/1/16 12:41:40,39.73,20.31,226.31,1857.19,3837.89,0,0,0,2461,1,NA,NA,2025-01-16T12:41:40Z
4923999,1737031302,2025/1/16 12:41:42,38.75,20.3,224.25,1854.94,3828.12,0,0,0,2462,1,NA,NA,2025-01-16T12:41:42Z
4926000,1737031304,2025/1/16 12:41:44,37.75,20.29,222.56,1853.06,3833.01,0,0,0,2463,1,NA,NA,2025-01-16T12:41:44Z
4927998,1737031306,2025/1/16 12:41:46,36.49,20.28,220.5,1851.38,3828.12,0,0,0,2464,1,NA,NA,2025-01-16T12:41:46Z
4929999,1737031308,2025/1/16 12:41:48,35.55,20.33,218.81,1848.94,3823.24,0,0,0,2465,1,NA,NA,2025-01-16T12:41:48Z
4931998,1737031310,2025/1/16 12:41:50,34.98,20.22,217.13,1846.5,3833.01,0,0,0,2466,1,NA,NA,2025-01-16T12:41:50Z
4933998,1737031312,2025/1/16 12:41:52,34.86,20.23,215.25,1844.63,3837.89,0,0,0,2467,1,NA,NA,2025-01-16T12:41:52Z
4936000,1737031314,2025/1/16 12:41:54,35.05,20.28,213.75,1843.31,3837.89,0,0,0,2468,1,NA,NA,2025-01-16T12:41:54Z
4937999,1737031316,2025/1/16 12:41:56,34.93,20.26,212.25,1841.81,3837.89,0,0,0,2469,1,NA,NA,2025-01-16T12:41:56Z
4939999,1737031318,2025/1/16 12:41:58,34.68,20.29,210.56,1841.06,3837.89,0,0,0,2470,1,NA,NA,2025-01-16T12:41:58Z
4941999,1737031320,2025/1/16 12:42:0,34.4,20.25,209.25,1838.44,3833.01,0,0,0,2471,1,NA,NA,2025-01-16T12:42:00Z
4943998,1737031322,2025/1/16 12:42:2,34.15,20.24,208.31,1837.5,3823.24,0,0,0,2472,1,NA,NA,2025-01-16T12:42:02Z
4945999,1737031324,2025/1/16 12:42:4,34.05,20.21,207.19,1834.69,3823.24,0,0,0,2473,1,NA,NA,2025-01-16T12:42:04Z
4947999,1737031326,2025/1/16 12:42:6,34.06,20.23,206.25,1834.69,3837.89,0,0,0,2474,1,NA,NA,2025-01-16T12:42:06Z
4949999,1737031328,2025/1/16 12:42:8,34.61,20.16,205.31,1831.5,3818.36,0,0,0,2475,1,NA,NA,2025-01-16T12:42:08Z
4952000,1737031330,2025/1/16 12:42:10,35.97,20.11,204.56,1829.25,3833.01,0,0,0,2476,1,NA,NA,2025-01-16T12:42:10Z
4954000,1737031332,2025/1/16 12:42:12,37.35,20.16,204,1830.56,3828.12,0,0,0,2477,1,NA,NA,2025-01-16T12:42:12Z
4955999,1737031334,2025/1/16 12:42:14,38.18,20.18,203.44,1830.94,3828.12,0,0,0,2478,1,NA,NA,2025-01-16T12:42:14Z
4957999,1737031336,2025/1/16 12:42:16,38.6,20.11,202.88,1828.88,3828.12,0,0,0,2479,1,NA,NA,2025-01-16T12:42:16Z
4959998,1737031338,2025/1/16 12:42:18,38.74,20.16,202.5,1828.69,3828.12,0,0,0,2480,1,NA,NA,2025-01-16T12:42:18Z
4961998,1737031340,2025/1/16 12:42:20,38.88,20.1,202.31,1827.75,3828.12,0,0,0,2481,1,NA,NA,2025-01-16T12:42:20Z
4963999,1737031342,2025/1/16 12:42:22,38.84,20.12,202.31,1827.94,3828.12,0,0,0,2482,1,NA,NA,2025-01-16T12:42:22Z
