SN: 20240008
Software version: 3.0

5889998,1731398933,2024/11/12 8:8:53,54.81,23.77,179.25,1837.69,3837.89,0,0,0,2945,1,2024-11-12T08:08:53Z
5891999,1731398935,2024/11/12 8:8:55,54.88,23.80,179.25,1838.06,3833.01,0,0,0,2946,1,2024-11-12T08:08:55Z
5893999,1731398937,2024/11/12 8:8:57,54.95,23.77,179.63,1838.44,3828.12,0,0,0,2947,1,2024-11-12T08:08:57Z
5895999,1731398939,2024/11/12 8:8:59,55.02,23.80,179.63,1838.81,3823.24,0,0,0,2948,1,2024-11-12T08:08:59Z
5897999,1731398941,2024/11/12 8:9:1,55.09,23.83,179.81,1838.81,3818.36,0,0,0,2949,1,2024-11-12T08:09:01Z
5899999,1731398943,2024/11/12 8:9:3,55.17,23.81,180,1839.19,3833.01,0,0,0,2950,1,2024-11-12T08:09:03Z
5902000,1731398945,2024/11/12 8:9:5,55.15,23.84,180.19,1839.56,3833.01,0,0,0,2951,1,2024-11-12T08:09:05Z
5904000,1731398947,2024/11/12 8:9:7,55.27,23.85,180.38,1839.75,3823.24,0,0,0,2952,1,2024-11-12T08:09:07Z
5905998,1731398949,2024/11/12 8:9:9,55.27,23.85,180.56,1840.13,3828.12,0,0,0,2953,1,2024-11-12T08:09:09Z
5907999,1731398951,2024/11/12 8:9:11,55.31,23.83,180.75,1840.13,3837.89,0,0,0,2954,1,2024-11-12T08:09:11Z
5909999,1731398953,2024/11/12 8:9:13,55.42,23.89,180.75,1840.31,3833.01,0,0,0,2955,1,2024-11-12T08:09:13Z
5911999,1731398955,2024/11/12 8:9:15,55.51,23.87,181.13,1840.50,3833.01,0,0,0,2956,1,2024-11-12T08:09:15Z
5914000,1731398957,2024/11/12 8:9:17,55.56,23.88,181.13,1840.88,3833.01,0,0,0,2957,1,2024-11-12T08:09:17Z
5915999,1731398959,2024/11/12 8:9:19,55.64,23.89,181.31,1841.06,3837.89,0,0,0,2958,1,2024-11-12T08:09:19Z
5917999,1731398961,2024/11/12 8:9:21,55.68,23.90,181.31,1841.44,3828.12,0,0,0,2959,1,2024-11-12T08:09:21Z
5919998,1731398963,2024/11/12 8:9:23,55.74,23.89,181.31,1841.25,3828.12,0,0,0,2960,1,2024-11-12T08:09:23Z
5921999,1731398965,2024/11/12 8:9:25,55.85,23.90,181.5,1841.63,3828.12,0,0,0,2961,1,2024-11-12T08:09:25Z
5923998,1731398967,2024/11/12 8:9:27,55.85,23.92,181.5,1842.19,3828.12,0,0,0,2962,1,2024-11-12T08:09:27Z
5925999,1731398969,2024/11/12 8:9:29,55.88,23.92,181.69,1842.38,3833.01,0,0,0,2963,1,2024-11-12T08:09:29Z
5928000,1731398971,2024/11/12 8:9:31,55.90,23.95,181.88,1842.56,3828.12,0,0,0,2964,1,2024-11-12T08:09:31Z
5930000,1731398973,2024/11/12 8:9:33,55.96,23.95,182.06,1842.94,3818.36,0,0,0,2965,1,2024-11-12T08:09:33Z
5931999,1731398975,2024/11/12 8:9:35,55.99,23.95,181.88,1842.94,3828.12,0,0,0,2966,1,2024-11-12T08:09:35Z
5933999,1731398977,2024/11/12 8:9:37,56.05,23.96,182.06,1842.94,3837.89,0,0,0,2967,1,2024-11-12T08:09:37Z
5935998,1731398979,2024/11/12 8:9:39,56.07,23.96,182.25,1843.31,3833.01,0,0,0,2968,1,2024-11-12T08:09:39Z
5937999,1731398981,2024/11/12 8:9:41,56.14,23.96,182.25,1843.31,3833.01,0,0,0,2969,1,2024-11-12T08:09:41Z
5939999,1731398983,2024/11/12 8:9:43,56.14,24.00,182.44,1843.88,3828.12,0,0,0,2970,1,2024-11-12T08:09:43Z
5941999,1731398985,2024/11/12 8:9:45,56.22,24.01,182.44,1844.25,3842.77,0,0,0,2971,1,2024-11-12T08:09:45Z
5943999,1731398987,2024/11/12 8:9:47,56.25,23.99,182.44,1844.06,3828.12,0,0,0,2972,1,2024-11-12T08:09:47Z
5946000,1731398989,2024/11/12 8:9:49,56.29,23.99,182.63,1844.81,3828.12,0,0,0,2973,1,2024-11-12T08:09:49Z
5947999,1731398991,2024/11/12 8:9:51,56.33,24.00,182.63,1844.63,3828.12,0,0,0,2974,1,2024-11-12T08:09:51Z
5949999,1731398993,2024/11/12 8:9:53,56.39,24.01,182.44,1844.81,3828.12,0,0,0,2975,1,2024-11-12T08:09:53Z
5951998,1731398995,2024/11/12 8:9:55,56.49,24.00,182.63,1844.81,3837.89,0,0,0,2976,1,2024-11-12T08:09:55Z
5953998,1731398997,2024/11/12 8:9:57,56.55,24.04,182.63,1845.19,3823.24,0,0,0,2977,1,2024-11-12T08:09:57Z
5955999,1731398999,2024/11/12 8:9:59,56.56,24.03,182.81,1845.75,3828.12,0,0,0,2978,1,2024-11-12T08:09:59Z
5957999,1731399001,2024/11/12 8:10:1,56.58,24.05,182.63,1845.94,3833.01,0,0,0,2979,1,2024-11-12T08:10:01Z
5959999,1731399003,2024/11/12 8:10:3,56.54,24.05,182.81,1846.31,3833.01,0,0,0,2980,1,2024-11-12T08:10:03Z
5961999,1731399005,2024/11/12 8:10:5,56.54,24.06,182.81,1846.31,3833.01,0,0,0,2981,1,2024-11-12T08:10:05Z
5963999,1731399007,2024/11/12 8:10:7,56.61,24.04,182.81,1846.88,3837.89,0,0,0,2982,1,2024-11-12T08:10:07Z
5966000,1731399009,2024/11/12 8:10:9,56.67,24.07,183,1846.88,3823.24,0,0,0,2983,1,2024-11-12T08:10:09Z
5968000,1731399011,2024/11/12 8:10:11,56.71,24.08,183,1846.88,3837.89,0,0,0,2984,1,2024-11-12T08:10:11Z
5969999,1731399013,2024/11/12 8:10:13,56.76,24.08,183.19,1847.25,3833.01,0,0,0,2985,1,2024-11-12T08:10:13Z
5971999,1731399015,2024/11/12 8:10:15,56.75,24.09,183.19,1847.63,3833.01,0,0,0,2986,1,2024-11-12T08:10:15Z
5973999,1731399017,2024/11/12 8:10:17,56.76,24.09,183,1847.25,3828.12,0,0,0,2987,1,2024-11-12T08:10:17Z
5975999,1731399019,2024/11/12 8:10:19,56.81,24.11,183.38,1847.25,3833.01,0,0,0,2988,1,2024-11-12T08:10:19Z
5978000,1731399021,2024/11/12 8:10:21,56.89,24.11,183.38,1847.81,3828.12,0,0,0,2989,1,2024-11-12T08:10:21Z
5980000,1731399023,2024/11/12 8:10:23,56.87,24.11,183.56,1847.81,3833.01,0,0,0,2990,1,2024-11-12T08:10:23Z
5981999,1731399025,2024/11/12 8:10:25,56.89,24.11,183.56,1847.81,3833.01,0,0,0,2991,1,2024-11-12T08:10:25Z
5984000,1731399027,2024/11/12 8:10:27,56.92,24.13,183.75,1848.19,3823.24,0,0,0,2992,1,2024-11-12T08:10:27Z
5985998,1731399029,2024/11/12 8:10:29,56.95,24.15,183.94,1848.19,3833.01,0,0,0,2993,1,2024-11-12T08:10:29Z
5987999,1731399031,2024/11/12 8:10:31,56.95,24.14,184.13,1848.75,3842.77,0,0,0,2994,1,2024-11-12T08:10:31Z
5989999,1731399033,2024/11/12 8:10:33,56.96,24.12,184.31,1848.75,3833.01,0,0,0,2995,1,2024-11-12T08:10:33Z
5991999,1731399035,2024/11/12 8:10:35,56.97,24.17,184.31,1849.31,3823.24,0,0,0,2996,1,2024-11-12T08:10:35Z
5993999,1731399037,2024/11/12 8:10:37,57.01,24.18,184.31,1849.31,3837.89,0,0,0,2997,1,2024-11-12T08:10:37Z
5995999,1731399039,2024/11/12 8:10:39,57.02,24.17,184.31,1849.50,3837.89,0,0,0,2998,1,2024-11-12T08:10:39Z
5997999,1731399041,2024/11/12 8:10:41,57.02,24.20,184.31,1849.69,3828.12,0,0,0,2999,1,2024-11-12T08:10:41Z
5999998,1731399043,2024/11/12 8:10:43,57.12,24.18,184.31,1849.50,3828.12,0,0,0,3000,1,2024-11-12T08:10:43Z
6001999,1731399045,2024/11/12 8:10:45,57.18,24.20,184.31,1849.31,3837.89,0,0,0,3001,1,2024-11-12T08:10:45Z
6003999,1731399047,2024/11/12 8:10:47,57.16,24.23,184.31,1849.69,3823.24,0,0,0,3002,1,2024-11-12T08:10:47Z
6005999,1731399049,2024/11/12 8:10:49,56.79,24.20,184.31,1849.69,3833.01,0,0,0,3003,1,2024-11-12T08:10:49Z
6007999,1731399051,2024/11/12 8:10:51,56.44,24.18,183.94,1849.88,3833.01,0,0,0,3004,1,2024-11-12T08:10:51Z
6009999,1731399053,2024/11/12 8:10:53,56.22,24.23,183.75,1850.25,3828.12,0,0,0,3005,1,2024-11-12T08:10:53Z
6012000,1731399055,2024/11/12 8:10:55,55.62,24.22,183,1850.25,3837.89,0,0,0,3006,1,2024-11-12T08:10:55Z
6014000,1731399057,2024/11/12 8:10:57,55.08,24.23,182.25,1850.25,3842.77,0,0,0,3007,1,2024-11-12T08:10:57Z
6016000,1731399059,2024/11/12 8:10:59,54.13,24.20,181.5,1850.25,3833.01,0,0,0,3008,1,2024-11-12T08:10:59Z
6017999,1731399061,2024/11/12 8:11:1,53.55,24.19,180.75,1849.50,3833.01,0,0,0,3009,1,2024-11-12T08:11:01Z
6019999,1731399063,2024/11/12 8:11:3,53.43,24.21,180.19,1848.75,3828.12,0,0,0,3010,1,2024-11-12T08:11:03Z
6022000,1731399065,2024/11/12 8:11:5,53.14,24.28,180,1849.88,3828.12,0,0,0,3011,1,2024-11-12T08:11:05Z
6024000,1731399067,2024/11/12 8:11:7,52.77,24.24,179.63,1849.69,3828.12,0,0,0,3012,1,2024-11-12T08:11:07Z
6026000,1731399069,2024/11/12 8:11:9,51.84,24.10,179.44,1846.13,3828.12,0,0,0,3013,1,2024-11-12T08:11:09Z
6028000,1731399071,2024/11/12 8:11:11,50.79,24.02,177.56,1844.25,3823.24,0,0,0,3014,1,2024-11-12T08:11:11Z
6030000,1731399073,2024/11/12 8:11:13,50.46,24.00,175.69,1842.56,3828.12,0,0,0,3015,1,2024-11-12T08:11:13Z
6032000,1731399075,2024/11/12 8:11:15,50.74,24.01,173.81,1842.19,3833.01,0,0,0,3016,1,2024-11-12T08:11:15Z
6033998,1731399077,2024/11/12 8:11:17,50.94,23.97,171.94,1838.81,3828.12,0,0,0,3017,1,2024-11-12T08:11:17Z
6035998,1731399079,2024/11/12 8:11:19,50.94,23.97,170.25,1838.06,3833.01,0,0,0,3018,1,2024-11-12T08:11:19Z
6038000,1731399081,2024/11/12 8:11:21,51.01,23.99,168.56,1837.88,3828.12,0,0,0,3019,1,2024-11-12T08:11:21Z
6039999,1731399083,2024/11/12 8:11:23,51.12,23.92,167.06,1837.13,3828.12,0,0,0,3020,1,2024-11-12T08:11:23Z
6041999,1731399085,2024/11/12 8:11:25,51.31,23.94,165.75,1834.50,3833.01,0,0,0,3021,1,2024-11-12T08:11:25Z
6043999,1731399087,2024/11/12 8:11:27,51.19,23.88,164.63,1834.69,3833.01,0,0,0,3022,1,2024-11-12T08:11:27Z
6046000,1731399089,2024/11/12 8:11:29,50.32,23.77,163.69,1833.19,3842.77,0,0,0,3023,1,2024-11-12T08:11:29Z
6047998,1731399091,2024/11/12 8:11:31,49.51,23.76,162.38,1830.38,3828.12,0,0,0,3024,1,2024-11-12T08:11:31Z
6049999,1731399093,2024/11/12 8:11:33,48.87,23.79,161.25,1832.25,3828.12,0,0,0,3025,1,2024-11-12T08:11:33Z
6051999,1731399095,2024/11/12 8:11:35,48.49,23.86,160.31,1833.00,3833.01,0,0,0,3026,1,2024-11-12T08:11:35Z
6053999,1731399097,2024/11/12 8:11:37,48.33,23.90,159.38,1833.00,3823.24,0,0,0,3027,1,2024-11-12T08:11:37Z
6056000,1731399099,2024/11/12 8:11:39,48.25,23.86,158.81,1832.44,3828.12,0,0,0,3028,1,2024-11-12T08:11:39Z
6057999,1731399101,2024/11/12 8:11:41,48.33,23.61,157.5,1825.31,3842.77,0,0,0,3029,1,2024-11-12T08:11:41Z
6059999,1731399103,2024/11/12 8:11:43,48.43,23.52,156,1821.00,3833.01,0,0,0,3030,1,2024-11-12T08:11:43Z
6061999,1731399105,2024/11/12 8:11:45,48.67,23.54,154.13,1822.13,3833.01,0,0,0,3031,1,2024-11-12T08:11:45Z
6063998,1731399107,2024/11/12 8:11:47,48.91,23.54,152.81,1823.06,3828.12,0,0,0,3032,1,2024-11-12T08:11:47Z
6065999,1731399109,2024/11/12 8:11:49,49.32,23.51,151.5,1823.06,3828.12,0,0,0,3033,1,2024-11-12T08:11:49Z
6067998,1731399111,2024/11/12 8:11:51,49.81,23.54,150.75,1823.63,3837.89,0,0,0,3034,1,2024-11-12T08:11:51Z
6069999,1731399113,2024/11/12 8:11:53,50.24,23.55,150.56,1824.56,3842.77,0,0,0,3035,1,2024-11-12T08:11:53Z
6072000,1731399115,2024/11/12 8:11:55,50.59,23.52,150.38,1824.75,3828.12,0,0,0,3036,1,2024-11-12T08:11:55Z
6073999,1731399117,2024/11/12 8:11:57,50.89,23.59,150.56,1825.50,3828.12,0,0,0,3037,1,2024-11-12T08:11:57Z
6075999,1731399119,2024/11/12 8:11:59,51.27,23.54,150.56,1825.50,3837.89,0,0,0,3038,1,2024-11-12T08:11:59Z
6078000,1731399121,2024/11/12 8:12:1,51.47,23.53,150.56,1825.88,3833.01,0,0,0,3039,1,2024-11-12T08:12:01Z
6080000,1731399123,2024/11/12 8:12:3,51.61,23.52,150.38,1826.06,3828.12,0,0,0,3040,1,2024-11-12T08:12:03Z
6081998,1731399125,2024/11/12 8:12:5,51.69,23.50,150.56,1826.25,3828.12,0,0,0,3041,1,2024-11-12T08:12:05Z
6083999,1731399127,2024/11/12 8:12:7,51.83,23.45,150.56,1825.50,3823.24,0,0,0,3042,1,2024-11-12T08:12:07Z
6085998,1731399129,2024/11/12 8:12:9,52.04,23.46,150.94,1825.31,3833.01,0,0,0,3043,1,2024-11-12T08:12:09Z
6087999,1731399131,2024/11/12 8:12:11,52.21,23.42,151.31,1825.88,3833.01,0,0,0,3044,1,2024-11-12T08:12:11Z
6090000,1731399133,2024/11/12 8:12:13,52.21,23.38,151.69,1824.75,3833.01,0,0,0,3045,1,2024-11-12T08:12:13Z
6091999,1731399135,2024/11/12 8:12:15,51.99,23.30,151.88,1824.38,3828.12,0,0,0,3046,1,2024-11-12T08:12:15Z
6093999,1731399137,2024/11/12 8:12:17,51.93,23.31,152.06,1824.94,3828.12,0,0,0,3047,1,2024-11-12T08:12:17Z
6096000,1731399139,2024/11/12 8:12:19,51.98,23.29,152.25,1824.75,3828.12,0,0,0,3048,1,2024-11-12T08:12:19Z
6097999,1731399141,2024/11/12 8:12:21,51.79,23.21,152.44,1824.19,3828.12,0,0,0,3049,1,2024-11-12T08:12:21Z
6099999,1731399143,2024/11/12 8:12:23,51.55,23.19,152.44,1823.06,3828.12,0,0,0,3050,1,2024-11-12T08:12:23Z
6101999,1731399145,2024/11/12 8:12:25,51.57,23.19,152.44,1823.81,3833.01,0,0,0,3051,1,2024-11-12T08:12:25Z
6103999,1731399147,2024/11/12 8:12:27,51.66,23.22,152.44,1824.00,3833.01,0,0,0,3052,1,2024-11-12T08:12:27Z
6105999,1731399149,2024/11/12 8:12:29,51.72,23.20,152.63,1824.00,3828.12,0,0,0,3053,1,2024-11-12T08:12:29Z
6107999,1731399151,2024/11/12 8:12:31,51.67,23.21,153,1824.19,3828.12,0,0,0,3054,1,2024-11-12T08:12:31Z
6109999,1731399153,2024/11/12 8:12:33,51.68,23.18,153.56,1824.00,3833.01,0,0,0,3055,1,2024-11-12T08:12:33Z
6112000,1731399155,2024/11/12 8:12:35,51.64,23.17,154.13,1823.81,3837.89,0,0,0,3056,1,2024-11-12T08:12:35Z
6113998,1731399157,2024/11/12 8:12:37,51.76,23.18,154.5,1824.00,3842.77,0,0,0,3057,1,2024-11-12T08:12:37Z
6115998,1731399159,2024/11/12 8:12:39,51.92,23.16,154.69,1824.00,3833.01,0,0,0,3058,1,2024-11-12T08:12:39Z
6117999,1731399161,2024/11/12 8:12:41,52.03,23.17,155.06,1824.56,3818.36,0,0,0,3059,1,2024-11-12T08:12:41Z
6119999,1731399163,2024/11/12 8:12:43,52.07,23.16,155.44,1825.31,3823.24,0,0,0,3060,1,2024-11-12T08:12:43Z
6122000,1731399165,2024/11/12 8:12:45,52.06,23.14,155.63,1825.13,3833.01,0,0,0,3061,1,2024-11-12T08:12:45Z
6123999,1731399167,2024/11/12 8:12:47,52.15,23.13,156,1825.13,3833.01,0,0,0,3062,1,2024-11-12T08:12:47Z
6125999,1731399169,2024/11/12 8:12:49,52.18,23.13,156.19,1824.94,3828.12,0,0,0,3063,1,2024-11-12T08:12:49Z
6128000,1731399171,2024/11/12 8:12:51,52.21,23.11,156.38,1825.13,3837.89,0,0,0,3064,1,2024-11-12T08:12:51Z
6129998,1731399173,2024/11/12 8:12:53,52.27,23.13,156.75,1825.13,3823.24,0,0,0,3065,1,2024-11-12T08:12:53Z
6131999,1731399175,2024/11/12 8:12:55,52.32,23.12,157.5,1825.13,3823.24,0,0,0,3066,1,2024-11-12T08:12:55Z
6133999,1731399177,2024/11/12 8:12:57,52.54,23.14,158.06,1825.31,3828.12,0,0,0,3067,1,2024-11-12T08:12:57Z
6136000,1731399179,2024/11/12 8:12:59,52.63,23.14,158.63,1825.31,3828.12,0,0,0,3068,1,2024-11-12T08:12:59Z
6137998,1731399181,2024/11/12 8:13:1,52.69,23.14,159.19,1825.50,3823.24,0,0,0,3069,1,2024-11-12T08:13:01Z
6140000,1731399183,2024/11/12 8:13:3,52.78,23.10,159.94,1825.69,3842.77,0,0,0,3070,1,2024-11-12T08:13:03Z
6141999,1731399185,2024/11/12 8:13:5,52.87,23.11,160.5,1825.69,3828.12,0,0,0,3071,1,2024-11-12T08:13:05Z
6143998,1731399187,2024/11/12 8:13:7,52.95,23.11,161.06,1825.88,3828.12,0,0,0,3072,1,2024-11-12T08:13:07Z
6145999,1731399189,2024/11/12 8:13:9,53.02,23.10,161.81,1826.25,3828.12,0,0,0,3073,1,2024-11-12T08:13:09Z
6148000,1731399191,2024/11/12 8:13:11,53.07,23.12,162.38,1825.88,3823.24,0,0,0,3074,1,2024-11-12T08:13:11Z
6149999,1731399193,2024/11/12 8:13:13,53.03,23.15,162.94,1825.88,3823.24,0,0,0,3075,1,2024-11-12T08:13:13Z
6151999,1731399195,2024/11/12 8:13:15,52.99,23.13,163.31,1826.25,3828.12,0,0,0,3076,1,2024-11-12T08:13:15Z
6153999,1731399197,2024/11/12 8:13:17,53.08,23.13,163.69,1826.44,3828.12,0,0,0,3077,1,2024-11-12T08:13:17Z
6155999,1731399199,2024/11/12 8:13:19,53.17,23.15,164.25,1826.81,3833.01,0,0,0,3078,1,2024-11-12T08:13:19Z
6158000,1731399201,2024/11/12 8:13:21,53.30,23.13,164.81,1826.63,3828.12,0,0,0,3079,1,2024-11-12T08:13:21Z
6159998,1731399203,2024/11/12 8:13:23,53.22,23.10,165.19,1826.63,3823.24,0,0,0,3080,1,2024-11-12T08:13:23Z
6161998,1731399205,2024/11/12 8:13:25,53.17,23.10,165.75,1827.00,3823.24,0,0,0,3081,1,2024-11-12T08:13:25Z
6163999,1731399207,2024/11/12 8:13:27,53.24,23.13,166.13,1827.38,3833.01,0,0,0,3082,1,2024-11-12T08:13:27Z
6165999,1731399209,2024/11/12 8:13:29,53.29,23.13,166.5,1827.38,3828.12,0,0,0,3083,1,2024-11-12T08:13:29Z
6167999,1731399211,2024/11/12 8:13:31,53.51,23.10,166.88,1827.75,3828.12,0,0,0,3084,1,2024-11-12T08:13:31Z
6170000,1731399213,2024/11/12 8:13:33,53.68,23.14,167.25,1828.13,3833.01,0,0,0,3085,1,2024-11-12T08:13:33Z
6171999,1731399215,2024/11/12 8:13:35,53.79,23.15,167.63,1828.31,3833.01,0,0,0,3086,1,2024-11-12T08:13:35Z
6174000,1731399217,2024/11/12 8:13:37,53.79,23.14,168,1828.88,3837.89,0,0,0,3087,1,2024-11-12T08:13:37Z
6176000,1731399219,2024/11/12 8:13:39,53.67,23.12,168.38,1829.06,3833.01,0,0,0,3088,1,2024-11-12T08:13:39Z
6177998,1731399221,2024/11/12 8:13:41,53.61,23.17,168.75,1828.88,3833.01,0,0,0,3089,1,2024-11-12T08:13:41Z
6179999,1731399223,2024/11/12 8:13:43,53.64,23.17,169.13,1829.25,3818.36,0,0,0,3090,1,2024-11-12T08:13:43Z
6182000,1731399225,2024/11/12 8:13:45,53.76,23.21,169.5,1829.63,3833.01,0,0,0,3091,1,2024-11-12T08:13:45Z
6183999,1731399227,2024/11/12 8:13:47,53.83,23.20,169.88,1829.63,3837.89,0,0,0,3092,1,2024-11-12T08:13:47Z
6185999,1731399229,2024/11/12 8:13:49,53.84,23.22,170.25,1829.81,3837.89,0,0,0,3093,1,2024-11-12T08:13:49Z
6187999,1731399231,2024/11/12 8:13:51,53.87,23.24,170.63,1830.38,3833.01,0,0,0,3094,1,2024-11-12T08:13:51Z
6189999,1731399233,2024/11/12 8:13:53,53.87,23.25,171,1830.94,3828.12,0,0,0,3095,1,2024-11-12T08:13:53Z
6191998,1731399235,2024/11/12 8:13:55,53.88,23.24,171,1831.13,3833.01,0,0,0,3096,1,2024-11-12T08:13:55Z
6193999,1731399237,2024/11/12 8:13:57,53.99,23.26,171.56,1831.31,3828.12,0,0,0,3097,1,2024-11-12T08:13:57Z
6195999,1731399239,2024/11/12 8:13:59,54.12,23.28,171.94,1831.69,3833.01,0,0,0,3098,1,2024-11-12T08:13:59Z
6198000,1731399241,2024/11/12 8:14:1,54.18,23.29,172.13,1832.44,3823.24,0,0,0,3099,1,2024-11-12T08:14:01Z
6200000,1731399243,2024/11/12 8:14:3,54.29,23.32,172.31,1832.44,3833.01,0,0,0,3100,1,2024-11-12T08:14:03Z
6201999,1731399245,2024/11/12 8:14:5,54.45,23.30,172.69,1832.63,3833.01,0,0,0,3101,1,2024-11-12T08:14:05Z
6204000,1731399247,2024/11/12 8:14:7,54.62,23.33,172.88,1833.00,3823.24,0,0,0,3102,1,2024-11-12T08:14:07Z
6206000,1731399249,2024/11/12 8:14:9,54.82,23.32,173.06,1833.19,3828.12,0,0,0,3103,1,2024-11-12T08:14:09Z
6207998,1731399251,2024/11/12 8:14:11,55.00,23.33,173.25,1833.19,3828.12,0,0,0,3104,1,2024-11-12T08:14:11Z
6209998,1731399253,2024/11/12 8:14:13,55.09,23.36,173.81,1833.38,3833.01,0,0,0,3105,1,2024-11-12T08:14:13Z
6211999,1731399255,2024/11/12 8:14:15,55.28,23.36,173.81,1833.94,3828.12,0,0,0,3106,1,2024-11-12T08:14:15Z
6213999,1731399257,2024/11/12 8:14:17,55.31,23.36,174.19,1834.31,3828.12,0,0,0,3107,1,2024-11-12T08:14:17Z
6215999,1731399259,2024/11/12 8:14:19,55.38,23.38,174.38,1834.50,3823.24,0,0,0,3108,1,2024-11-12T08:14:19Z
6218000,1731399261,2024/11/12 8:14:21,55.52,23.39,174.56,1834.69,3823.24,0,0,0,3109,1,2024-11-12T08:14:21Z
6219999,1731399263,2024/11/12 8:14:23,55.66,23.39,174.75,1835.06,3823.24,0,0,0,3110,1,2024-11-12T08:14:23Z
6222000,1731399265,2024/11/12 8:14:25,55.74,23.42,174.94,1835.25,3833.01,0,0,0,3111,1,2024-11-12T08:14:25Z
6224000,1731399267,2024/11/12 8:14:27,55.80,23.41,175.13,1835.81,3828.12,0,0,0,3112,1,2024-11-12T08:14:27Z
6225998,1731399269,2024/11/12 8:14:29,55.94,23.43,175.31,1836.00,3823.24,0,0,0,3113,1,2024-11-12T08:14:29Z
6227999,1731399271,2024/11/12 8:14:31,56.02,23.43,175.31,1836.00,3833.01,0,0,0,3114,1,2024-11-12T08:14:31Z
6229998,1731399273,2024/11/12 8:14:33,56.09,23.46,175.5,1836.19,3833.01,0,0,0,3115,1,2024-11-12T08:14:33Z
6231999,1731399275,2024/11/12 8:14:35,56.23,23.46,175.88,1836.75,3837.89,0,0,0,3116,1,2024-11-12T08:14:35Z
6234000,1731399277,2024/11/12 8:14:37,56.27,23.49,175.88,1836.94,3837.89,0,0,0,3117,1,2024-11-12T08:14:37Z
6235999,1731399279,2024/11/12 8:14:39,56.31,23.50,176.25,1837.31,3823.24,0,0,0,3118,1,2024-11-12T08:14:39Z
6237999,1731399281,2024/11/12 8:14:41,56.39,23.50,176.44,1837.69,3833.01,0,0,0,3119,1,2024-11-12T08:14:41Z
6240000,1731399283,2024/11/12 8:14:43,56.47,23.50,176.63,1838.06,3823.24,0,0,0,3120,1,2024-11-12T08:14:43Z
6241998,1731399285,2024/11/12 8:14:45,56.55,23.53,176.81,1838.25,3828.12,0,0,0,3121,1,2024-11-12T08:14:45Z
6244000,1731399287,2024/11/12 8:14:47,56.58,23.53,176.81,1838.63,3833.01,0,0,0,3122,1,2024-11-12T08:14:47Z
6245998,1731399289,2024/11/12 8:14:49,56.61,23.55,177.19,1839.19,3833.01,0,0,0,3123,1,2024-11-12T08:14:49Z
6248000,1731399291,2024/11/12 8:14:51,56.64,23.57,177.38,1839.38,3828.12,0,0,0,3124,1,2024-11-12T08:14:51Z
6249999,1731399293,2024/11/12 8:14:53,56.77,23.58,177.38,1839.19,3828.12,0,0,0,3125,1,2024-11-12T08:14:53Z
6251999,1731399295,2024/11/12 8:14:55,56.85,23.56,177.75,1839.75,3837.89,0,0,0,3126,1,2024-11-12T08:14:55Z
6253999,1731399297,2024/11/12 8:14:57,56.93,23.58,177.75,1839.75,3818.36,0,0,0,3127,1,2024-11-12T08:14:57Z
6256000,1731399299,2024/11/12 8:14:59,56.92,23.57,177.94,1840.13,3828.12,0,0,0,3128,1,2024-11-12T08:14:59Z
6257998,1731399301,2024/11/12 8:15:1,56.98,23.61,178.13,1840.69,3833.01,0,0,0,3129,1,2024-11-12T08:15:01Z
6259998,1731399303,2024/11/12 8:15:3,57.05,23.63,178.31,1840.88,3837.89,0,0,0,3130,1,2024-11-12T08:15:03Z
6261999,1731399305,2024/11/12 8:15:5,57.19,23.63,178.5,1841.06,3828.12,0,0,0,3131,1,2024-11-12T08:15:05Z
6263998,1731399307,2024/11/12 8:15:7,57.26,23.64,178.5,1841.06,3837.89,0,0,0,3132,1,2024-11-12T08:15:07Z
6265999,1731399309,2024/11/12 8:15:9,57.37,23.62,178.69,1841.44,3823.24,0,0,0,3133,1,2024-11-12T08:15:09Z
6268000,1731399311,2024/11/12 8:15:11,57.42,23.66,178.69,1841.63,3837.89,0,0,0,3134,1,2024-11-12T08:15:11Z
6269999,1731399313,2024/11/12 8:15:13,57.46,23.65,178.88,1841.81,3833.01,0,0,0,3135,1,2024-11-12T08:15:13Z
6271998,1731399315,2024/11/12 8:15:15,57.47,23.68,178.88,1842.00,3837.89,0,0,0,3136,1,2024-11-12T08:15:15Z
6274000,1731399317,2024/11/12 8:15:17,57.51,23.67,179.06,1842.00,3833.01,0,0,0,3137,1,2024-11-12T08:15:17Z
6275999,1731399319,2024/11/12 8:15:19,57.55,23.68,179.06,1842.56,3828.12,0,0,0,3138,1,2024-11-12T08:15:19Z
6277998,1731399321,2024/11/12 8:15:21,57.60,23.69,179.25,1842.56,3828.12,0,0,0,3139,1,2024-11-12T08:15:21Z
6279999,1731399323,2024/11/12 8:15:23,57.60,23.69,179.44,1842.56,3837.89,0,0,0,3140,1,2024-11-12T08:15:23Z
6281998,1731399325,2024/11/12 8:15:25,57.65,23.70,179.63,1843.13,3828.12,0,0,0,3141,1,2024-11-12T08:15:25Z
6284000,1731399327,2024/11/12 8:15:27,57.72,23.71,179.63,1843.50,3828.12,0,0,0,3142,1,2024-11-12T08:15:27Z
6285999,1731399329,2024/11/12 8:15:29,57.74,23.74,179.81,1843.50,3842.77,0,0,0,3143,1,2024-11-12T08:15:29Z
6287998,1731399331,2024/11/12 8:15:31,57.78,23.76,180,1843.88,3837.89,0,0,0,3144,1,2024-11-12T08:15:31Z
