SN: 20240008
Software version: 3.0

413999,1722853834,2024/8/5 10:30:34,78.26,27.88,148.13,1631.25,2607.42,0,0,0,207,1,2024-08-05T10:30:34Z
415998,1722853836,2024/8/5 10:30:36,78.26,27.87,148.13,1631.25,2607.42,0,0,0,208,1,2024-08-05T10:30:36Z
417999,1722853838,2024/8/5 10:30:38,78.24,27.88,148.13,1632.00,2607.42,0,0,0,209,1,2024-08-05T10:30:38Z
419999,1722853840,2024/8/5 10:30:40,78.21,27.89,148.13,1632.00,2607.42,0,0,0,210,1,2024-08-05T10:30:40Z
421999,1722853842,2024/8/5 10:30:42,78.22,27.90,148.13,1632.19,2607.42,0,0,0,211,1,2024-08-05T10:30:42Z
423999,1722853844,2024/8/5 10:30:44,78.28,27.90,147.94,1632.38,2607.42,0,0,0,212,1,2024-08-05T10:30:44Z
425999,1722853846,2024/8/5 10:30:46,78.41,27.95,147.94,1632.19,2612.3,0,0,0,213,1,2024-08-05T10:30:46Z
427999,1722853848,2024/8/5 10:30:48,78.51,27.96,147.94,1632.38,2607.42,0,0,0,214,1,2024-08-05T10:30:48Z
430000,1722853850,2024/8/5 10:30:50,78.52,27.96,148.13,1632.38,2607.42,0,0,0,215,1,2024-08-05T10:30:50Z
432000,1722853852,2024/8/5 10:30:52,78.44,27.97,146.81,1632.94,2607.42,0,0,0,216,1,2024-08-05T10:30:52Z
433999,1722853854,2024/8/5 10:30:54,78.42,27.96,147.75,1632.56,2607.42,0,0,0,217,1,2024-08-05T10:30:54Z
435999,1722853856,2024/8/5 10:30:56,78.37,27.97,148.13,1632.75,2607.42,0,0,0,218,1,2024-08-05T10:30:56Z
437999,1722853858,2024/8/5 10:30:58,78.34,28.00,148.13,1632.75,2607.42,0,0,0,219,1,2024-08-05T10:30:58Z
439999,1722853860,2024/8/5 10:31:0,78.35,28.00,148.31,1632.94,2607.42,0,0,0,220,1,2024-08-05T10:31:00Z
441999,1722853862,2024/8/5 10:31:2,78.32,28.00,148.5,1633.13,2607.42,0,0,0,221,1,2024-08-05T10:31:02Z
443999,1722853864,2024/8/5 10:31:4,78.28,28.00,148.88,1633.13,2607.42,0,0,0,222,1,2024-08-05T10:31:04Z
446000,1722853866,2024/8/5 10:31:6,78.26,28.00,149.25,1633.13,2607.42,0,0,0,223,1,2024-08-05T10:31:06Z
448000,1722853868,2024/8/5 10:31:8,78.20,28.01,149.81,1632.94,2607.42,0,0,0,224,1,2024-08-05T10:31:08Z
449998,1722853870,2024/8/5 10:31:10,78.04,28.01,150.19,1632.75,2607.42,0,0,0,225,1,2024-08-05T10:31:10Z
451999,1722853872,2024/8/5 10:31:12,77.92,28.03,150.56,1633.50,2607.42,0,0,0,226,1,2024-08-05T10:31:12Z
453999,1722853874,2024/8/5 10:31:14,77.83,28.06,151.13,1633.50,2607.42,0,0,0,227,1,2024-08-05T10:31:14Z
455998,1722853876,2024/8/5 10:31:16,77.66,28.04,151.69,1633.50,2612.3,0,0,0,228,1,2024-08-05T10:31:16Z
457999,1722853878,2024/8/5 10:31:18,77.54,28.06,152.06,1633.88,2607.42,0,0,0,229,1,2024-08-05T10:31:18Z
459999,1722853880,2024/8/5 10:31:20,77.52,28.07,152.44,1634.25,2612.3,0,0,0,230,1,2024-08-05T10:31:20Z
461999,1722853882,2024/8/5 10:31:22,77.55,28.07,152.81,1634.06,2607.42,0,0,0,231,1,2024-08-05T10:31:22Z
463998,1722853884,2024/8/5 10:31:24,77.61,28.09,153,1634.44,2607.42,0,0,0,232,1,2024-08-05T10:31:24Z
465999,1722853886,2024/8/5 10:31:26,77.73,28.11,153,1634.44,2607.42,0,0,0,233,1,2024-08-05T10:31:26Z
467999,1722853888,2024/8/5 10:31:28,77.79,28.13,153.19,1635.00,2607.42,0,0,0,234,1,2024-08-05T10:31:28Z
469999,1722853890,2024/8/5 10:31:30,77.78,28.11,153.38,1635.38,2607.42,0,0,0,235,1,2024-08-05T10:31:30Z
471999,1722853892,2024/8/5 10:31:32,77.70,28.13,153.38,1635.56,2612.3,0,0,0,236,1,2024-08-05T10:31:32Z
473999,1722853894,2024/8/5 10:31:34,77.68,28.12,152.44,1635.75,2607.42,0,0,0,237,1,2024-08-05T10:31:34Z
475999,1722853896,2024/8/5 10:31:36,77.72,28.15,152.81,1635.94,2607.42,0,0,0,238,1,2024-08-05T10:31:36Z
478000,1722853898,2024/8/5 10:31:38,77.75,28.16,153.56,1636.50,2602.54,0,0,0,239,1,2024-08-05T10:31:38Z
480000,1722853900,2024/8/5 10:31:40,77.71,28.16,153.75,1636.50,2607.42,0,0,0,240,1,2024-08-05T10:31:40Z
481999,1722853902,2024/8/5 10:31:42,77.63,28.18,153.94,1636.88,2607.42,0,0,0,241,1,2024-08-05T10:31:42Z
483999,1722853904,2024/8/5 10:31:44,77.52,28.16,154.13,1637.06,2607.42,0,0,0,242,1,2024-08-05T10:31:44Z
485999,1722853906,2024/8/5 10:31:46,77.40,28.20,154.13,1638.00,2607.42,0,0,0,243,1,2024-08-05T10:31:46Z
487999,1722853908,2024/8/5 10:31:48,77.30,28.20,154.13,1638.38,2607.42,0,0,0,244,1,2024-08-05T10:31:48Z
489999,1722853910,2024/8/5 10:31:50,77.31,28.18,154.13,1638.19,2607.42,0,0,0,245,1,2024-08-05T10:31:50Z
491998,1722853912,2024/8/5 10:31:52,77.29,28.19,154.5,1638.19,2607.42,0,0,0,246,1,2024-08-05T10:31:52Z
493999,1722853914,2024/8/5 10:31:54,77.30,28.22,154.69,1637.81,2607.42,0,0,0,247,1,2024-08-05T10:31:54Z
496000,1722853916,2024/8/5 10:31:56,77.28,28.23,155.06,1637.81,2607.42,0,0,0,248,1,2024-08-05T10:31:56Z
497999,1722853918,2024/8/5 10:31:58,77.24,28.24,155.44,1638.19,2607.42,0,0,0,249,1,2024-08-05T10:31:58Z
500000,1722853920,2024/8/5 10:32:0,77.21,28.25,155.44,1635.56,2607.42,0,0,0,250,1,2024-08-05T10:32:00Z
501999,1722853922,2024/8/5 10:32:2,77.25,28.25,155.44,1635.94,2607.42,0,0,0,251,1,2024-08-05T10:32:02Z
504000,1722853924,2024/8/5 10:32:4,77.24,28.26,155.63,1635.75,2612.3,0,0,0,252,1,2024-08-05T10:32:04Z
505999,1722853926,2024/8/5 10:32:6,77.21,28.27,156,1636.31,2607.42,0,0,0,253,1,2024-08-05T10:32:06Z
507999,1722853928,2024/8/5 10:32:8,77.19,28.28,156.19,1636.31,2607.42,0,0,0,254,1,2024-08-05T10:32:08Z
510000,1722853930,2024/8/5 10:32:10,77.23,28.27,156.19,1636.69,2607.42,0,0,0,255,1,2024-08-05T10:32:10Z
511998,1722853932,2024/8/5 10:32:12,77.28,28.29,155.81,1636.13,2612.3,0,0,0,256,1,2024-08-05T10:32:12Z
513999,1722853934,2024/8/5 10:32:14,77.32,28.30,155.44,1636.13,2607.42,0,0,0,257,1,2024-08-05T10:32:14Z
515999,1722853936,2024/8/5 10:32:16,77.38,28.29,155.44,1636.13,2607.42,0,0,0,258,1,2024-08-05T10:32:16Z
517999,1722853938,2024/8/5 10:32:18,77.40,28.32,155.63,1636.88,2607.42,0,0,0,259,1,2024-08-05T10:32:18Z
519999,1722853940,2024/8/5 10:32:20,77.44,28.33,156,1636.69,2607.42,0,0,0,260,1,2024-08-05T10:32:20Z
521999,1722853942,2024/8/5 10:32:22,77.50,28.32,156.38,1636.69,2607.42,0,0,0,261,1,2024-08-05T10:32:22Z
523999,1722853944,2024/8/5 10:32:24,77.50,28.32,156.94,1636.69,2607.42,0,0,0,262,1,2024-08-05T10:32:24Z
525999,1722853946,2024/8/5 10:32:26,77.40,28.34,157.31,1636.88,2607.42,0,0,0,263,1,2024-08-05T10:32:26Z
528000,1722853948,2024/8/5 10:32:28,77.28,28.32,157.5,1636.50,2607.42,0,0,0,264,1,2024-08-05T10:32:28Z
530000,1722853950,2024/8/5 10:32:30,77.18,28.32,157.69,1636.13,2607.42,0,0,0,265,1,2024-08-05T10:32:30Z
531998,1722853952,2024/8/5 10:32:32,77.15,28.36,157.88,1636.88,2607.42,0,0,0,266,1,2024-08-05T10:32:32Z
533998,1722853954,2024/8/5 10:32:34,77.10,28.36,158.06,1637.44,2607.42,0,0,0,267,1,2024-08-05T10:32:34Z
535999,1722853956,2024/8/5 10:32:36,77.11,28.35,155.63,1637.63,2607.42,0,0,0,268,1,2024-08-05T10:32:36Z
537999,1722853958,2024/8/5 10:32:38,77.13,28.38,156.94,1638.19,2607.42,0,0,0,269,1,2024-08-05T10:32:38Z
540000,1722853960,2024/8/5 10:32:40,77.14,28.39,156.75,1638.19,2602.54,0,0,0,270,1,2024-08-05T10:32:40Z
541999,1722853962,2024/8/5 10:32:42,77.11,28.39,156,1638.38,2607.42,0,0,0,271,1,2024-08-05T10:32:42Z
544000,1722853964,2024/8/5 10:32:44,77.05,28.39,155.25,1638.38,2607.42,0,0,0,272,1,2024-08-05T10:32:44Z
545999,1722853966,2024/8/5 10:32:46,77.14,28.42,154.5,1638.38,2607.42,0,0,0,273,1,2024-08-05T10:32:46Z
547999,1722853968,2024/8/5 10:32:48,77.17,28.43,153.75,1638.75,2607.42,0,0,0,274,1,2024-08-05T10:32:48Z
549999,1722853970,2024/8/5 10:32:50,77.14,28.43,153.19,1638.00,2607.42,0,0,0,275,1,2024-08-05T10:32:50Z
551999,1722853972,2024/8/5 10:32:52,77.09,28.42,152.44,1637.44,2602.54,0,0,0,276,1,2024-08-05T10:32:52Z
554000,1722853974,2024/8/5 10:32:54,77.01,28.43,151.88,1637.25,2607.42,0,0,0,277,1,2024-08-05T10:32:54Z
555999,1722853976,2024/8/5 10:32:56,76.98,28.43,151.88,1636.88,2607.42,0,0,0,278,1,2024-08-05T10:32:56Z
557999,1722853978,2024/8/5 10:32:58,76.99,28.43,151.88,1636.50,2607.42,0,0,0,279,1,2024-08-05T10:32:58Z
559998,1722853980,2024/8/5 10:33:0,77.08,28.45,151.88,1636.88,2607.42,0,0,0,280,1,2024-08-05T10:33:00Z
561999,1722853982,2024/8/5 10:33:2,77.16,28.46,152.25,1637.06,2607.42,0,0,0,281,1,2024-08-05T10:33:02Z
563999,1722853984,2024/8/5 10:33:4,77.26,28.45,152.63,1637.25,2607.42,0,0,0,282,1,2024-08-05T10:33:04Z
565999,1722853986,2024/8/5 10:33:6,77.15,28.47,152.81,1636.69,2607.42,0,0,0,283,1,2024-08-05T10:33:06Z
567999,1722853988,2024/8/5 10:33:8,77.02,28.46,153,1636.50,2607.42,0,0,0,284,1,2024-08-05T10:33:08Z
569998,1722853990,2024/8/5 10:33:10,77.04,28.48,153.38,1636.31,2607.42,0,0,0,285,1,2024-08-05T10:33:10Z
571999,1722853992,2024/8/5 10:33:12,76.99,28.50,153.56,1636.31,2607.42,0,0,0,286,1,2024-08-05T10:33:12Z
574000,1722853994,2024/8/5 10:33:14,76.99,28.51,153.94,1635.94,2607.42,0,0,0,287,1,2024-08-05T10:33:14Z
576000,1722853996,2024/8/5 10:33:16,77.01,28.51,153.94,1635.75,2607.42,0,0,0,288,1,2024-08-05T10:33:16Z
577999,1722853998,2024/8/5 10:33:18,77.50,28.60,153.94,1635.19,2602.54,0,0,0,289,1,2024-08-05T10:33:18Z
579999,1722854000,2024/8/5 10:33:20,77.91,28.56,153.75,1634.63,2607.42,0,0,0,290,1,2024-08-05T10:33:20Z
581999,1722854002,2024/8/5 10:33:22,79.05,28.59,153.19,1634.06,2612.3,0,0,0,291,1,2024-08-05T10:33:22Z
583999,1722854004,2024/8/5 10:33:24,80.08,28.59,152.81,1634.06,2612.3,0,0,0,292,1,2024-08-05T10:33:24Z
585999,1722854006,2024/8/5 10:33:26,80.31,28.59,152.81,1634.63,2607.42,0,0,0,293,1,2024-08-05T10:33:26Z
587998,1722854008,2024/8/5 10:33:28,80.10,28.59,153,1635.00,2607.42,0,0,0,294,1,2024-08-05T10:33:28Z
589999,1722854010,2024/8/5 10:33:30,79.90,28.59,153.38,1635.38,2607.42,0,0,0,295,1,2024-08-05T10:33:30Z
592000,1722854012,2024/8/5 10:33:32,79.78,28.63,153.94,1635.94,2607.42,0,0,0,296,1,2024-08-05T10:33:32Z
593998,1722854014,2024/8/5 10:33:34,79.69,28.60,154.31,1635.94,2607.42,0,0,0,297,1,2024-08-05T10:33:34Z
595999,1722854016,2024/8/5 10:33:36,79.61,28.61,155.06,1636.13,2607.42,0,0,0,298,1,2024-08-05T10:33:36Z
597999,1722854018,2024/8/5 10:33:38,79.63,28.59,155.63,1636.69,2607.42,0,0,0,299,1,2024-08-05T10:33:38Z
599999,1722854020,2024/8/5 10:33:40,79.60,28.62,156.19,1637.06,2607.42,0,0,0,300,1,2024-08-05T10:33:40Z
601999,1722854022,2024/8/5 10:33:42,79.49,28.62,156.94,1637.25,2607.42,0,0,0,301,1,2024-08-05T10:33:42Z
603999,1722854024,2024/8/5 10:33:44,79.51,28.63,157.5,1637.44,2612.3,0,0,0,302,1,2024-08-05T10:33:44Z
606000,1722854026,2024/8/5 10:33:46,79.46,28.64,158.25,1637.81,2607.42,0,0,0,303,1,2024-08-05T10:33:46Z
607998,1722854028,2024/8/5 10:33:48,79.50,28.65,159,1638.00,2607.42,0,0,0,304,1,2024-08-05T10:33:48Z
609998,1722854030,2024/8/5 10:33:50,79.61,28.65,159.56,1638.38,2602.54,0,0,0,305,1,2024-08-05T10:33:50Z
611998,1722854032,2024/8/5 10:33:52,79.73,28.65,160.31,1638.56,2602.54,0,0,0,306,1,2024-08-05T10:33:52Z
613999,1722854034,2024/8/5 10:33:54,79.78,28.67,160.88,1638.56,2607.42,0,0,0,307,1,2024-08-05T10:33:54Z
615999,1722854036,2024/8/5 10:33:56,79.70,28.67,161.63,1638.75,2607.42,0,0,0,308,1,2024-08-05T10:33:56Z
617999,1722854038,2024/8/5 10:33:58,79.58,28.69,162.19,1638.56,2607.42,0,0,0,309,1,2024-08-05T10:33:58Z
619999,1722854040,2024/8/5 10:34:0,79.55,28.69,162.75,1638.75,2607.42,0,0,0,310,1,2024-08-05T10:34:00Z
621999,1722854042,2024/8/5 10:34:2,79.61,28.69,163.5,1638.75,2607.42,0,0,0,311,1,2024-08-05T10:34:02Z
624000,1722854044,2024/8/5 10:34:4,79.60,28.71,163.88,1639.31,2607.42,0,0,0,312,1,2024-08-05T10:34:04Z
625999,1722854046,2024/8/5 10:34:6,79.51,28.70,164.44,1638.94,2607.42,0,0,0,313,1,2024-08-05T10:34:06Z
627999,1722854048,2024/8/5 10:34:8,79.36,28.70,164.81,1639.50,2602.54,0,0,0,314,1,2024-08-05T10:34:08Z
629999,1722854050,2024/8/5 10:34:10,79.25,28.69,165.56,1639.31,2607.42,0,0,0,315,1,2024-08-05T10:34:10Z
631999,1722854052,2024/8/5 10:34:12,79.29,28.70,165.75,1639.69,2607.42,0,0,0,316,1,2024-08-05T10:34:12Z
633999,1722854054,2024/8/5 10:34:14,79.42,28.70,166.13,1640.06,2607.42,0,0,0,317,1,2024-08-05T10:34:14Z
635998,1722854056,2024/8/5 10:34:16,79.35,28.70,166.5,1640.06,2607.42,0,0,0,318,1,2024-08-05T10:34:16Z
637999,1722854058,2024/8/5 10:34:18,79.29,28.74,166.88,1640.44,2607.42,0,0,0,319,1,2024-08-05T10:34:18Z
640000,1722854060,2024/8/5 10:34:20,79.18,28.73,167.25,1640.63,2602.54,0,0,0,320,1,2024-08-05T10:34:20Z
641999,1722854062,2024/8/5 10:34:22,79.12,28.73,167.63,1640.63,2607.42,0,0,0,321,1,2024-08-05T10:34:22Z
643999,1722854064,2024/8/5 10:34:24,79.12,28.76,168.19,1641.00,2607.42,0,0,0,322,1,2024-08-05T10:34:24Z
645999,1722854066,2024/8/5 10:34:26,79.04,28.74,168.75,1641.19,2607.42,0,0,0,323,1,2024-08-05T10:34:26Z
647999,1722854068,2024/8/5 10:34:28,78.99,28.75,169.13,1641.38,2607.42,0,0,0,324,1,2024-08-05T10:34:28Z
650000,1722854070,2024/8/5 10:34:30,79.04,28.74,169.69,1641.56,2607.42,0,0,0,325,1,2024-08-05T10:34:30Z
651999,1722854072,2024/8/5 10:34:32,79.19,28.75,170.06,1641.75,2607.42,0,0,0,326,1,2024-08-05T10:34:32Z
653999,1722854074,2024/8/5 10:34:34,79.20,28.77,170.25,1641.94,2607.42,0,0,0,327,1,2024-08-05T10:34:34Z
655998,1722854076,2024/8/5 10:34:36,79.25,28.77,170.81,1642.50,2607.42,0,0,0,328,1,2024-08-05T10:34:36Z
657999,1722854078,2024/8/5 10:34:38,79.27,28.75,171.19,1642.50,2607.42,0,0,0,329,1,2024-08-05T10:34:38Z
659998,1722854080,2024/8/5 10:34:40,79.29,28.78,171.75,1642.88,2607.42,0,0,0,330,1,2024-08-05T10:34:40Z
661999,1722854082,2024/8/5 10:34:42,79.35,28.75,171.94,1643.06,2607.42,0,0,0,331,1,2024-08-05T10:34:42Z
663999,1722854084,2024/8/5 10:34:44,79.37,28.76,172.31,1643.06,2607.42,0,0,0,332,1,2024-08-05T10:34:44Z
666000,1722854086,2024/8/5 10:34:46,79.30,28.75,172.5,1643.06,2607.42,0,0,0,333,1,2024-08-05T10:34:46Z
667999,1722854088,2024/8/5 10:34:48,79.19,28.79,172.88,1643.44,2607.42,0,0,0,334,1,2024-08-05T10:34:48Z
670000,1722854090,2024/8/5 10:34:50,79.33,28.76,173.25,1643.44,2602.54,0,0,0,335,1,2024-08-05T10:34:50Z
672000,1722854092,2024/8/5 10:34:52,79.37,28.81,173.44,1643.63,2602.54,0,0,0,336,1,2024-08-05T10:34:52Z
674000,1722854094,2024/8/5 10:34:54,79.36,28.79,173.63,1643.44,2602.54,0,0,0,337,1,2024-08-05T10:34:54Z
675999,1722854096,2024/8/5 10:34:56,79.26,28.77,173.81,1643.81,2607.42,0,0,0,338,1,2024-08-05T10:34:56Z
677999,1722854098,2024/8/5 10:34:58,79.21,28.79,173.81,1644.00,2607.42,0,0,0,339,1,2024-08-05T10:34:58Z
679999,1722854100,2024/8/5 10:35:0,79.16,28.81,174.19,1644.38,2607.42,0,0,0,340,1,2024-08-05T10:35:00Z
681999,1722854102,2024/8/5 10:35:2,79.04,28.81,174.38,1644.75,2607.42,0,0,0,341,1,2024-08-05T10:35:02Z
683999,1722854104,2024/8/5 10:35:4,79.03,28.82,174.56,1644.38,2607.42,0,0,0,342,1,2024-08-05T10:35:04Z
685999,1722854106,2024/8/5 10:35:6,79.04,28.81,174.56,1644.56,2602.54,0,0,0,343,1,2024-08-05T10:35:06Z
687998,1722854108,2024/8/5 10:35:8,78.94,28.82,174.56,1644.94,2602.54,0,0,0,344,1,2024-08-05T10:35:08Z
689999,1722854110,2024/8/5 10:35:10,78.94,28.82,174.56,1645.13,2607.42,0,0,0,345,1,2024-08-05T10:35:10Z
691999,1722854112,2024/8/5 10:35:12,78.79,28.82,174.75,1645.13,2607.42,0,0,0,346,1,2024-08-05T10:35:12Z
693999,1722854114,2024/8/5 10:35:14,78.55,28.81,174.94,1645.31,2602.54,0,0,0,347,1,2024-08-05T10:35:14Z
695999,1722854116,2024/8/5 10:35:16,78.47,28.82,174.94,1645.50,2602.54,0,0,0,348,1,2024-08-05T10:35:16Z
697999,1722854118,2024/8/5 10:35:18,78.39,28.84,174.94,1646.06,2602.54,0,0,0,349,1,2024-08-05T10:35:18Z
699999,1722854120,2024/8/5 10:35:20,78.21,28.87,174.75,1646.06,2607.42,0,0,0,350,1,2024-08-05T10:35:20Z
702000,1722854122,2024/8/5 10:35:22,77.96,28.82,174.56,1646.06,2607.42,0,0,0,351,1,2024-08-05T10:35:22Z
703998,1722854124,2024/8/5 10:35:24,77.78,28.83,174.38,1645.88,2607.42,0,0,0,352,1,2024-08-05T10:35:24Z
705999,1722854126,2024/8/5 10:35:26,77.68,28.85,174.38,1645.50,2602.54,0,0,0,353,1,2024-08-05T10:35:26Z
707999,1722854128,2024/8/5 10:35:28,77.65,28.84,174.38,1645.88,2607.42,0,0,0,354,1,2024-08-05T10:35:28Z
710000,1722854130,2024/8/5 10:35:30,77.63,28.85,174.38,1646.06,2607.42,0,0,0,355,1,2024-08-05T10:35:30Z
711999,1722854132,2024/8/5 10:35:32,77.61,28.84,174.56,1646.06,2602.54,0,0,0,356,1,2024-08-05T10:35:32Z
713999,1722854134,2024/8/5 10:35:34,77.73,28.83,174.56,1645.69,2607.42,0,0,0,357,1,2024-08-05T10:35:34Z
716000,1722854136,2024/8/5 10:35:36,77.85,28.86,174.75,1646.06,2602.54,0,0,0,358,1,2024-08-05T10:35:36Z
718000,1722854138,2024/8/5 10:35:38,77.85,28.85,175.13,1646.25,2607.42,0,0,0,359,1,2024-08-05T10:35:38Z
719998,1722854140,2024/8/5 10:35:40,77.88,28.85,175.31,1646.63,2607.42,0,0,0,360,1,2024-08-05T10:35:40Z
721999,1722854142,2024/8/5 10:35:42,77.86,28.87,175.5,1647.19,2607.42,0,0,0,361,1,2024-08-05T10:35:42Z
723999,1722854144,2024/8/5 10:35:44,78.03,28.87,175.88,1647.38,2607.42,0,0,0,362,1,2024-08-05T10:35:44Z
725998,1722854146,2024/8/5 10:35:46,78.41,28.88,176.06,1647.56,2607.42,0,0,0,363,1,2024-08-05T10:35:46Z
727999,1722854148,2024/8/5 10:35:48,78.30,28.87,176.06,1647.56,2602.54,0,0,0,364,1,2024-08-05T10:35:48Z
729999,1722854150,2024/8/5 10:35:50,78.12,28.87,176.25,1647.75,2607.42,0,0,0,365,1,2024-08-05T10:35:50Z
731999,1722854152,2024/8/5 10:35:52,78.13,28.87,176.25,1647.94,2602.54,0,0,0,366,1,2024-08-05T10:35:52Z
733999,1722854154,2024/8/5 10:35:54,78.24,28.87,176.44,1647.94,2607.42,0,0,0,367,1,2024-08-05T10:35:54Z
736000,1722854156,2024/8/5 10:35:56,78.33,28.87,176.63,1647.75,2607.42,0,0,0,368,1,2024-08-05T10:35:56Z
737998,1722854158,2024/8/5 10:35:58,78.33,28.86,176.63,1648.13,2602.54,0,0,0,369,1,2024-08-05T10:35:58Z
739999,1722854160,2024/8/5 10:36:0,78.29,28.88,176.81,1648.13,2602.54,0,0,0,370,1,2024-08-05T10:36:00Z
741999,1722854162,2024/8/5 10:36:2,78.18,28.89,177.19,1648.50,2602.54,0,0,0,371,1,2024-08-05T10:36:02Z
743999,1722854164,2024/8/5 10:36:4,78.17,28.89,177.38,1648.50,2607.42,0,0,0,372,1,2024-08-05T10:36:04Z
745999,1722854166,2024/8/5 10:36:6,78.17,28.89,177.56,1648.69,2607.42,0,0,0,373,1,2024-08-05T10:36:06Z
747999,1722854168,2024/8/5 10:36:8,78.16,28.91,177.75,1648.69,2602.54,0,0,0,374,1,2024-08-05T10:36:08Z
749999,1722854170,2024/8/5 10:36:10,78.14,28.88,177.94,1648.50,2602.54,0,0,0,375,1,2024-08-05T10:36:10Z
751998,1722854172,2024/8/5 10:36:12,78.06,28.89,177.94,1648.69,2602.54,0,0,0,376,1,2024-08-05T10:36:12Z
753999,1722854174,2024/8/5 10:36:14,78.04,28.91,178.13,1648.88,2607.42,0,0,0,377,1,2024-08-05T10:36:14Z
755998,1722854176,2024/8/5 10:36:16,78.18,28.95,178.13,1648.88,2607.42,0,0,0,378,1,2024-08-05T10:36:16Z
757999,1722854178,2024/8/5 10:36:18,78.25,28.93,178.31,1648.88,2602.54,0,0,0,379,1,2024-08-05T10:36:18Z
759999,1722854180,2024/8/5 10:36:20,78.15,28.93,178.31,1648.88,2602.54,0,0,0,380,1,2024-08-05T10:36:20Z
761999,1722854182,2024/8/5 10:36:22,78.06,28.94,178.5,1648.88,2602.54,0,0,0,381,1,2024-08-05T10:36:22Z
763999,1722854184,2024/8/5 10:36:24,78.08,28.96,178.69,1649.25,2602.54,0,0,0,382,1,2024-08-05T10:36:24Z
765999,1722854186,2024/8/5 10:36:26,78.05,28.96,179.06,1649.63,2602.54,0,0,0,383,1,2024-08-05T10:36:26Z
768000,1722854188,2024/8/5 10:36:28,78.11,28.99,179.25,1649.81,2607.42,0,0,0,384,1,2024-08-05T10:36:28Z
769998,1722854190,2024/8/5 10:36:30,78.09,28.96,179.44,1649.63,2607.42,0,0,0,385,1,2024-08-05T10:36:30Z
771999,1722854192,2024/8/5 10:36:32,78.04,28.96,179.63,1650.00,2602.54,0,0,0,386,1,2024-08-05T10:36:32Z
774000,1722854194,2024/8/5 10:36:34,77.85,28.95,179.81,1649.81,2602.54,0,0,0,387,1,2024-08-05T10:36:34Z
775999,1722854196,2024/8/5 10:36:36,77.76,28.98,180,1650.00,2602.54,0,0,0,388,1,2024-08-05T10:36:36Z
777999,1722854198,2024/8/5 10:36:38,77.74,28.98,180.19,1650.00,2607.42,0,0,0,389,1,2024-08-05T10:36:38Z
779999,1722854200,2024/8/5 10:36:40,77.97,28.98,180.19,1649.81,2602.54,0,0,0,390,1,2024-08-05T10:36:40Z
782000,1722854202,2024/8/5 10:36:42,78.00,29.01,180.38,1650.38,2602.54,0,0,0,391,1,2024-08-05T10:36:42Z
784000,1722854204,2024/8/5 10:36:44,77.97,29.01,180.75,1650.56,2607.42,0,0,0,392,1,2024-08-05T10:36:44Z
785998,1722854206,2024/8/5 10:36:46,77.93,29.02,181.13,1650.56,2602.54,0,0,0,393,1,2024-08-05T10:36:46Z
787999,1722854208,2024/8/5 10:36:48,77.95,29.00,181.31,1651.13,2602.54,0,0,0,394,1,2024-08-05T10:36:48Z
789999,1722854210,2024/8/5 10:36:50,78.00,29.02,181.69,1651.31,2602.54,0,0,0,395,1,2024-08-05T10:36:50Z
791999,1722854212,2024/8/5 10:36:52,77.99,29.03,182.06,1651.69,2607.42,0,0,0,396,1,2024-08-05T10:36:52Z
793999,1722854214,2024/8/5 10:36:54,77.89,29.01,182.44,1652.06,2602.54,0,0,0,397,1,2024-08-05T10:36:54Z
795999,1722854216,2024/8/5 10:36:56,77.88,29.06,182.63,1652.44,2602.54,0,0,0,398,1,2024-08-05T10:36:56Z
798000,1722854218,2024/8/5 10:36:58,77.94,29.03,182.81,1652.44,2602.54,0,0,0,399,1,2024-08-05T10:36:58Z
799998,1722854220,2024/8/5 10:37:0,77.96,29.01,183,1652.25,2602.54,0,0,0,400,1,2024-08-05T10:37:00Z
801999,1722854222,2024/8/5 10:37:2,78.05,29.01,183,1652.44,2602.54,0,0,0,401,1,2024-08-05T10:37:02Z
803999,1722854224,2024/8/5 10:37:4,78.04,29.04,183,1652.63,2602.54,0,0,0,402,1,2024-08-05T10:37:04Z
805999,1722854226,2024/8/5 10:37:6,77.89,29.07,183,1652.44,2602.54,0,0,0,403,1,2024-08-05T10:37:06Z
807999,1722854228,2024/8/5 10:37:8,77.84,29.07,183,1652.44,2602.54,0,0,0,404,1,2024-08-05T10:37:08Z
810000,1722854230,2024/8/5 10:37:10,77.54,29.07,183.19,1652.44,2602.54,0,0,0,405,1,2024-08-05T10:37:10Z
811999,1722854232,2024/8/5 10:37:12,77.49,29.04,183.38,1652.25,2602.54,0,0,0,406,1,2024-08-05T10:37:12Z
814000,1722854234,2024/8/5 10:37:14,77.54,29.05,183.56,1652.63,2602.54,0,0,0,407,1,2024-08-05T10:37:14Z
816000,1722854236,2024/8/5 10:37:16,77.56,29.05,183.75,1652.63,2607.42,0,0,0,408,1,2024-08-05T10:37:16Z
817999,1722854238,2024/8/5 10:37:18,77.54,29.04,183.75,1652.25,2602.54,0,0,0,409,1,2024-08-05T10:37:18Z
819999,1722854240,2024/8/5 10:37:20,77.45,29.04,183.94,1652.25,2602.54,0,0,0,410,1,2024-08-05T10:37:20Z
821999,1722854242,2024/8/5 10:37:22,77.45,29.05,183.94,1652.25,2602.54,0,0,0,411,1,2024-08-05T10:37:22Z
823999,1722854244,2024/8/5 10:37:24,77.60,29.06,183.94,1652.25,2602.54,0,0,0,412,1,2024-08-05T10:37:24Z
