SN: 20240008
Software version: 3.0

1069999,1742373144,2025/3/19 8:32:24,61.38,22.98,182.06,1815.19,3813.48,0,0,0,535,1,NA,NA,2025-03-19T08:32:24Z
1072000,1742373146,2025/3/19 8:32:26,61.34,22.97,182.25,1815,3818.36,0,0,0,536,1,NA,NA,2025-03-19T08:32:26Z
1073999,1742373148,2025/3/19 8:32:28,61.07,22.99,182.25,1815.19,3823.24,0,0,0,537,1,NA,NA,2025-03-19T08:32:28Z
1075999,1742373150,2025/3/19 8:32:30,60.82,22.98,182.06,1815,3828.12,0,0,0,538,1,NA,NA,2025-03-19T08:32:30Z
1077999,1742373152,2025/3/19 8:32:32,60.62,22.99,181.88,1814.81,3818.36,0,0,0,539,1,NA,NA,2025-03-19T08:32:32Z
1079999,1742373154,2025/3/19 8:32:34,60.48,22.98,181.69,1814.81,3823.24,0,0,0,540,1,NA,NA,2025-03-19T08:32:34Z
1082000,1742373156,2025/3/19 8:32:36,60.7,22.98,181.5,1814.81,3828.12,0,0,0,541,1,NA,NA,2025-03-19T08:32:36Z
1083999,1742373158,2025/3/19 8:32:38,60.91,22.95,181.5,1814.44,3818.36,0,0,0,542,1,NA,NA,2025-03-19T08:32:38Z
1085999,1742373160,2025/3/19 8:32:40,61.01,22.98,181.69,1814.44,3818.36,0,0,0,543,1,NA,NA,2025-03-19T08:32:40Z
1087998,1742373162,2025/3/19 8:32:42,61.2,22.98,181.5,1814.25,3823.24,0,0,0,544,1,NA,NA,2025-03-19T08:32:42Z
1089999,1742373164,2025/3/19 8:32:44,61.29,22.98,181.69,1814.44,3813.48,0,0,0,545,1,NA,NA,2025-03-19T08:32:44Z
1091999,1742373166,2025/3/19 8:32:46,61.11,22.97,181.88,1814.25,3823.24,0,0,0,546,1,NA,NA,2025-03-19T08:32:46Z
1093999,1742373168,2025/3/19 8:32:48,61.14,22.98,181.88,1814.44,3818.36,0,0,0,547,1,NA,NA,2025-03-19T08:32:48Z
1095999,1742373170,2025/3/19 8:32:50,61.39,22.99,181.88,1814.81,3818.36,0,0,0,548,1,NA,NA,2025-03-19T08:32:50Z
1097999,1742373172,2025/3/19 8:32:52,61.6,22.99,182.25,1814.81,3818.36,0,0,0,549,1,NA,NA,2025-03-19T08:32:52Z
1100000,1742373175,2025/3/19 8:32:55,61.75,22.97,182.44,1814.63,3823.24,0,0,0,550,1,NA,NA,2025-03-19T08:32:55Z
1102000,1742373177,2025/3/19 8:32:57,61.91,22.95,182.44,1814.25,3813.48,0,0,0,551,1,NA,NA,2025-03-19T08:32:57Z
1103998,1742373179,2025/3/19 8:32:59,62.02,22.98,182.63,1814.25,3823.24,0,0,0,552,1,NA,NA,2025-03-19T08:32:59Z
1105998,1742373181,2025/3/19 8:33:1,61.95,23.03,182.63,1814.44,3823.24,0,0,0,553,1,NA,NA,2025-03-19T08:33:01Z
1107998,1742373183,2025/3/19 8:33:3,61.65,23.01,183,1814.63,3818.36,0,0,0,554,1,NA,NA,2025-03-19T08:33:03Z
1109999,1742373185,2025/3/19 8:33:5,61.28,23.03,183.56,1815.38,3818.36,0,0,0,555,1,NA,NA,2025-03-19T08:33:05Z
1111999,1742373187,2025/3/19 8:33:7,61.24,23.06,184.13,1815.94,3813.48,0,0,0,556,1,NA,NA,2025-03-19T08:33:07Z
1113999,1742373189,2025/3/19 8:33:9,61.16,23.05,184.5,1816.13,3823.24,0,0,0,557,1,NA,NA,2025-03-19T08:33:09Z
1115999,1742373191,2025/3/19 8:33:11,61.2,23.04,184.88,1815.94,3823.24,0,0,0,558,1,NA,NA,2025-03-19T08:33:11Z
1118000,1742373193,2025/3/19 8:33:13,61.12,22.99,185.06,1816.13,3823.24,0,0,0,559,1,NA,NA,2025-03-19T08:33:13Z
1119998,1742373195,2025/3/19 8:33:15,60.9,23.01,185.25,1816.13,3818.36,0,0,0,560,1,NA,NA,2025-03-19T08:33:15Z
1121999,1742373197,2025/3/19 8:33:17,60.84,23.05,185.44,1816.13,3828.12,0,0,0,561,1,NA,NA,2025-03-19T08:33:17Z
1123999,1742373199,2025/3/19 8:33:19,60.95,23.03,185.63,1816.5,3818.36,0,0,0,562,1,NA,NA,2025-03-19T08:33:19Z
1125998,1742373201,2025/3/19 8:33:21,61.09,23.02,185.81,1816.69,3813.48,0,0,0,563,1,NA,NA,2025-03-19T08:33:21Z
1127999,1742373203,2025/3/19 8:33:23,61.16,23.03,185.81,1816.69,3823.24,0,0,0,564,1,NA,NA,2025-03-19T08:33:23Z
1130000,1742373205,2025/3/19 8:33:25,61.16,23.05,185.63,1816.88,3828.12,0,0,0,565,1,NA,NA,2025-03-19T08:33:25Z
1131999,1742373207,2025/3/19 8:33:27,61.2,23.07,185.44,1816.88,3818.36,0,0,0,566,1,NA,NA,2025-03-19T08:33:27Z
1134000,1742373209,2025/3/19 8:33:29,61.37,23.05,185.25,1816.69,3823.24,0,0,0,567,1,NA,NA,2025-03-19T08:33:29Z
1136000,1742373211,2025/3/19 8:33:31,61.38,23.07,184.88,1816.88,3823.24,0,0,0,568,1,NA,NA,2025-03-19T08:33:31Z
1137998,1742373213,2025/3/19 8:33:33,61.37,23.03,185.06,1816.31,3818.36,0,0,0,569,1,NA,NA,2025-03-19T08:33:33Z
1139999,1742373215,2025/3/19 8:33:35,61.13,23.02,185.25,1816.69,3823.24,0,0,0,570,1,NA,NA,2025-03-19T08:33:35Z
1141998,1742373217,2025/3/19 8:33:37,60.91,23.01,185.06,1816.31,3823.24,0,0,0,571,1,NA,NA,2025-03-19T08:33:37Z
1143999,1742373219,2025/3/19 8:33:39,60.85,23.02,184.88,1816.5,3823.24,0,0,0,572,1,NA,NA,2025-03-19T08:33:39Z
1145999,1742373221,2025/3/19 8:33:41,60.95,23.04,184.69,1816.5,3823.24,0,0,0,573,1,NA,NA,2025-03-19T08:33:41Z
1148000,1742373223,2025/3/19 8:33:43,61.2,23.04,184.5,1816.5,3823.24,0,0,0,574,1,NA,NA,2025-03-19T08:33:43Z
1150000,1742373225,2025/3/19 8:33:45,61.55,23.04,184.31,1816.13,3823.24,0,0,0,575,1,NA,NA,2025-03-19T08:33:45Z
1152000,1742373227,2025/3/19 8:33:47,61.71,23.05,184.69,1816.31,3833.01,0,0,0,576,1,NA,NA,2025-03-19T08:33:47Z
1153999,1742373229,2025/3/19 8:33:49,61.86,23.05,184.69,1816.69,3818.36,0,0,0,577,1,NA,NA,2025-03-19T08:33:49Z
1155998,1742373231,2025/3/19 8:33:51,61.99,23.03,184.88,1816.88,3823.24,0,0,0,578,1,NA,NA,2025-03-19T08:33:51Z
1157998,1742373233,2025/3/19 8:33:53,61.83,23.07,185.06,1817.06,3823.24,0,0,0,579,1,NA,NA,2025-03-19T08:33:53Z
1159999,1742373235,2025/3/19 8:33:55,61.51,23.07,185.06,1817.06,3823.24,0,0,0,580,1,NA,NA,2025-03-19T08:33:55Z
1162000,1742373237,2025/3/19 8:33:57,61.37,23.05,185.25,1816.69,3808.59,0,0,0,581,1,NA,NA,2025-03-19T08:33:57Z
1163999,1742373239,2025/3/19 8:33:59,61.23,23.04,185.25,1816.88,3823.24,0,0,0,582,1,NA,NA,2025-03-19T08:33:59Z
1166000,1742373241,2025/3/19 8:34:1,61.01,23.14,185.25,1817.63,3823.24,0,0,0,583,1,NA,NA,2025-03-19T08:34:01Z
1167998,1742373243,2025/3/19 8:34:3,60.97,23.1,185.25,1816.88,3818.36,0,0,0,584,1,NA,NA,2025-03-19T08:34:03Z
1169999,1742373245,2025/3/19 8:34:5,61.04,23.08,185.25,1816.69,3823.24,0,0,0,585,1,NA,NA,2025-03-19T08:34:05Z
1171999,1742373247,2025/3/19 8:34:7,61.17,23.07,185.06,1816.31,3813.48,0,0,0,586,1,NA,NA,2025-03-19T08:34:07Z
1173998,1742373249,2025/3/19 8:34:9,61.24,23.14,184.88,1816.5,3828.12,0,0,0,587,1,NA,NA,2025-03-19T08:34:09Z
1175999,1742373251,2025/3/19 8:34:11,61.13,23.11,184.69,1816.5,3823.24,0,0,0,588,1,NA,NA,2025-03-19T08:34:11Z
1177998,1742373253,2025/3/19 8:34:13,61.17,23.13,184.5,1816.69,3828.12,0,0,0,589,1,NA,NA,2025-03-19T08:34:13Z
1180000,1742373255,2025/3/19 8:34:15,61.17,23.19,184.5,1817.25,3823.24,0,0,0,590,1,NA,NA,2025-03-19T08:34:15Z
1181999,1742373257,2025/3/19 8:34:17,61.28,23.16,184.5,1817.06,3813.48,0,0,0,591,1,NA,NA,2025-03-19T08:34:17Z
1183998,1742373259,2025/3/19 8:34:19,61.17,23.2,184.69,1817.06,3828.12,0,0,0,592,1,NA,NA,2025-03-19T08:34:19Z
1185999,1742373261,2025/3/19 8:34:21,60.99,23.18,184.5,1817.25,3828.12,0,0,0,593,1,NA,NA,2025-03-19T08:34:21Z
1187999,1742373263,2025/3/19 8:34:23,60.78,23.19,184.5,1816.88,3828.12,0,0,0,594,1,NA,NA,2025-03-19T08:34:23Z
1189998,1742373265,2025/3/19 8:34:25,60.7,23.25,184.5,1817.63,3828.12,0,0,0,595,1,NA,NA,2025-03-19T08:34:25Z
1191999,1742373267,2025/3/19 8:34:27,60.74,23.25,184.69,1817.63,3818.36,0,0,0,596,1,NA,NA,2025-03-19T08:34:27Z
1193999,1742373269,2025/3/19 8:34:29,60.9,23.26,184.88,1818,3823.24,0,0,0,597,1,NA,NA,2025-03-19T08:34:29Z
1196000,1742373271,2025/3/19 8:34:31,61.09,23.29,185.44,1818.19,3813.48,0,0,0,598,1,NA,NA,2025-03-19T08:34:31Z
1198000,1742373273,2025/3/19 8:34:33,61.37,23.29,185.63,1818.38,3818.36,0,0,0,599,1,NA,NA,2025-03-19T08:34:33Z
1199998,1742373275,2025/3/19 8:34:35,61.49,23.31,186.38,1818.94,3823.24,0,0,0,600,1,NA,NA,2025-03-19T08:34:35Z
1201998,1742373277,2025/3/19 8:34:37,61.47,23.28,186.56,1819.31,3818.36,0,0,0,601,1,NA,NA,2025-03-19T08:34:37Z
1203998,1742373279,2025/3/19 8:34:39,61.24,23.31,186.75,1819.31,3818.36,0,0,0,602,1,NA,NA,2025-03-19T08:34:39Z
1205999,1742373281,2025/3/19 8:34:41,61.18,23.33,186.75,1819.31,3823.24,0,0,0,603,1,NA,NA,2025-03-19T08:34:41Z
1207999,1742373283,2025/3/19 8:34:43,61.23,23.27,186.38,1818.94,3823.24,0,0,0,604,1,NA,NA,2025-03-19T08:34:43Z
1209999,1742373285,2025/3/19 8:34:45,61.3,23.3,186.19,1818.94,3818.36,0,0,0,605,1,NA,NA,2025-03-19T08:34:45Z
1211999,1742373287,2025/3/19 8:34:47,61.14,23.26,185.81,1818.75,3818.36,0,0,0,606,1,NA,NA,2025-03-19T08:34:47Z
1214000,1742373289,2025/3/19 8:34:49,61.03,23.26,185.44,1818,3818.36,0,0,0,607,1,NA,NA,2025-03-19T08:34:49Z
1216000,1742373291,2025/3/19 8:34:51,60.95,23.31,184.88,1817.81,3828.12,0,0,0,608,1,NA,NA,2025-03-19T08:34:51Z
1217999,1742373293,2025/3/19 8:34:53,60.98,23.3,184.88,1818.19,3818.36,0,0,0,609,1,NA,NA,2025-03-19T08:34:53Z
1219999,1742373295,2025/3/19 8:34:55,61.02,23.33,184.88,1818.38,3813.48,0,0,0,610,1,NA,NA,2025-03-19T08:34:55Z
1221998,1742373297,2025/3/19 8:34:57,60.88,23.32,184.88,1818.75,3828.12,0,0,0,611,1,NA,NA,2025-03-19T08:34:57Z
1223999,1742373299,2025/3/19 8:34:59,60.91,23.29,184.88,1818.19,3828.12,0,0,0,612,1,NA,NA,2025-03-19T08:34:59Z
1226000,1742373301,2025/3/19 8:35:1,60.87,23.29,184.5,1818,3818.36,0,0,0,613,1,NA,NA,2025-03-19T08:35:01Z
1228000,1742373303,2025/3/19 8:35:3,60.6,23.32,184.13,1818,3833.01,0,0,0,614,1,NA,NA,2025-03-19T08:35:03Z
1230000,1742373305,2025/3/19 8:35:5,60.29,23.32,183.94,1818.38,3823.24,0,0,0,615,1,NA,NA,2025-03-19T08:35:05Z
1232000,1742373307,2025/3/19 8:35:7,59.95,23.32,183.94,1818.19,3818.36,0,0,0,616,1,NA,NA,2025-03-19T08:35:07Z
1233999,1742373309,2025/3/19 8:35:9,59.73,23.32,183.75,1818,3823.24,0,0,0,617,1,NA,NA,2025-03-19T08:35:09Z
1235998,1742373311,2025/3/19 8:35:11,59.68,23.33,183.56,1818.19,3818.36,0,0,0,618,1,NA,NA,2025-03-19T08:35:11Z
1237998,1742373313,2025/3/19 8:35:13,59.7,23.29,183.56,1818.38,3823.24,0,0,0,619,1,NA,NA,2025-03-19T08:35:13Z
1239999,1742373315,2025/3/19 8:35:15,59.64,23.28,183.38,1818,3828.12,0,0,0,620,1,NA,NA,2025-03-19T08:35:15Z
1241999,1742373317,2025/3/19 8:35:17,59.7,23.3,183.19,1817.81,3818.36,0,0,0,621,1,NA,NA,2025-03-19T08:35:17Z
1243999,1742373319,2025/3/19 8:35:19,59.82,23.31,183,1818,3818.36,0,0,0,622,1,NA,NA,2025-03-19T08:35:19Z
1245999,1742373321,2025/3/19 8:35:21,59.67,23.29,183.19,1817.63,3818.36,0,0,0,623,1,NA,NA,2025-03-19T08:35:21Z
1248000,1742373323,2025/3/19 8:35:23,59.47,23.33,183.19,1818.19,3818.36,0,0,0,624,1,NA,NA,2025-03-19T08:35:23Z
1249999,1742373325,2025/3/19 8:35:25,59.43,23.33,183.19,1818.38,3823.24,0,0,0,625,1,NA,NA,2025-03-19T08:35:25Z
1251999,1742373327,2025/3/19 8:35:27,59.53,23.31,183.38,1818.38,3818.36,0,0,0,626,1,NA,NA,2025-03-19T08:35:27Z
1253999,1742373329,2025/3/19 8:35:29,59.72,23.29,183.38,1817.81,3823.24,0,0,0,627,1,NA,NA,2025-03-19T08:35:29Z
1255999,1742373331,2025/3/19 8:35:31,60.04,23.3,183.75,1817.63,3828.12,0,0,0,628,1,NA,NA,2025-03-19T08:35:31Z
1257999,1742373333,2025/3/19 8:35:33,60.22,23.31,183.94,1818,3828.12,0,0,0,629,1,NA,NA,2025-03-19T08:35:33Z
1259999,1742373335,2025/3/19 8:35:35,60.29,23.32,184.13,1818.19,3818.36,0,0,0,630,1,NA,NA,2025-03-19T08:35:35Z
1261999,1742373337,2025/3/19 8:35:37,60.32,23.3,184.5,1818.19,3828.12,0,0,0,631,1,NA,NA,2025-03-19T08:35:37Z
1263998,1742373339,2025/3/19 8:35:39,60.48,23.34,184.88,1818.38,3823.24,0,0,0,632,1,NA,NA,2025-03-19T08:35:39Z
1265999,1742373341,2025/3/19 8:35:41,60.39,23.34,185.06,1818.94,3828.12,0,0,0,633,1,NA,NA,2025-03-19T08:35:41Z
1267999,1742373343,2025/3/19 8:35:43,60.2,23.32,185.06,1818.75,3818.36,0,0,0,634,1,NA,NA,2025-03-19T08:35:43Z
1269999,1742373345,2025/3/19 8:35:45,59.99,23.33,185.06,1818.94,3808.59,0,0,0,635,1,NA,NA,2025-03-19T08:35:45Z
1272000,1742373347,2025/3/19 8:35:47,59.92,23.36,185.25,1819.13,3823.24,0,0,0,636,1,NA,NA,2025-03-19T08:35:47Z
1273999,1742373349,2025/3/19 8:35:49,59.67,23.31,185.25,1819.31,3823.24,0,0,0,637,1,NA,NA,2025-03-19T08:35:49Z
1275999,1742373351,2025/3/19 8:35:51,59.66,23.38,185.06,1819.5,3818.36,0,0,0,638,1,NA,NA,2025-03-19T08:35:51Z
1277999,1742373353,2025/3/19 8:35:53,59.78,23.34,184.88,1819.31,3818.36,0,0,0,639,1,NA,NA,2025-03-19T08:35:53Z
1280000,1742373355,2025/3/19 8:35:55,60.05,23.38,184.69,1819.69,3823.24,0,0,0,640,1,NA,NA,2025-03-19T08:35:55Z
1281999,1742373357,2025/3/19 8:35:57,60.25,23.34,184.5,1819.5,3813.48,0,0,0,641,1,NA,NA,2025-03-19T08:35:57Z
1283999,1742373359,2025/3/19 8:35:59,60.45,23.36,184.31,1820.06,3828.12,0,0,0,642,1,NA,NA,2025-03-19T08:35:59Z
1285999,1742373361,2025/3/19 8:36:1,60.66,23.36,184.69,1820.44,3823.24,0,0,0,643,1,NA,NA,2025-03-19T08:36:01Z
1287999,1742373363,2025/3/19 8:36:3,60.9,23.32,184.88,1820.25,3828.12,0,0,0,644,1,NA,NA,2025-03-19T08:36:03Z
1289999,1742373365,2025/3/19 8:36:5,60.8,23.32,185.06,1819.88,3823.24,0,0,0,645,1,NA,NA,2025-03-19T08:36:05Z
1292000,1742373367,2025/3/19 8:36:7,60.76,23.32,185.25,1819.31,3818.36,0,0,0,646,1,NA,NA,2025-03-19T08:36:07Z
1294000,1742373369,2025/3/19 8:36:9,60.61,23.34,185.06,1819.69,3823.24,0,0,0,647,1,NA,NA,2025-03-19T08:36:09Z
1296000,1742373371,2025/3/19 8:36:11,60.82,23.36,185.06,1819.88,3813.48,0,0,0,648,1,NA,NA,2025-03-19T08:36:11Z
1297999,1742373373,2025/3/19 8:36:13,60.46,23.37,185.06,1819.88,3818.36,0,0,0,649,1,NA,NA,2025-03-19T08:36:13Z
1299999,1742373375,2025/3/19 8:36:15,60.06,23.33,184.69,1820.06,3813.48,0,0,0,650,1,NA,NA,2025-03-19T08:36:15Z
1301999,1742373377,2025/3/19 8:36:17,60,23.36,184.5,1820.25,3818.36,0,0,0,651,1,NA,NA,2025-03-19T08:36:17Z
1303999,1742373379,2025/3/19 8:36:19,59.99,23.32,184.13,1819.88,3823.24,0,0,0,652,1,NA,NA,2025-03-19T08:36:19Z
1305999,1742373381,2025/3/19 8:36:21,59.94,23.33,183.75,1820.25,3837.89,0,0,0,653,1,NA,NA,2025-03-19T08:36:21Z
1307999,1742373383,2025/3/19 8:36:23,59.94,23.36,183.38,1820.06,3828.12,0,0,0,654,1,NA,NA,2025-03-19T08:36:23Z
1309999,1742373385,2025/3/19 8:36:25,59.99,23.33,183.19,1819.88,3818.36,0,0,0,655,1,NA,NA,2025-03-19T08:36:25Z
1312000,1742373387,2025/3/19 8:36:27,60.29,23.36,182.81,1819.88,3823.24,0,0,0,656,1,NA,NA,2025-03-19T08:36:27Z
1313999,1742373389,2025/3/19 8:36:29,60.34,23.34,182.81,1820.25,3823.24,0,0,0,657,1,NA,NA,2025-03-19T08:36:29Z
1315998,1742373391,2025/3/19 8:36:31,60.33,23.38,182.81,1819.69,3828.12,0,0,0,658,1,NA,NA,2025-03-19T08:36:31Z
1317998,1742373393,2025/3/19 8:36:33,60.34,23.39,183.19,1819.88,3818.36,0,0,0,659,1,NA,NA,2025-03-19T08:36:33Z
1319999,1742373395,2025/3/19 8:36:35,60.49,23.37,183.56,1820.06,3828.12,0,0,0,660,1,NA,NA,2025-03-19T08:36:35Z
1321999,1742373397,2025/3/19 8:36:37,60.71,23.42,183.94,1820.44,3823.24,0,0,0,661,1,NA,NA,2025-03-19T08:36:37Z
1323999,1742373399,2025/3/19 8:36:39,60.9,23.45,184.5,1820.44,3818.36,0,0,0,662,1,NA,NA,2025-03-19T08:36:39Z
1325999,1742373401,2025/3/19 8:36:41,60.7,23.43,184.88,1820.81,3818.36,0,0,0,663,1,NA,NA,2025-03-19T08:36:41Z
1328000,1742373403,2025/3/19 8:36:43,60.28,23.4,185.25,1820.44,3837.89,0,0,0,664,1,NA,NA,2025-03-19T08:36:43Z
1329999,1742373405,2025/3/19 8:36:45,60.13,23.39,185.25,1820.06,3818.36,0,0,0,665,1,NA,NA,2025-03-19T08:36:45Z
1331999,1742373407,2025/3/19 8:36:47,60.03,23.38,185.06,1819.69,3813.48,0,0,0,666,1,NA,NA,2025-03-19T08:36:47Z
1333999,1742373409,2025/3/19 8:36:49,60.1,23.42,185.06,1820.06,3818.36,0,0,0,667,1,NA,NA,2025-03-19T08:36:49Z
1335999,1742373411,2025/3/19 8:36:51,60,23.38,185.06,1820.06,3828.12,0,0,0,668,1,NA,NA,2025-03-19T08:36:51Z
1337999,1742373413,2025/3/19 8:36:53,59.96,23.38,185.25,1820.44,3823.24,0,0,0,669,1,NA,NA,2025-03-19T08:36:53Z
1340000,1742373415,2025/3/19 8:36:55,59.79,23.41,185.25,1820.81,3828.12,0,0,0,670,1,NA,NA,2025-03-19T08:36:55Z
1341999,1742373417,2025/3/19 8:36:57,59.86,23.37,185.44,1820.06,3818.36,0,0,0,671,1,NA,NA,2025-03-19T08:36:57Z
1344000,1742373419,2025/3/19 8:36:59,59.84,23.4,185.44,1820.25,3823.24,0,0,0,672,1,NA,NA,2025-03-19T08:36:59Z
1345999,1742373421,2025/3/19 8:37:1,59.81,23.39,185.44,1819.88,3823.24,0,0,0,673,1,NA,NA,2025-03-19T08:37:01Z
1347999,1742373423,2025/3/19 8:37:3,59.86,23.45,185.25,1820.25,3828.12,0,0,0,674,1,NA,NA,2025-03-19T08:37:03Z
1349999,1742373425,2025/3/19 8:37:5,60,23.39,185.25,1819.69,3813.48,0,0,0,675,1,NA,NA,2025-03-19T08:37:05Z
1351999,1742373427,2025/3/19 8:37:7,59.95,23.38,185.25,1820.25,3823.24,0,0,0,676,1,NA,NA,2025-03-19T08:37:07Z
1353999,1742373429,2025/3/19 8:37:9,59.69,23.4,185.06,1819.88,3828.12,0,0,0,677,1,NA,NA,2025-03-19T08:37:09Z
1356000,1742373431,2025/3/19 8:37:11,59.73,23.34,184.88,1819.5,3823.24,0,0,0,678,1,NA,NA,2025-03-19T08:37:11Z
1358000,1742373433,2025/3/19 8:37:13,59.61,23.35,184.69,1819.31,3813.48,0,0,0,679,1,NA,NA,2025-03-19T08:37:13Z
1360000,1742373435,2025/3/19 8:37:15,59.72,23.37,184.31,1818.75,3828.12,0,0,0,680,1,NA,NA,2025-03-19T08:37:15Z
1361999,1742373437,2025/3/19 8:37:17,59.84,23.35,183.75,1818.94,3813.48,0,0,0,681,1,NA,NA,2025-03-19T08:37:17Z
1363999,1742373439,2025/3/19 8:37:19,59.82,23.36,183.38,1819.31,3818.36,0,0,0,682,1,NA,NA,2025-03-19T08:37:19Z
1365999,1742373441,2025/3/19 8:37:21,59.86,23.35,183.19,1819.13,3818.36,0,0,0,683,1,NA,NA,2025-03-19T08:37:21Z
1367999,1742373443,2025/3/19 8:37:23,59.58,23.38,182.81,1819.5,3813.48,0,0,0,684,1,NA,NA,2025-03-19T08:37:23Z
1369999,1742373445,2025/3/19 8:37:25,59.51,23.37,182.44,1819.13,3818.36,0,0,0,685,1,NA,NA,2025-03-19T08:37:25Z
1371999,1742373447,2025/3/19 8:37:27,59.64,23.37,182.06,1818.94,3818.36,0,0,0,686,1,NA,NA,2025-03-19T08:37:27Z
1373999,1742373449,2025/3/19 8:37:29,59.8,23.36,181.88,1818.75,3808.59,0,0,0,687,1,NA,NA,2025-03-19T08:37:29Z
1376000,1742373451,2025/3/19 8:37:31,60.11,23.36,181.88,1818.75,3813.48,0,0,0,688,1,NA,NA,2025-03-19T08:37:31Z
1377999,1742373453,2025/3/19 8:37:33,60.29,23.37,182.06,1818.56,3823.24,0,0,0,689,1,NA,NA,2025-03-19T08:37:33Z
1379999,1742373455,2025/3/19 8:37:35,60.3,23.36,182.06,1818.94,3818.36,0,0,0,690,1,NA,NA,2025-03-19T08:37:35Z
1381999,1742373457,2025/3/19 8:37:37,60.23,23.34,182.25,1818.75,3818.36,0,0,0,691,1,NA,NA,2025-03-19T08:37:37Z
1383999,1742373459,2025/3/19 8:37:39,60.18,23.35,182.44,1818.75,3813.48,0,0,0,692,1,NA,NA,2025-03-19T08:37:39Z
1385999,1742373461,2025/3/19 8:37:41,60.28,23.36,182.44,1818.94,3823.24,0,0,0,693,1,NA,NA,2025-03-19T08:37:41Z
1388000,1742373463,2025/3/19 8:37:43,60.37,23.33,182.63,1819.31,3823.24,0,0,0,694,1,NA,NA,2025-03-19T08:37:43Z
1389999,1742373465,2025/3/19 8:37:45,60.36,23.32,182.63,1819.13,3818.36,0,0,0,695,1,NA,NA,2025-03-19T08:37:45Z
1392000,1742373467,2025/3/19 8:37:47,60.45,23.29,182.81,1819.13,3828.12,0,0,0,696,1,NA,NA,2025-03-19T08:37:47Z
1393999,1742373469,2025/3/19 8:37:49,60.61,23.32,182.63,1819.13,3813.48,0,0,0,697,1,NA,NA,2025-03-19T08:37:49Z
1395998,1742373471,2025/3/19 8:37:51,60.77,23.27,182.44,1818.56,3823.24,0,0,0,698,1,NA,NA,2025-03-19T08:37:51Z
1397998,1742373473,2025/3/19 8:37:53,61.06,23.27,182.25,1818.75,3818.36,0,0,0,699,1,NA,NA,2025-03-19T08:37:53Z
1399999,1742373475,2025/3/19 8:37:55,61.22,23.27,182.06,1818.75,3813.48,0,0,0,700,1,NA,NA,2025-03-19T08:37:55Z
1402000,1742373477,2025/3/19 8:37:57,61.19,23.29,182.06,1819.13,3818.36,0,0,0,701,1,NA,NA,2025-03-19T08:37:57Z
1403999,1742373479,2025/3/19 8:37:59,61.21,23.24,181.88,1818.75,3818.36,0,0,0,702,1,NA,NA,2025-03-19T08:37:59Z
1406000,1742373481,2025/3/19 8:38:1,61.16,23.29,181.69,1818.94,3823.24,0,0,0,703,1,NA,NA,2025-03-19T08:38:01Z
1408000,1742373483,2025/3/19 8:38:3,60.9,23.29,181.31,1818.75,3823.24,0,0,0,704,1,NA,NA,2025-03-19T08:38:03Z
1409998,1742373485,2025/3/19 8:38:5,60.59,23.29,181.13,1818.75,3813.48,0,0,0,705,1,NA,NA,2025-03-19T08:38:05Z
1411999,1742373487,2025/3/19 8:38:7,60.46,23.27,180.94,1818.56,3823.24,0,0,0,706,1,NA,NA,2025-03-19T08:38:07Z
1413998,1742373489,2025/3/19 8:38:9,60.61,23.27,180.56,1818.19,3818.36,0,0,0,707,1,NA,NA,2025-03-19T08:38:09Z
1415999,1742373491,2025/3/19 8:38:11,60.51,23.25,180.38,1818.19,3823.24,0,0,0,708,1,NA,NA,2025-03-19T08:38:11Z
1417999,1742373493,2025/3/19 8:38:13,60.53,23.25,180.19,1818.19,3813.48,0,0,0,709,1,NA,NA,2025-03-19T08:38:13Z
1420000,1742373495,2025/3/19 8:38:15,60.68,23.26,179.63,1817.81,3828.12,0,0,0,710,1,NA,NA,2025-03-19T08:38:15Z
1421999,1742373497,2025/3/19 8:38:17,60.77,23.26,179.44,1817.63,3823.24,0,0,0,711,1,NA,NA,2025-03-19T08:38:17Z
1424000,1742373499,2025/3/19 8:38:19,60.72,23.33,179.06,1818.19,3823.24,0,0,0,712,1,NA,NA,2025-03-19T08:38:19Z
1425999,1742373501,2025/3/19 8:38:21,60.66,23.33,179.06,1818.38,3828.12,0,0,0,713,1,NA,NA,2025-03-19T08:38:21Z
1427999,1742373503,2025/3/19 8:38:23,60.7,23.32,179.25,1818.38,3828.12,0,0,0,714,1,NA,NA,2025-03-19T08:38:23Z
1429999,1742373505,2025/3/19 8:38:25,60.73,23.35,179.81,1818.75,3818.36,0,0,0,715,1,NA,NA,2025-03-19T08:38:25Z
1431999,1742373507,2025/3/19 8:38:27,60.94,23.34,180.19,1818.75,3818.36,0,0,0,716,1,NA,NA,2025-03-19T08:38:27Z
1433999,1742373509,2025/3/19 8:38:29,61.2,23.38,180.75,1818.75,3823.24,0,0,0,717,1,NA,NA,2025-03-19T08:38:29Z
1436000,1742373511,2025/3/19 8:38:31,61.34,23.33,181.31,1818.75,3823.24,0,0,0,718,1,NA,NA,2025-03-19T08:38:31Z
1438000,1742373513,2025/3/19 8:38:33,61.16,23.38,181.69,1818.56,3833.01,0,0,0,719,1,NA,NA,2025-03-19T08:38:33Z
1440000,1742373515,2025/3/19 8:38:35,60.75,23.37,181.88,1819.13,3823.24,0,0,0,720,1,NA,NA,2025-03-19T08:38:35Z
