SN: 20240008
Software version: 3.0

2079998,1724134582,2024/8/20 6:16:22,49.4,31,262.88,1975.31,3837.89,0,0,0,1040,1,NA,NA,2024-08-20T06:16:22Z
2081999,1724134584,2024/8/20 6:16:24,49.55,30.99,263.06,1975.5,3842.77,0,0,0,1041,1,NA,NA,2024-08-20T06:16:24Z
2083999,1724134586,2024/8/20 6:16:26,49.35,31.01,263.63,1975.5,3833.01,0,0,0,1042,1,NA,NA,2024-08-20T06:16:26Z
2085999,1724134588,2024/8/20 6:16:28,49.22,31.01,265.13,1975.5,3837.89,0,0,0,1043,1,NA,NA,2024-08-20T06:16:28Z
2087999,1724134590,2024/8/20 6:16:30,49.11,31.03,266.06,1975.88,3837.89,0,0,0,1044,1,NA,NA,2024-08-20T06:16:30Z
2090000,1724134592,2024/8/20 6:16:32,49.05,31.04,267.38,1975.88,3842.77,0,0,0,1045,1,NA,NA,2024-08-20T06:16:32Z
2091999,1724134594,2024/8/20 6:16:34,48.96,31.05,268.5,1976.06,3833.01,0,0,0,1046,1,NA,NA,2024-08-20T06:16:34Z
2093999,1724134596,2024/8/20 6:16:36,48.87,31.03,267.94,1976.25,3833.01,0,0,0,1047,1,NA,NA,2024-08-20T06:16:36Z
2095998,1724134598,2024/8/20 6:16:38,48.93,31.05,266.81,1976.25,3833.01,0,0,0,1048,1,NA,NA,2024-08-20T06:16:38Z
2097999,1724134600,2024/8/20 6:16:40,48.97,31.06,266.25,1976.44,3833.01,0,0,0,1049,1,NA,NA,2024-08-20T06:16:40Z
2099999,1724134602,2024/8/20 6:16:42,49.12,31.04,265.13,1976.44,3842.77,0,0,0,1050,1,NA,NA,2024-08-20T06:16:42Z
2101999,1724134604,2024/8/20 6:16:44,49.27,31.05,264.38,1976.44,3833.01,0,0,0,1051,1,NA,NA,2024-08-20T06:16:44Z
2103999,1724134606,2024/8/20 6:16:46,49.5,31.06,264.56,1976.44,3833.01,0,0,0,1052,1,NA,NA,2024-08-20T06:16:46Z
2105999,1724134608,2024/8/20 6:16:48,49.49,31.06,264.94,1976.06,3828.12,0,0,0,1053,1,NA,NA,2024-08-20T06:16:48Z
2107999,1724134610,2024/8/20 6:16:50,49.3,31.06,266.25,1976.25,3828.12,0,0,0,1054,1,NA,NA,2024-08-20T06:16:50Z
2109999,1724134612,2024/8/20 6:16:52,49.19,31.06,267.56,1976.44,3837.89,0,0,0,1055,1,NA,NA,2024-08-20T06:16:52Z
2111998,1724134614,2024/8/20 6:16:54,49.23,31.09,268.5,1976.63,3837.89,0,0,0,1056,1,NA,NA,2024-08-20T06:16:54Z
2113998,1724134616,2024/8/20 6:16:56,49.12,31.08,268.88,1976.63,3837.89,0,0,0,1057,1,NA,NA,2024-08-20T06:16:56Z
2115999,1724134618,2024/8/20 6:16:58,49.06,31.07,268.13,1976.63,3828.12,0,0,0,1058,1,NA,NA,2024-08-20T06:16:58Z
2118000,1724134620,2024/8/20 6:17:0,49.1,31.06,266.81,1976.63,3833.01,0,0,0,1059,1,NA,NA,2024-08-20T06:17:00Z
2119999,1724134622,2024/8/20 6:17:2,49.27,31.06,265.13,1976.44,3842.77,0,0,0,1060,1,NA,NA,2024-08-20T06:17:02Z
2121999,1724134624,2024/8/20 6:17:4,49.44,31.06,263.81,1976.06,3833.01,0,0,0,1061,1,NA,NA,2024-08-20T06:17:04Z
2123999,1724134626,2024/8/20 6:17:6,49.54,31.07,262.88,1976.06,3837.89,0,0,0,1062,1,NA,NA,2024-08-20T06:17:06Z
2126000,1724134628,2024/8/20 6:17:8,49.61,31.05,262.31,1975.69,3833.01,0,0,0,1063,1,NA,NA,2024-08-20T06:17:08Z
2128000,1724134630,2024/8/20 6:17:10,49.56,31.05,262.13,1975.5,3833.01,0,0,0,1064,1,NA,NA,2024-08-20T06:17:10Z
2129999,1724134632,2024/8/20 6:17:12,49.41,31.07,262.13,1975.69,3833.01,0,0,0,1065,1,NA,NA,2024-08-20T06:17:12Z
2131999,1724134634,2024/8/20 6:17:14,49.38,31.06,262.5,1976.25,3837.89,0,0,0,1066,1,NA,NA,2024-08-20T06:17:14Z
2133999,1724134636,2024/8/20 6:17:16,49.26,31.08,262.31,1976.06,3828.12,0,0,0,1067,1,NA,NA,2024-08-20T06:17:16Z
2135999,1724134638,2024/8/20 6:17:18,49.21,31.09,263.25,1976.25,3833.01,0,0,0,1068,1,NA,NA,2024-08-20T06:17:18Z
2137999,1724134640,2024/8/20 6:17:20,49.16,31.1,264.75,1976.06,3837.89,0,0,0,1069,1,NA,NA,2024-08-20T06:17:20Z
2139999,1724134642,2024/8/20 6:17:22,49.14,31.07,264.56,1976.25,3833.01,0,0,0,1070,1,NA,NA,2024-08-20T06:17:22Z
2141999,1724134644,2024/8/20 6:17:24,49.13,31.1,263.81,1976.63,3833.01,0,0,0,1071,1,NA,NA,2024-08-20T06:17:24Z
2144000,1724134646,2024/8/20 6:17:26,49.12,31.09,262.88,1976.63,3837.89,0,0,0,1072,1,NA,NA,2024-08-20T06:17:26Z
2145999,1724134648,2024/8/20 6:17:28,49.17,31.1,261.94,1976.63,3833.01,0,0,0,1073,1,NA,NA,2024-08-20T06:17:28Z
2147999,1724134650,2024/8/20 6:17:30,49.25,31.12,261.75,1976.63,3828.12,0,0,0,1074,1,NA,NA,2024-08-20T06:17:30Z
2149999,1724134652,2024/8/20 6:17:32,49.24,31.13,261.38,1976.44,3837.89,0,0,0,1075,1,NA,NA,2024-08-20T06:17:32Z
2151999,1724134654,2024/8/20 6:17:34,49.21,31.13,262.13,1976.81,3837.89,0,0,0,1076,1,NA,NA,2024-08-20T06:17:34Z
2154000,1724134656,2024/8/20 6:17:36,49.18,31.12,263.25,1976.63,3828.12,0,0,0,1077,1,NA,NA,2024-08-20T06:17:36Z
2155999,1724134658,2024/8/20 6:17:38,49.12,31.14,264.38,1977,3833.01,0,0,0,1078,1,NA,NA,2024-08-20T06:17:38Z
2157999,1724134660,2024/8/20 6:17:40,49.04,31.14,265.13,1977,3833.01,0,0,0,1079,1,NA,NA,2024-08-20T06:17:40Z
2159998,1724134662,2024/8/20 6:17:42,49,31.15,265.88,1977.19,3833.01,0,0,0,1080,1,NA,NA,2024-08-20T06:17:42Z
2161999,1724134664,2024/8/20 6:17:44,48.97,31.15,266.25,1977,3833.01,0,0,0,1081,1,NA,NA,2024-08-20T06:17:44Z
2163999,1724134666,2024/8/20 6:17:46,48.96,31.16,265.31,1977.38,3828.12,0,0,0,1082,1,NA,NA,2024-08-20T06:17:46Z
2165999,1724134668,2024/8/20 6:17:48,49,31.17,265.5,1977.38,3833.01,0,0,0,1083,1,NA,NA,2024-08-20T06:17:48Z
2168000,1724134670,2024/8/20 6:17:50,48.99,31.15,265.5,1977.56,3828.12,0,0,0,1084,1,NA,NA,2024-08-20T06:17:50Z
2169999,1724134672,2024/8/20 6:17:52,49,31.18,265.31,1977.75,3833.01,0,0,0,1085,1,NA,NA,2024-08-20T06:17:52Z
2171999,1724134674,2024/8/20 6:17:54,49.04,31.17,265.88,1977.75,3833.01,0,0,0,1086,1,NA,NA,2024-08-20T06:17:54Z
2173999,1724134676,2024/8/20 6:17:56,49.04,31.17,266.63,1977.75,3833.01,0,0,0,1087,1,NA,NA,2024-08-20T06:17:56Z
2175998,1724134678,2024/8/20 6:17:58,49.03,31.17,267.38,1977.75,3828.12,0,0,0,1088,1,NA,NA,2024-08-20T06:17:58Z
2177999,1724134680,2024/8/20 6:18:0,48.95,31.21,267.56,1977.94,3842.77,0,0,0,1089,1,NA,NA,2024-08-20T06:18:00Z
2179999,1724134682,2024/8/20 6:18:2,48.97,31.21,268.13,1978.13,3833.01,0,0,0,1090,1,NA,NA,2024-08-20T06:18:02Z
2182000,1724134684,2024/8/20 6:18:4,48.99,31.21,268.88,1978.5,3833.01,0,0,0,1091,1,NA,NA,2024-08-20T06:18:04Z
2183999,1724134686,2024/8/20 6:18:6,48.92,31.24,269.44,1978.5,3837.89,0,0,0,1092,1,NA,NA,2024-08-20T06:18:06Z
2185999,1724134688,2024/8/20 6:18:8,48.85,31.22,270.19,1978.5,3833.01,0,0,0,1093,1,NA,NA,2024-08-20T06:18:08Z
2187999,1724134690,2024/8/20 6:18:10,48.86,31.24,270.75,1978.88,3847.66,0,0,0,1094,1,NA,NA,2024-08-20T06:18:10Z
2189999,1724134692,2024/8/20 6:18:12,48.82,31.24,271.13,1978.69,3828.12,0,0,0,1095,1,NA,NA,2024-08-20T06:18:12Z
2191998,1724134694,2024/8/20 6:18:14,48.79,31.26,270.94,1978.88,3833.01,0,0,0,1096,1,NA,NA,2024-08-20T06:18:14Z
2193999,1724134696,2024/8/20 6:18:16,48.82,31.26,270.56,1978.88,3833.01,0,0,0,1097,1,NA,NA,2024-08-20T06:18:16Z
2195999,1724134698,2024/8/20 6:18:18,48.82,31.27,270.19,1979.06,3842.77,0,0,0,1098,1,NA,NA,2024-08-20T06:18:18Z
2197999,1724134700,2024/8/20 6:18:20,48.82,31.25,269.63,1979.06,3833.01,0,0,0,1099,1,NA,NA,2024-08-20T06:18:20Z
2199999,1724134702,2024/8/20 6:18:22,48.88,31.28,269.25,1979.63,3837.89,0,0,0,1100,1,NA,NA,2024-08-20T06:18:22Z
2201999,1724134704,2024/8/20 6:18:24,48.85,31.28,269.06,1979.81,3833.01,0,0,0,1101,1,NA,NA,2024-08-20T06:18:24Z
2204000,1724134706,2024/8/20 6:18:26,48.82,31.29,268.5,1980,3842.77,0,0,0,1102,1,NA,NA,2024-08-20T06:18:26Z
2205999,1724134708,2024/8/20 6:18:28,48.85,31.3,267.75,1980,3833.01,0,0,0,1103,1,NA,NA,2024-08-20T06:18:28Z
2207998,1724134710,2024/8/20 6:18:30,48.94,31.28,267.56,1980,3842.77,0,0,0,1104,1,NA,NA,2024-08-20T06:18:30Z
2209999,1724134712,2024/8/20 6:18:32,48.87,31.29,267.56,1980.38,3842.77,0,0,0,1105,1,NA,NA,2024-08-20T06:18:32Z
2211999,1724134714,2024/8/20 6:18:34,48.87,31.3,267.38,1980.19,3837.89,0,0,0,1106,1,NA,NA,2024-08-20T06:18:34Z
2213998,1724134716,2024/8/20 6:18:36,48.97,31.31,266.63,1980.19,3837.89,0,0,0,1107,1,NA,NA,2024-08-20T06:18:36Z
2215999,1724134718,2024/8/20 6:18:38,48.97,31.3,266.06,1980.38,3837.89,0,0,0,1108,1,NA,NA,2024-08-20T06:18:38Z
2217999,1724134720,2024/8/20 6:18:40,48.99,31.31,265.5,1980.56,3837.89,0,0,0,1109,1,NA,NA,2024-08-20T06:18:40Z
2219999,1724134722,2024/8/20 6:18:42,48.95,31.32,264.94,1980.56,3847.66,0,0,0,1110,1,NA,NA,2024-08-20T06:18:42Z
2222000,1724134724,2024/8/20 6:18:44,49.01,31.32,264.56,1980.56,3833.01,0,0,0,1111,1,NA,NA,2024-08-20T06:18:44Z
2224000,1724134726,2024/8/20 6:18:46,49.09,31.32,264.38,1980.75,3833.01,0,0,0,1112,1,NA,NA,2024-08-20T06:18:46Z
2225999,1724134728,2024/8/20 6:18:48,49.06,31.32,263.63,1980.75,3842.77,0,0,0,1113,1,NA,NA,2024-08-20T06:18:48Z
2227998,1724134730,2024/8/20 6:18:50,49.06,31.32,263.06,1980.75,3837.89,0,0,0,1114,1,NA,NA,2024-08-20T06:18:50Z
2229999,1724134732,2024/8/20 6:18:52,49.14,31.36,263.25,1980.75,3828.12,0,0,0,1115,1,NA,NA,2024-08-20T06:18:52Z
2231999,1724134734,2024/8/20 6:18:54,49.11,31.32,263.06,1980.94,3842.77,0,0,0,1116,1,NA,NA,2024-08-20T06:18:54Z
2234000,1724134736,2024/8/20 6:18:56,49.08,31.33,263.06,1980.94,3837.89,0,0,0,1117,1,NA,NA,2024-08-20T06:18:56Z
2235999,1724134738,2024/8/20 6:18:58,49.1,31.34,262.5,1980.75,3828.12,0,0,0,1118,1,NA,NA,2024-08-20T06:18:58Z
2237999,1724134740,2024/8/20 6:19:0,49.13,31.34,261.94,1980.75,3837.89,0,0,0,1119,1,NA,NA,2024-08-20T06:19:00Z
2239998,1724134742,2024/8/20 6:19:2,49.14,31.33,261,1980.75,3837.89,0,0,0,1120,1,NA,NA,2024-08-20T06:19:02Z
2241998,1724134744,2024/8/20 6:19:4,49.19,31.35,260.44,1980.38,3837.89,0,0,0,1121,1,NA,NA,2024-08-20T06:19:04Z
2243999,1724134746,2024/8/20 6:19:6,49.22,31.35,259.88,1980.56,3833.01,0,0,0,1122,1,NA,NA,2024-08-20T06:19:06Z
2246000,1724134748,2024/8/20 6:19:8,49.21,31.37,259.31,1980.75,3842.77,0,0,0,1123,1,NA,NA,2024-08-20T06:19:08Z
2247999,1724134750,2024/8/20 6:19:10,49.18,31.34,258.56,1980.38,3833.01,0,0,0,1124,1,NA,NA,2024-08-20T06:19:10Z
2249999,1724134752,2024/8/20 6:19:12,49.17,31.35,258,1980.38,3837.89,0,0,0,1125,1,NA,NA,2024-08-20T06:19:12Z
2251999,1724134754,2024/8/20 6:19:14,49.16,31.34,258,1980.19,3828.12,0,0,0,1126,1,NA,NA,2024-08-20T06:19:14Z
2253999,1724134756,2024/8/20 6:19:16,49.16,31.37,258,1980.38,3833.01,0,0,0,1127,1,NA,NA,2024-08-20T06:19:16Z
2255998,1724134758,2024/8/20 6:19:18,49.15,31.36,258.75,1980.19,3833.01,0,0,0,1128,1,NA,NA,2024-08-20T06:19:18Z
2257998,1724134760,2024/8/20 6:19:20,49.11,31.36,258.75,1980.38,3828.12,0,0,0,1129,1,NA,NA,2024-08-20T06:19:20Z
2259999,1724134762,2024/8/20 6:19:22,49.15,31.38,259.13,1980.19,3833.01,0,0,0,1130,1,NA,NA,2024-08-20T06:19:22Z
2261999,1724134764,2024/8/20 6:19:24,49.05,31.39,259.31,1980.56,3828.12,0,0,0,1131,1,NA,NA,2024-08-20T06:19:24Z
2263999,1724134766,2024/8/20 6:19:26,49.08,31.37,259.31,1980.56,3828.12,0,0,0,1132,1,NA,NA,2024-08-20T06:19:26Z
2266000,1724134768,2024/8/20 6:19:28,49.03,31.39,259.69,1980.75,3837.89,0,0,0,1133,1,NA,NA,2024-08-20T06:19:28Z
2268000,1724134770,2024/8/20 6:19:30,49.07,31.37,260.44,1980.56,3828.12,0,0,0,1134,1,NA,NA,2024-08-20T06:19:30Z
2269999,1724134772,2024/8/20 6:19:32,49,31.38,260.63,1980.75,3833.01,0,0,0,1135,1,NA,NA,2024-08-20T06:19:32Z
2271998,1724134774,2024/8/20 6:19:34,48.96,31.39,259.69,1980.94,3833.01,0,0,0,1136,1,NA,NA,2024-08-20T06:19:34Z
2273999,1724134776,2024/8/20 6:19:36,49.02,31.38,259.13,1980.56,3833.01,0,0,0,1137,1,NA,NA,2024-08-20T06:19:36Z
2275999,1724134778,2024/8/20 6:19:38,49.04,31.38,258.75,1980.75,3837.89,0,0,0,1138,1,NA,NA,2024-08-20T06:19:38Z
2277999,1724134780,2024/8/20 6:19:40,49.15,31.39,258,1980.38,3837.89,0,0,0,1139,1,NA,NA,2024-08-20T06:19:40Z
2279999,1724134782,2024/8/20 6:19:42,49.31,31.39,257.63,1979.81,3842.77,0,0,0,1140,1,NA,NA,2024-08-20T06:19:42Z
2281999,1724134784,2024/8/20 6:19:44,49.35,31.38,257.81,1979.81,3837.89,0,0,0,1141,1,NA,NA,2024-08-20T06:19:44Z
2283999,1724134786,2024/8/20 6:19:46,49.25,31.39,258.56,1980.19,3833.01,0,0,0,1142,1,NA,NA,2024-08-20T06:19:46Z
2286000,1724134788,2024/8/20 6:19:48,49.08,31.39,260.06,1979.81,3837.89,0,0,0,1143,1,NA,NA,2024-08-20T06:19:48Z
2288000,1724134790,2024/8/20 6:19:50,49,31.4,261.56,1980.38,3833.01,0,0,0,1144,1,NA,NA,2024-08-20T06:19:50Z
2290000,1724134792,2024/8/20 6:19:52,48.96,31.41,262.5,1980,3833.01,0,0,0,1145,1,NA,NA,2024-08-20T06:19:52Z
2291999,1724134794,2024/8/20 6:19:54,48.96,31.4,261.56,1980.19,3842.77,0,0,0,1146,1,NA,NA,2024-08-20T06:19:54Z
2293999,1724134796,2024/8/20 6:19:56,48.92,31.41,261,1980.38,3833.01,0,0,0,1147,1,NA,NA,2024-08-20T06:19:56Z
2295999,1724134798,2024/8/20 6:19:58,48.96,31.39,261.19,1980.38,3823.24,0,0,0,1148,1,NA,NA,2024-08-20T06:19:58Z
2298000,1724134800,2024/8/20 6:20:0,49.01,31.4,260.63,1980.19,3828.12,0,0,0,1149,1,NA,NA,2024-08-20T06:20:00Z
2299999,1724134802,2024/8/20 6:20:2,49.18,31.41,260.25,1980.19,3833.01,0,0,0,1150,1,NA,NA,2024-08-20T06:20:02Z
2301999,1724134804,2024/8/20 6:20:4,49.15,31.41,260.81,1980.38,3823.24,0,0,0,1151,1,NA,NA,2024-08-20T06:20:04Z
2303998,1724134806,2024/8/20 6:20:6,49.22,31.42,261.56,1980.19,3847.66,0,0,0,1152,1,NA,NA,2024-08-20T06:20:06Z
2305998,1724134808,2024/8/20 6:20:8,49.21,31.42,262.88,1980.19,3842.77,0,0,0,1153,1,NA,NA,2024-08-20T06:20:08Z
2307999,1724134810,2024/8/20 6:20:10,49.09,31.46,264.38,1980.38,3828.12,0,0,0,1154,1,NA,NA,2024-08-20T06:20:10Z
2309999,1724134812,2024/8/20 6:20:12,48.91,31.46,265.31,1980.94,3833.01,0,0,0,1155,1,NA,NA,2024-08-20T06:20:12Z
2311999,1724134814,2024/8/20 6:20:14,48.83,31.49,266.25,1980.75,3842.77,0,0,0,1156,1,NA,NA,2024-08-20T06:20:14Z
2313999,1724134816,2024/8/20 6:20:16,48.74,31.47,267,1981.13,3837.89,0,0,0,1157,1,NA,NA,2024-08-20T06:20:16Z
2315999,1724134818,2024/8/20 6:20:18,48.67,31.49,267.75,1980.94,3833.01,0,0,0,1158,1,NA,NA,2024-08-20T06:20:18Z
2317999,1724134820,2024/8/20 6:20:20,48.63,31.49,268.5,1981.31,3833.01,0,0,0,1159,1,NA,NA,2024-08-20T06:20:20Z
2319998,1724134822,2024/8/20 6:20:22,48.55,31.52,269.06,1981.5,3833.01,0,0,0,1160,1,NA,NA,2024-08-20T06:20:22Z
2321998,1724134824,2024/8/20 6:20:24,48.53,31.5,269.63,1981.69,3837.89,0,0,0,1161,1,NA,NA,2024-08-20T06:20:24Z
2323998,1724134826,2024/8/20 6:20:26,48.5,31.52,270.19,1982.06,3833.01,0,0,0,1162,1,NA,NA,2024-08-20T06:20:26Z
2325999,1724134828,2024/8/20 6:20:28,48.47,31.52,270.56,1982.06,3837.89,0,0,0,1163,1,NA,NA,2024-08-20T06:20:28Z
2327999,1724134830,2024/8/20 6:20:30,48.41,31.55,270.94,1982.25,3842.77,0,0,0,1164,1,NA,NA,2024-08-20T06:20:30Z
2330000,1724134832,2024/8/20 6:20:32,48.37,31.56,270.94,1982.44,3842.77,0,0,0,1165,1,NA,NA,2024-08-20T06:20:32Z
2331999,1724134834,2024/8/20 6:20:34,48.32,31.56,271.5,1982.63,3833.01,0,0,0,1166,1,NA,NA,2024-08-20T06:20:34Z
2333999,1724134836,2024/8/20 6:20:36,48.3,31.57,271.69,1982.81,3837.89,0,0,0,1167,1,NA,NA,2024-08-20T06:20:36Z
2336000,1724134838,2024/8/20 6:20:38,48.27,31.57,272.25,1982.81,3842.77,0,0,0,1168,1,NA,NA,2024-08-20T06:20:38Z
2337999,1724134840,2024/8/20 6:20:40,48.23,31.61,272.44,1983,3833.01,0,0,0,1169,1,NA,NA,2024-08-20T06:20:40Z
2339999,1724134842,2024/8/20 6:20:42,48.22,31.59,272.81,1983.19,3842.77,0,0,0,1170,1,NA,NA,2024-08-20T06:20:42Z
2341999,1724134844,2024/8/20 6:20:44,48.17,31.61,273.38,1983.19,3833.01,0,0,0,1171,1,NA,NA,2024-08-20T06:20:44Z
2344000,1724134846,2024/8/20 6:20:46,48.16,31.62,273.56,1983.56,3833.01,0,0,0,1172,1,NA,NA,2024-08-20T06:20:46Z
2345999,1724134848,2024/8/20 6:20:48,48.15,31.62,273.56,1983.56,3833.01,0,0,0,1173,1,NA,NA,2024-08-20T06:20:48Z
2347999,1724134850,2024/8/20 6:20:50,48.14,31.66,273.94,1983.56,3837.89,0,0,0,1174,1,NA,NA,2024-08-20T06:20:50Z
2349999,1724134852,2024/8/20 6:20:52,48.08,31.65,274.13,1983.56,3837.89,0,0,0,1175,1,NA,NA,2024-08-20T06:20:52Z
2351998,1724134854,2024/8/20 6:20:54,48.04,31.66,274.31,1984.13,3828.12,0,0,0,1176,1,NA,NA,2024-08-20T06:20:54Z
2353999,1724134856,2024/8/20 6:20:56,48.03,31.67,274.5,1984.13,3828.12,0,0,0,1177,1,NA,NA,2024-08-20T06:20:56Z
2355999,1724134858,2024/8/20 6:20:58,47.98,31.66,274.69,1984.31,3842.77,0,0,0,1178,1,NA,NA,2024-08-20T06:20:58Z
2357998,1724134860,2024/8/20 6:21:0,47.98,31.69,274.88,1984.5,3847.66,0,0,0,1179,1,NA,NA,2024-08-20T06:21:00Z
2359999,1724134862,2024/8/20 6:21:2,47.96,31.66,274.88,1984.88,3828.12,0,0,0,1180,1,NA,NA,2024-08-20T06:21:02Z
2361999,1724134864,2024/8/20 6:21:4,47.9,31.67,275.25,1984.69,3842.77,0,0,0,1181,1,NA,NA,2024-08-20T06:21:04Z
2363999,1724134866,2024/8/20 6:21:6,47.9,31.7,275.63,1985.06,3837.89,0,0,0,1182,1,NA,NA,2024-08-20T06:21:06Z
2366000,1724134868,2024/8/20 6:21:8,47.87,31.71,275.44,1985.25,3842.77,0,0,0,1183,1,NA,NA,2024-08-20T06:21:08Z
2367998,1724134870,2024/8/20 6:21:10,47.86,31.71,275.81,1985.25,3837.89,0,0,0,1184,1,NA,NA,2024-08-20T06:21:10Z
2370000,1724134872,2024/8/20 6:21:12,47.8,31.73,275.81,1985.25,3847.66,0,0,0,1185,1,NA,NA,2024-08-20T06:21:12Z
2371998,1724134874,2024/8/20 6:21:14,47.79,31.75,276,1985.44,3837.89,0,0,0,1186,1,NA,NA,2024-08-20T06:21:14Z
2374000,1724134876,2024/8/20 6:21:16,47.8,31.75,276.19,1985.44,3833.01,0,0,0,1187,1,NA,NA,2024-08-20T06:21:16Z
2375998,1724134878,2024/8/20 6:21:18,47.77,31.76,276.19,1985.81,3823.24,0,0,0,1188,1,NA,NA,2024-08-20T06:21:18Z
2377999,1724134880,2024/8/20 6:21:20,47.71,31.77,276.19,1985.81,3833.01,0,0,0,1189,1,NA,NA,2024-08-20T06:21:20Z
2379999,1724134883,2024/8/20 6:21:23,47.72,31.78,276.19,1986.19,3828.12,0,0,0,1190,1,NA,NA,2024-08-20T06:21:23Z
2381999,1724134885,2024/8/20 6:21:25,47.69,31.78,276.38,1986.38,3833.01,0,0,0,1191,1,NA,NA,2024-08-20T06:21:25Z
2383998,1724134887,2024/8/20 6:21:27,47.66,31.81,276.38,1986.19,3833.01,0,0,0,1192,1,NA,NA,2024-08-20T06:21:27Z
2385999,1724134889,2024/8/20 6:21:29,47.63,31.8,276.56,1986.56,3828.12,0,0,0,1193,1,NA,NA,2024-08-20T06:21:29Z
2387999,1724134891,2024/8/20 6:21:31,47.64,31.8,276.56,1986.94,3837.89,0,0,0,1194,1,NA,NA,2024-08-20T06:21:31Z
2389999,1724134893,2024/8/20 6:21:33,47.57,31.83,276.56,1986.75,3833.01,0,0,0,1195,1,NA,NA,2024-08-20T06:21:33Z
2391999,1724134895,2024/8/20 6:21:35,47.59,31.83,276.56,1987.31,3833.01,0,0,0,1196,1,NA,NA,2024-08-20T06:21:35Z
2393998,1724134897,2024/8/20 6:21:37,47.55,31.84,276.56,1987.13,3833.01,0,0,0,1197,1,NA,NA,2024-08-20T06:21:37Z
2396000,1724134899,2024/8/20 6:21:39,47.54,31.85,276.75,1987.31,3837.89,0,0,0,1198,1,NA,NA,2024-08-20T06:21:39Z
2397999,1724134901,2024/8/20 6:21:41,47.52,31.85,276.75,1987.5,3842.77,0,0,0,1199,1,NA,NA,2024-08-20T06:21:41Z
2399998,1724134903,2024/8/20 6:21:43,47.52,31.86,276.75,1987.69,3837.89,0,0,0,1200,1,NA,NA,2024-08-20T06:21:43Z
2401998,1724134905,2024/8/20 6:21:45,47.5,31.86,276.75,1987.88,3828.12,0,0,0,1201,1,NA,NA,2024-08-20T06:21:45Z
2403999,1724134907,2024/8/20 6:21:47,47.48,31.88,276.94,1987.88,3837.89,0,0,0,1202,1,NA,NA,2024-08-20T06:21:47Z
2405999,1724134909,2024/8/20 6:21:49,47.44,31.9,276.94,1988.06,3833.01,0,0,0,1203,1,NA,NA,2024-08-20T06:21:49Z
2408000,1724134911,2024/8/20 6:21:51,47.4,31.88,276.75,1988.44,3837.89,0,0,0,1204,1,NA,NA,2024-08-20T06:21:51Z
2410000,1724134913,2024/8/20 6:21:53,47.4,31.9,276.94,1988.25,3837.89,0,0,0,1205,1,NA,NA,2024-08-20T06:21:53Z
2411999,1724134915,2024/8/20 6:21:55,47.38,31.89,276.75,1988.63,3842.77,0,0,0,1206,1,NA,NA,2024-08-20T06:21:55Z
2414000,1724134917,2024/8/20 6:21:57,47.4,31.91,276.94,1988.63,3837.89,0,0,0,1207,1,NA,NA,2024-08-20T06:21:57Z
2415998,1724134919,2024/8/20 6:21:59,47.33,31.89,276.94,1988.81,3833.01,0,0,0,1208,1,NA,NA,2024-08-20T06:21:59Z
2417999,1724134921,2024/8/20 6:22:1,47.35,31.89,276.75,1989,3837.89,0,0,0,1209,1,NA,NA,2024-08-20T06:22:01Z
2419998,1724134923,2024/8/20 6:22:3,47.27,31.87,275.63,1987.88,3833.01,0,0,0,1210,1,NA,NA,2024-08-20T06:22:03Z
2421999,1724134925,2024/8/20 6:22:5,47.04,31.88,273.38,1988.25,3833.01,0,0,0,1211,1,NA,NA,2024-08-20T06:22:05Z
2424000,1724134927,2024/8/20 6:22:7,46.87,31.9,272.06,1988.63,3833.01,0,0,0,1212,1,NA,NA,2024-08-20T06:22:07Z
2425999,1724134929,2024/8/20 6:22:9,46.96,31.91,271.88,1989,3837.89,0,0,0,1213,1,NA,NA,2024-08-20T06:22:09Z
2427999,1724134931,2024/8/20 6:22:11,46.99,31.92,271.69,1989,3837.89,0,0,0,1214,1,NA,NA,2024-08-20T06:22:11Z
2429999,1724134933,2024/8/20 6:22:13,47.04,31.91,271.69,1989.19,3837.89,0,0,0,1215,1,NA,NA,2024-08-20T06:22:13Z
2432000,1724134935,2024/8/20 6:22:15,47.11,31.93,272.25,1989.38,3828.12,0,0,0,1216,1,NA,NA,2024-08-20T06:22:15Z
2433999,1724134937,2024/8/20 6:22:17,47.14,31.91,272.25,1989.56,3833.01,0,0,0,1217,1,NA,NA,2024-08-20T06:22:17Z
2435999,1724134939,2024/8/20 6:22:19,47.17,31.95,271.88,1989.75,3842.77,0,0,0,1218,1,NA,NA,2024-08-20T06:22:19Z
2437999,1724134941,2024/8/20 6:22:21,47.2,31.95,272.06,1989.94,3833.01,0,0,0,1219,1,NA,NA,2024-08-20T06:22:21Z
2439999,1724134943,2024/8/20 6:22:23,47.2,31.95,271.31,1990.13,3837.89,0,0,0,1220,1,NA,NA,2024-08-20T06:22:23Z
2442000,1724134945,2024/8/20 6:22:25,47.06,31.98,270.56,1990.31,3833.01,0,0,0,1221,1,NA,NA,2024-08-20T06:22:25Z
2443999,1724134947,2024/8/20 6:22:27,46.99,31.99,270.38,1990.69,3837.89,0,0,0,1222,1,NA,NA,2024-08-20T06:22:27Z
2445999,1724134949,2024/8/20 6:22:29,47.08,31.97,269.44,1990.88,3842.77,0,0,0,1223,1,NA,NA,2024-08-20T06:22:29Z
